시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
강남구,11680103,개포동,15,20220615.5,11680690.0,10523.873037777777,901.8317440277777,1422.5854151388887,1422.5854151388887,1422.5854151388887,1422.5854151388887,1422.5854151388887,1422.5854151388887,1422.5854151388887
강남구,11680103,개포동,16,20220615.5,11680690.0,10228.584574583334,838.2739344444445,1277.7996380555555,1277.7996380555555,1277.7996380555555,1277.7996380555555,1277.7996380555555,1277.7996380555555,1277.7996380555555
강남구,11680103,개포동,17,20220615.5,11680690.0,9942.171110694444,790.2861519444444,1201.0603086111112,1201.0603086111112,1201.0603086111112,1201.0603086111112,1201.0603086111112,1201.0603086111112,1201.0603086111112
강남구,11680103,개포동,18,20220615.5,11680690.0,9806.96287263889,756.9420488888888,1157.797177361111,1157.797177361111,1157.797177361111,1157.797177361111,1157.797177361111,1157.797177361111,1157.797177361111
강남구,11680103,개포동,19,20220615.5,11680690.0,9968.655516527777,765.02109875,1158.984573472222,1158.984573472222,1158.984573472222,1158.984573472222,1158.984573472222,1158.984573472222,1158.984573472222
강남구,11680103,개포동,20,20220615.5,11680690.0,10223.1265625,785.3374206944444,1189.1885759722222,1189.1885759722222,1189.1885759722222,1189.1885759722222,1189.1885759722222,1189.1885759722222,1189.1885759722222
강남구,11680103,개포동,21,20220615.5,11680690.0,10515.698601805556,819.7190061111111,1240.2843475,1240.2843475,1240.2843475,1240.2843475,1240.2843475,1240.2843475,1240.2843475
강남구,11680103,개포동,22,20220615.5,11680690.0,10925.230672777778,899.5380952777778,1375.2376469444446,1375.2376469444446,1375.2376469444446,1375.2376469444446,1375.2376469444446,1375.2376469444446,1375.2376469444446
강남구,11680103,개포동,23,20220615.5,11680690.0,11596.202389027778,914.6787523611112,1438.2832659722221,1438.2832659722221,1438.2832659722221,1438.2832659722221,1438.2832659722221,1438.2832659722221,1438.2832659722221
강남구,11680104,청담동,0,20220615.5,11680565.0,33508.30971666667,2393.64458,2584.360776666667,2584.360776666667,2584.360776666667,2584.360776666667,2584.360776666667,2584.360776666667,2584.360776666667
강남구,11680104,청담동,1,20220615.5,11680565.0,32669.19224333333,2422.477516666667,2615.7113433333334,2615.7113433333334,2615.7113433333334,2615.7113433333334,2615.7113433333334,2615.7113433333334,2615.7113433333334
강남구,11680104,청담동,2,20220615.5,11680565.0,32137.734993333335,2432.2894733333333,2643.4045966666667,2643.4045966666667,2643.4045966666667,2643.4045966666667,2643.4045966666667,2643.4045966666667,2643.4045966666667
강남구,11680104,청담동,3,20220615.5,11680565.0,31790.322623333333,2432.663116666667,2651.7981066666666,2651.7981066666666,2651.7981066666666,2651.7981066666666,2651.7981066666666,2651.7981066666666,2651.7981066666666
강남구,11680104,청담동,4,20220615.5,11680565.0,31863.675566666665,2436.162726666667,2654.717166666667,2654.717166666667,2654.717166666667,2654.717166666667,2654.717166666667,2654.717166666667,2654.717166666667
강남구,11680104,청담동,5,20220615.5,11680565.0,33078.181403333336,2426.6208699999997,2668.7917866666667,2668.7917866666667,2668.7917866666667,2668.7917866666667,2668.7917866666667,2668.7917866666667,2668.7917866666667
강남구,11680104,청담동,6,20220615.5,11680565.0,35563.00646,2452.363116666667,2753.343783333333,2753.343783333333,2753.343783333333,2753.343783333333,2753.343783333333,2753.343783333333,2753.343783333333
강남구,11680104,청담동,7,20220615.5,11680565.0,39751.03985666667,2346.3077766666665,3065.0469866666667,3065.0469866666667,3065.0469866666667,3065.0469866666667,3065.0469866666667,3065.0469866666667,3065.0469866666667
강남구,11680104,청담동,8,20220615.5,11680565.0,46024.31821666667,2529.6541766666664,3225.76417,3225.76417,3225.76417,3225.76417,3225.76417,3225.76417,3225.76417
강남구,11680104,청담동,9,20220615.5,11680565.0,51758.67882,2551.147363333333,3289.6350466666668,3289.6350466666668,3289.6350466666668,3289.6350466666668,3289.6350466666668,3289.6350466666668,3289.6350466666668
강남구,11680104,청담동,10,20220615.5,11680565.0,55197.17387666667,2588.011883333333,3340.560043333333,3340.560043333333,3340.560043333333,3340.560043333333,3340.560043333333,3340.560043333333,3340.560043333333
강남구,11680104,청담동,11,20220615.5,11680565.0,56926.23847,2611.9104233333333,3403.333806666667,3403.333806666667,3403.333806666667,3403.333806666667,3403.333806666667,3403.333806666667,3403.333806666667
강남구,11680104,청담동,12,20220615.5,11680565.0,57884.44788,2647.2874433333336,3442.39633,3442.39633,3442.39633,3442.39633,3442.39633,3442.39633,3442.39633
강남구,11680104,청담동,13,20220615.5,11680565.0,58502.04483333333,2612.3667100000002,3404.8166866666666,3404.8166866666666,3404.8166866666666,3404.8166866666666,3404.8166866666666,3404.8166866666666,3404.8166866666666
강남구,11680104,청담동,14,20220615.5,11680565.0,58035.27573333333,2452.7901166666666,3265.7088933333334,3265.7088933333334,3265.7088933333334,3265.7088933333334,3265.7088933333334,3265.7088933333334,3265.7088933333334
강남구,11680104,청담동,15,20220615.5,11680565.0,57192.16888666667,2520.887333333333,3222.4312366666663,3222.4312366666663,3222.4312366666663,3222.4312366666663,3222.4312366666663,3222.4312366666663,3222.4312366666663
강남구,11680104,청담동,16,20220615.5,11680565.0,55938.509406666664,2514.1935299999996,3016.8931233333333,3016.8931233333333,3016.8931233333333,3016.8931233333333,3016.8931233333333,3016.8931233333333,3016.8931233333333
강남구,11680104,청담동,17,20220615.5,11680565.0,53724.173623333336,2414.594856666667,2910.0769266666666,2910.0769266666666,2910.0769266666666,2910.0769266666666,2910.0769266666666,2910.0769266666666,2910.0769266666666
강남구,11680104,청담동,18,20220615.5,11680565.0,50125.92075333333,2443.158393333333,2862.872523333333,2862.872523333333,2862.872523333333,2862.872523333333,2862.872523333333,2862.872523333333,2862.872523333333
강남구,11680104,청담동,19,20220615.5,11680565.0,45306.075196666665,2357.0647266666665,2732.20585,2732.20585,2732.20585,2732.20585,2732.20585,2732.20585,2732.20585
강남구,11680104,청담동,20,20220615.5,11680565.0,42387.21408333334,2390.4588733333335,2696.085,2696.085,2696.085,2696.085,2696.085,2696.085,2696.085
강남구,11680104,청담동,21,20220615.5,11680565.0,39956.632886666666,2447.3177966666667,2724.2540999999997,2724.2540999999997,2724.2540999999997,2724.2540999999997,2724.2540999999997,2724.2540999999997,2724.2540999999997
강남구,11680104,청담동,22,20220615.5,11680565.0,37562.923429999995,2429.0047666666665,2757.06517,2757.06517,2757.06517,2757.06517,2757.06517,2757.06517,2757.06517
강남구,11680104,청담동,23,20220615.5,11680565.0,34617.96899666667,2385.380543333333,2599.86109,2599.86109,2599.86109,2599.86109,2599.86109,2599.86109,2599.86109
강남구,11680105,삼성동,0,20220615.5,11680585.0,27229.778276666668,1904.1847233333333,2762.2125833333334,2762.2125833333334,2762.2125833333334,2762.2125833333334,2762.2125833333334,2762.2125833333334,2762.2125833333334
강남구,11680105,삼성동,1,20220615.5,11680585.0,26982.766856666665,1906.5122833333332,2762.6803466666665,2762.6803466666665,2762.6803466666665,2762.6803466666665,2762.6803466666665,2762.6803466666665,2762.6803466666665
강남구,11680105,삼성동,2,20220615.5,11680585.0,26745.732958333334,1900.2136916666668,2747.8761483333333,2747.8761483333333,2747.8761483333333,2747.8761483333333,2747.8761483333333,2747.8761483333333,2747.8761483333333
강남구,11680105,삼성동,3,20220615.5,11680585.0,26636.243975,1906.5804266666667,2751.3315966666664,2751.3315966666664,2751.3315966666664,2751.3315966666664,2751.3315966666664,2751.3315966666664,2751.3315966666664
강남구,11680105,삼성동,4,20220615.5,11680585.0,26629.1532,1908.4652099999998,2753.9921249999998,2753.9921249999998,2753.9921249999998,2753.9921249999998,2753.9921249999998,2753.9921249999998,2753.9921249999998
강남구,11680105,삼성동,5,20220615.5,11680585.0,27282.754169999997,1915.2910466666665,2761.116215,2761.116215,2761.116215,2761.116215,2761.116215,2761.116215,2761.116215
강남구,11680105,삼성동,6,20220615.5,11680585.0,29053.729278333332,1924.8082566666667,2792.126566666667,2792.126566666667,2792.126566666667,2792.126566666667,2792.126566666667,2792.126566666667,2792.126566666667
강남구,11680105,삼성동,7,20220615.5,11680585.0,33182.07273,1911.9242000000002,2748.449595,2748.449595,2748.449595,2748.449595,2748.449595,2748.449595,2748.449595
강남구,11680105,삼성동,8,20220615.5,11680585.0,43001.459095000006,1990.6459499999999,2874.93281,2874.93281,2874.93281,2874.93281,2874.93281,2874.93281,2874.93281
강남구,11680105,삼성동,9,20220615.5,11680585.0,50396.89456666667,2003.2289816666666,2997.1669850000003,2997.1669850000003,2997.1669850000003,2997.1669850000003,2997.1669850000003,2997.1669850000003,2997.1669850000003
강남구,11680105,삼성동,10,20220615.5,11680585.0,54676.44428166666,2051.593031666667,3129.373756666667,3129.373756666667,3129.373756666667,3129.373756666667,3129.373756666667,3129.373756666667,3129.373756666667
강남구,11680105,삼성동,11,20220615.5,11680585.0,57317.633388333335,2097.2931566666666,3276.57549,3276.57549,3276.57549,3276.57549,3276.57549,3276.57549,3276.57549
강남구,11680105,삼성동,12,20220615.5,11680585.0,59425.309454999995,2157.4262483333337,3408.5111916666665,3408.5111916666665,3408.5111916666665,3408.5111916666665,3408.5111916666665,3408.5111916666665,3408.5111916666665
강남구,11680105,삼성동,13,20220615.5,11680585.0,60760.01426166666,2262.4207899999997,3562.1897400000003,3562.1897400000003,3562.1897400000003,3562.1897400000003,3562.1897400000003,3562.1897400000003,3562.1897400000003
강남구,11680105,삼성동,14,20220615.5,11680585.0,61296.95726,2317.8569916666665,3672.801025,3672.801025,3672.801025,3672.801025,3672.801025,3672.801025,3672.801025
강남구,11680105,삼성동,15,20220615.5,11680585.0,60355.729818333326,2170.911791666667,3574.919948333333,3574.919948333333,3574.919948333333,3574.919948333333,3574.919948333333,3574.919948333333,3574.919948333333
강남구,11680105,삼성동,16,20220615.5,11680585.0,58167.888751666665,2046.2314133333334,3428.97203,3428.97203,3428.97203,3428.97203,3428.97203,3428.97203,3428.97203
강남구,11680105,삼성동,17,20220615.5,11680585.0,54451.147905,1969.4950633333333,3319.0867516666667,3319.0867516666667,3319.0867516666667,3319.0867516666667,3319.0867516666667,3319.0867516666667,3319.0867516666667
강남구,11680105,삼성동,18,20220615.5,11680585.0,47502.984485,1920.9740816666667,3208.586226666667,3208.586226666667,3208.586226666667,3208.586226666667,3208.586226666667,3208.586226666667,3208.586226666667
강남구,11680105,삼성동,19,20220615.5,11680585.0,41283.64144833333,1913.21761,3098.1399133333334,3098.1399133333334,3098.1399133333334,3098.1399133333334,3098.1399133333334,3098.1399133333334,3098.1399133333334
강남구,11680105,삼성동,20,20220615.5,11680585.0,37024.397541666665,1883.2195683333334,2976.83683,2976.83683,2976.83683,2976.83683,2976.83683,2976.83683,2976.83683
강남구,11680105,삼성동,21,20220615.5,11680585.0,33442.978415,1888.2715283333334,2884.00966,2884.00966,2884.00966,2884.00966,2884.00966,2884.00966,2884.00966
강남구,11680105,삼성동,22,20220615.5,11680585.0,30504.85879166667,1942.3587216666667,2867.09719,2867.09719,2867.09719,2867.09719,2867.09719,2867.09719,2867.09719
강남구,11680105,삼성동,23,20220615.5,11680585.0,27738.58868666667,1896.779815,2738.84001,2738.84001,2738.84001,2738.84001,2738.84001,2738.84001,2738.84001
강남구,11680106,대치동,0,20220615.5,11680645.0,24548.09637361111,1606.2959877777778,4982.1975575,4982.1975575,4982.1975575,4982.1975575,4982.1975575,4982.1975575,4982.1975575
강남구,11680106,대치동,1,20220615.5,11680645.0,24466.373829444445,1607.063383888889,4954.356487777778,4954.356487777778,4954.356487777778,4954.356487777778,4954.356487777778,4954.356487777778,4954.356487777778
강남구,11680106,대치동,2,20220615.5,11680645.0,24361.94888611111,1601.725895,4937.100567222223,4937.100567222223,4937.100567222223,4937.100567222223,4937.100567222223,4937.100567222223,4937.100567222223
강남구,11680106,대치동,3,20220615.5,11680645.0,24302.949448333333,1598.4149516666666,4918.494806666667,4918.494806666667,4918.494806666667,4918.494806666667,4918.494806666667,4918.494806666667,4918.494806666667
강남구,11680106,대치동,4,20220615.5,11680645.0,24279.288862222224,1595.5462047222222,4908.317230833333,4908.317230833333,4908.317230833333,4908.317230833333,4908.317230833333,4908.317230833333,4908.317230833333
강남구,11680106,대치동,5,20220615.5,11680645.0,24380.747594444445,1581.1930483333333,4883.578770833334,4883.578770833334,4883.578770833334,4883.578770833334,4883.578770833334,4883.578770833334,4883.578770833334
강남구,11680106,대치동,6,20220615.5,11680645.0,24976.275890277775,1581.1107080555555,4937.077486666666,4937.077486666666,4937.077486666666,4937.077486666666,4937.077486666666,4937.077486666666,4937.077486666666
강남구,11680106,대치동,7,20220615.5,11680645.0,27307.39353222222,1616.406514722222,5777.616603888889,5777.616603888889,5777.616603888889,5777.616603888889,5777.616603888889,5777.616603888889,5777.616603888889
강남구,11680106,대치동,8,20220615.5,11680645.0,30925.702376944442,1692.4229119444446,6247.686423888889,6247.686423888889,6247.686423888889,6247.686423888889,6247.686423888889,6247.686423888889,6247.686423888889
강남구,11680106,대치동,9,20220615.5,11680645.0,33773.40345416667,1825.703535,6765.614799722222,6765.614799722222,6765.614799722222,6765.614799722222,6765.614799722222,6765.614799722222,6765.614799722222
강남구,11680106,대치동,10,20220615.5,11680645.0,35065.940802777775,1870.3663155555555,6978.394145555556,6978.394145555556,6978.394145555556,6978.394145555556,6978.394145555556,6978.394145555556,6978.394145555556
강남구,11680106,대치동,11,20220615.5,11680645.0,36011.75265916667,1914.5236666666667,7124.150215555555,7124.150215555555,7124.150215555555,7124.150215555555,7124.150215555555,7124.150215555555,7124.150215555555
강남구,11680106,대치동,12,20220615.5,11680645.0,36850.2879875,1947.7305544444446,7378.387713055555,7378.387713055555,7378.387713055555,7378.387713055555,7378.387713055555,7378.387713055555,7378.387713055555
강남구,11680106,대치동,13,20220615.5,11680645.0,37400.34085277778,1938.8081338888887,7595.280638333334,7595.280638333334,7595.280638333334,7595.280638333334,7595.280638333334,7595.280638333334,7595.280638333334
강남구,11680106,대치동,14,20220615.5,11680645.0,37657.07569722222,1965.4149002777779,7688.771758055556,7688.771758055556,7688.771758055556,7688.771758055556,7688.771758055556,7688.771758055556,7688.771758055556
강남구,11680106,대치동,15,20220615.5,11680645.0,38063.35441527778,2163.289026111111,8021.444192222222,8021.444192222222,8021.444192222222,8021.444192222222,8021.444192222222,8021.444192222222,8021.444192222222
강남구,11680106,대치동,16,20220615.5,11680645.0,38790.626795000004,2477.6442269444447,8820.924859722223,8820.924859722223,8820.924859722223,8820.924859722223,8820.924859722223,8820.924859722223,8820.924859722223
강남구,11680106,대치동,17,20220615.5,11680645.0,38907.29340027778,2746.6481061111112,9471.568251944444,9471.568251944444,9471.568251944444,9471.568251944444,9471.568251944444,9471.568251944444,9471.568251944444
강남구,11680106,대치동,18,20220615.5,11680645.0,36918.243849722225,2847.226323888889,9657.633934444446,9657.633934444446,9657.633934444446,9657.633934444446,9657.633934444446,9657.633934444446,9657.633934444446
강남구,11680106,대치동,19,20220615.5,11680645.0,35008.78734027778,2756.654395,9463.387640555557,9463.387640555557,9463.387640555557,9463.387640555557,9463.387640555557,9463.387640555557,9463.387640555557
강남구,11680106,대치동,20,20220615.5,11680645.0,33561.707331666665,2618.9645094444445,9101.363166388888,9101.363166388888,9101.363166388888,9101.363166388888,9101.363166388888,9101.363166388888,9101.363166388888
강남구,11680106,대치동,21,20220615.5,11680645.0,31821.31276388889,2384.5561969444448,8295.054054999999,8295.054054999999,8295.054054999999,8295.054054999999,8295.054054999999,8295.054054999999,8295.054054999999
강남구,11680106,대치동,22,20220615.5,11680645.0,27297.87793527778,1870.161686111111,6000.807382777778,6000.807382777778,6000.807382777778,6000.807382777778,6000.807382777778,6000.807382777778,6000.807382777778
강남구,11680106,대치동,23,20220615.5,11680645.0,25204.178533611113,1646.4820869444445,5204.476410555555,5204.476410555555,5204.476410555555,5204.476410555555,5204.476410555555,5204.476410555555,5204.476410555555
강남구,11680107,신사동,0,20220615.5,11680527.5,14703.212039166667,955.5313725,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998
강남구,11680107,신사동,1,20220615.5,11680527.5,14046.5438975,945.8475891666666,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334
강남구,11680107,신사동,2,20220615.5,11680527.5,13594.549811666666,936.8552575,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815
강남구,11680107,신사동,3,20220615.5,11680527.5,13289.874995833332,934.5456425,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405
강남구,11680107,신사동,4,20220615.5,11680527.5,13236.13648,929.7761133333333,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666
강남구,11680107,신사동,5,20220615.5,11680527.5,13536.5160175,932.3770908333333,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305
강남구,11680107,신사동,6,20220615.5,11680527.5,14349.965180833333,939.0761074999999,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333
강남구,11680107,신사동,7,20220615.5,11680527.5,15787.476542499999,934.2291633333333,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175
강남구,11680107,신사동,8,20220615.5,11680527.5,18505.3584175,1024.7802741666667,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335
강남구,11680107,신사동,9,20220615.5,11680527.5,21969.651616666666,1069.5475866666666,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333
강남구,11680107,신사동,10,20220615.5,11680527.5,24068.097100833333,1095.9086233333333,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668
강남구,11680107,신사동,11,20220615.5,11680527.5,25847.047225,1127.1497208333335,1998.3073941666667,1998.3073941666667,1998.3073941666667,1998.3073941666667,1998.3073941666667,1998.3073941666667,1998.3073941666667
강남구,11680107,신사동,12,20220615.5,11680527.5,27112.048704166667,1166.7810066666668,2119.5745858333335,2119.5745858333335,2119.5745858333335,2119.5745858333335,2119.5745858333335,2119.5745858333335,2119.5745858333335
강남구,11680107,신사동,13,20220615.5,11680527.5,27925.2744375,1182.3264425000002,2210.606806666666,2210.606806666666,2210.606806666666,2210.606806666666,2210.606806666666,2210.606806666666,2210.606806666666
강남구,11680107,신사동,14,20220615.5,11680527.5,28376.749794166666,1208.7967741666666,2282.3047091666667,2282.3047091666667,2282.3047091666667,2282.3047091666667,2282.3047091666667,2282.3047091666667,2282.3047091666667
강남구,11680107,신사동,15,20220615.5,11680527.5,28456.795546666664,1251.3088091666666,2335.1491533333333,2335.1491533333333,2335.1491533333333,2335.1491533333333,2335.1491533333333,2335.1491533333333,2335.1491533333333
강남구,11680107,신사동,16,20220615.5,11680527.5,28241.0344275,1289.8524941666667,2346.6259066666667,2346.6259066666667,2346.6259066666667,2346.6259066666667,2346.6259066666667,2346.6259066666667,2346.6259066666667
강남구,11680107,신사동,17,20220615.5,11680527.5,27899.96122416667,1287.3813308333333,2353.1509891666665,2353.1509891666665,2353.1509891666665,2353.1509891666665,2353.1509891666665,2353.1509891666665,2353.1509891666665
강남구,11680107,신사동,18,20220615.5,11680527.5,26772.290800000002,1289.7407858333331,2329.1197891666666,2329.1197891666666,2329.1197891666666,2329.1197891666666,2329.1197891666666,2329.1197891666666,2329.1197891666666
강남구,11680107,신사동,19,20220615.5,11680527.5,24386.5554675,1252.4360966666668,2229.9142183333333,2229.9142183333333,2229.9142183333333,2229.9142183333333,2229.9142183333333,2229.9142183333333,2229.9142183333333
강남구,11680107,신사동,20,20220615.5,11680527.5,22305.171568333335,1226.9521691666666,2114.1272241666666,2114.1272241666666,2114.1272241666666,2114.1272241666666,2114.1272241666666,2114.1272241666666,2114.1272241666666
강남구,11680107,신사동,21,20220615.5,11680527.5,20169.26782083333,1175.3531150000001,1948.7774658333333,1948.7774658333333,1948.7774658333333,1948.7774658333333,1948.7774658333333,1948.7774658333333,1948.7774658333333
강남구,11680107,신사동,22,20220615.5,11680527.5,17668.885730833335,1002.2174441666666,1652.0368825,1652.0368825,1652.0368825,1652.0368825,1652.0368825,1652.0368825,1652.0368825
강남구,11680107,신사동,23,20220615.5,11680527.5,15450.404811666667,953.7480058333333,1459.9252716666667,1459.9252716666667,1459.9252716666667,1459.9252716666667,1459.9252716666667,1459.9252716666667,1459.9252716666667
강남구,11680108,논현동,0,20220615.5,11680526.0,34576.19324666667,1595.9318933333334,1803.8316516666666,1803.8316516666666,1803.8316516666666,1803.8316516666666,1803.8316516666666,1803.8316516666666,1803.8316516666666
강남구,11680108,논현동,1,20220615.5,11680526.0,34159.15002833333,1586.7432350000001,1815.3263633333333,1815.3263633333333,1815.3263633333333,1815.3263633333333,1815.3263633333333,1815.3263633333333,1815.3263633333333
강남구,11680108,논현동,2,20220615.5,11680526.0,34010.288365,1599.8723333333332,1834.62275,1834.62275,1834.62275,1834.62275,1834.62275,1834.62275,1834.62275
강남구,11680108,논현동,3,20220615.5,11680526.0,33863.202455,1600.8913433333332,1837.6643766666668,1837.6643766666668,1837.6643766666668,1837.6643766666668,1837.6643766666668,1837.6643766666668,1837.6643766666668
강남구,11680108,논현동,4,20220615.5,11680526.0,33793.83867833333,1615.4228316666668,1855.4854816666666,1855.4854816666666,1855.4854816666666,1855.4854816666666,1855.4854816666666,1855.4854816666666,1855.4854816666666
강남구,11680108,논현동,5,20220615.5,11680526.0,33746.7708,1607.8881283333333,1834.5737116666667,1834.5737116666667,1834.5737116666667,1834.5737116666667,1834.5737116666667,1834.5737116666667,1834.5737116666667
강남구,11680108,논현동,6,20220615.5,11680526.0,35012.398571666665,1607.5066833333333,1832.6410266666667,1832.6410266666667,1832.6410266666667,1832.6410266666667,1832.6410266666667,1832.6410266666667,1832.6410266666667
강남구,11680108,논현동,7,20220615.5,11680526.0,37515.58122,1551.1983233333333,1688.2699833333331,1688.2699833333331,1688.2699833333331,1688.2699833333331,1688.2699833333331,1688.2699833333331,1688.2699833333331
강남구,11680108,논현동,8,20220615.5,11680526.0,44629.92364666667,1385.1715,1633.2017483333334,1633.2017483333334,1633.2017483333334,1633.2017483333334,1633.2017483333334,1633.2017483333334,1633.2017483333334
강남구,11680108,논현동,9,20220615.5,11680526.0,51738.35668666667,1371.543105,1689.6462066666668,1689.6462066666668,1689.6462066666668,1689.6462066666668,1689.6462066666668,1689.6462066666668,1689.6462066666668
강남구,11680108,논현동,10,20220615.5,11680526.0,55328.843316666665,1388.2093300000001,1748.8965600000001,1748.8965600000001,1748.8965600000001,1748.8965600000001,1748.8965600000001,1748.8965600000001,1748.8965600000001
강남구,11680108,논현동,11,20220615.5,11680526.0,57221.621435,1400.4778000000001,1797.8557366666666,1797.8557366666666,1797.8557366666666,1797.8557366666666,1797.8557366666666,1797.8557366666666,1797.8557366666666
강남구,11680108,논현동,12,20220615.5,11680526.0,58081.87662833333,1396.67889,1815.40736,1815.40736,1815.40736,1815.40736,1815.40736,1815.40736,1815.40736
강남구,11680108,논현동,13,20220615.5,11680526.0,58681.70755833333,1391.8286,1848.6629083333332,1848.6629083333332,1848.6629083333332,1848.6629083333332,1848.6629083333332,1848.6629083333332,1848.6629083333332
강남구,11680108,논현동,14,20220615.5,11680526.0,58821.273565,1364.7699366666668,1885.5198783333333,1885.5198783333333,1885.5198783333333,1885.5198783333333,1885.5198783333333,1885.5198783333333,1885.5198783333333
강남구,11680108,논현동,15,20220615.5,11680526.0,58415.67571999999,1422.1345933333332,1970.7820233333332,1970.7820233333332,1970.7820233333332,1970.7820233333332,1970.7820233333332,1970.7820233333332,1970.7820233333332
강남구,11680108,논현동,16,20220615.5,11680526.0,57594.45998166667,1454.895945,1975.9441133333335,1975.9441133333335,1975.9441133333335,1975.9441133333335,1975.9441133333335,1975.9441133333335,1975.9441133333335
강남구,11680108,논현동,17,20220615.5,11680526.0,55955.112616666665,1445.5790016666665,1985.2665766666664,1985.2665766666664,1985.2665766666664,1985.2665766666664,1985.2665766666664,1985.2665766666664,1985.2665766666664
강남구,11680108,논현동,18,20220615.5,11680526.0,50919.2673,1447.1510333333333,1954.409425,1954.409425,1954.409425,1954.409425,1954.409425,1954.409425,1954.409425
강남구,11680108,논현동,19,20220615.5,11680526.0,45319.06244,1464.8967166666666,1908.9281883333335,1908.9281883333335,1908.9281883333335,1908.9281883333335,1908.9281883333335,1908.9281883333335,1908.9281883333335
강남구,11680108,논현동,20,20220615.5,11680526.0,42276.07098333333,1476.009245,1857.937585,1857.937585,1857.937585,1857.937585,1857.937585,1857.937585,1857.937585
강남구,11680108,논현동,21,20220615.5,11680526.0,39811.4402,1479.865875,1830.2967800000001,1830.2967800000001,1830.2967800000001,1830.2967800000001,1830.2967800000001,1830.2967800000001,1830.2967800000001
강남구,11680108,논현동,22,20220615.5,11680526.0,37469.538290000004,1521.859485,1815.0261566666666,1815.0261566666666,1815.0261566666666,1815.0261566666666,1815.0261566666666,1815.0261566666666,1815.0261566666666
강남구,11680108,논현동,23,20220615.5,11680526.0,35566.736816666664,1604.8793066666667,1825.5032233333334,1825.5032233333334,1825.5032233333334,1825.5032233333334,1825.5032233333334,1825.5032233333334,1825.5032233333334
강남구,11680110,압구정동,0,20220615.5,11680527.5,14703.212039166667,955.5313725,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998,1409.2410974999998
강남구,11680110,압구정동,1,20220615.5,11680527.5,14046.5438975,945.8475891666666,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334,1367.2058883333334
강남구,11680110,압구정동,2,20220615.5,11680527.5,13594.549811666666,936.8552575,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815,1345.988815
강남구,11680110,압구정동,3,20220615.5,11680527.5,13289.874995833332,934.5456425,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405,1333.338405
강남구,11680110,압구정동,4,20220615.5,11680527.5,13236.13648,929.7761133333333,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666,1318.7900616666666
강남구,11680110,압구정동,5,20220615.5,11680527.5,13536.5160175,932.3770908333333,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305,1328.742305
강남구,11680110,압구정동,6,20220615.5,11680527.5,14349.965180833333,939.0761074999999,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333,1367.3363483333333
강남구,11680110,압구정동,7,20220615.5,11680527.5,15787.476542499999,934.2291633333333,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175,1513.3780175
강남구,11680110,압구정동,8,20220615.5,11680527.5,18505.3584175,1024.7802741666667,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335,1684.2495108333335
강남구,11680110,압구정동,9,20220615.5,11680527.5,21969.651616666666,1069.5475866666666,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333,1811.8179233333333
강남구,11680110,압구정동,10,20220615.5,11680527.5,24068.097100833333,1095.9086233333333,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668,1913.4919741666668
