,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
6117,종로구,1111018400,부암동,남성,50대 ,390.82552736111114
6118,종로구,1111018400,부암동,남성,60대 ,277.4503931481482
6119,종로구,1111018400,부암동,남성,70대 이상,299.7993988888889
6120,종로구,1111018400,부암동,여성,10대 ,316.3290187037037
6121,종로구,1111018400,부암동,여성,10대 미만,136.8614538888889
6122,종로구,1111018400,부암동,여성,20대 ,411.6329131481482
6123,종로구,1111018400,부암동,여성,30대 ,366.1961592592593
6124,종로구,1111018400,부암동,여성,40대 ,450.65248268518513
6125,종로구,1111018400,부암동,여성,50대 ,458.52185550925924
6126,종로구,1111018400,부암동,여성,60대 ,374.37182013888884
6127,종로구,1111018400,부암동,여성,70대 이상,515.9395981481481
6128,종로구,1111018500,홍지동,남성,10대 ,277.6734005555556
6129,종로구,1111018500,홍지동,남성,10대 미만,143.05506828703705
6130,종로구,1111018500,홍지동,남성,20대 ,422.9404861574074
6131,종로구,1111018500,홍지동,남성,30대 ,289.33919925925926
6132,종로구,1111018500,홍지동,남성,40대 ,369.1747687962963
6133,종로구,1111018500,홍지동,남성,50대 ,390.82552736111114
6134,종로구,1111018500,홍지동,남성,60대 ,277.4503931481482
6135,종로구,1111018500,홍지동,남성,70대 이상,299.7993988888889
6136,종로구,1111018500,홍지동,여성,10대 ,316.3290187037037
6137,종로구,1111018500,홍지동,여성,10대 미만,136.8614538888889
6138,종로구,1111018500,홍지동,여성,20대 ,411.6329131481482
6139,종로구,1111018500,홍지동,여성,30대 ,366.1961592592593
6140,종로구,1111018500,홍지동,여성,40대 ,450.65248268518513
6141,종로구,1111018500,홍지동,여성,50대 ,458.52185550925924
6142,종로구,1111018500,홍지동,여성,60대 ,374.37182013888884
6143,종로구,1111018500,홍지동,여성,70대 이상,515.9395981481481
6144,종로구,1111018600,신영동,남성,10대 ,277.6734005555556
6145,종로구,1111018600,신영동,남성,10대 미만,143.05506828703705
6146,종로구,1111018600,신영동,남성,20대 ,422.9404861574074
6147,종로구,1111018600,신영동,남성,30대 ,289.33919925925926
6148,종로구,1111018600,신영동,남성,40대 ,369.1747687962963
6149,종로구,1111018600,신영동,남성,50대 ,390.82552736111114
6150,종로구,1111018600,신영동,남성,60대 ,277.4503931481482
6151,종로구,1111018600,신영동,남성,70대 이상,299.7993988888889
6152,종로구,1111018600,신영동,여성,10대 ,316.3290187037037
6153,종로구,1111018600,신영동,여성,10대 미만,136.8614538888889
6154,종로구,1111018600,신영동,여성,20대 ,411.6329131481482
6155,종로구,1111018600,신영동,여성,30대 ,366.1961592592593
6156,종로구,1111018600,신영동,여성,40대 ,450.65248268518513
6157,종로구,1111018600,신영동,여성,50대 ,458.52185550925924
6158,종로구,1111018600,신영동,여성,60대 ,374.37182013888884
6159,종로구,1111018600,신영동,여성,70대 이상,515.9395981481481
6160,종로구,1111018700,무악동,남성,10대 ,389.0351547222222
6161,종로구,1111018700,무악동,남성,10대 미만,260.7719954166667
6162,종로구,1111018700,무악동,남성,20대 ,441.5915704166667
6163,종로구,1111018700,무악동,남성,30대 ,274.48139597222223
6164,종로구,1111018700,무악동,남성,40대 ,467.4714206944445
6165,종로구,1111018700,무악동,남성,50대 ,472.23665208333335
6166,종로구,1111018700,무악동,남성,60대 ,347.27319000000006
6167,종로구,1111018700,무악동,남성,70대 이상,376.57159611111115
6168,종로구,1111018700,무악동,여성,10대 ,397.38951097222224
6169,종로구,1111018700,무악동,여성,10대 미만,286.90012638888885
6170,종로구,1111018700,무악동,여성,20대 ,347.85093597222226
6171,종로구,1111018700,무악동,여성,30대 ,436.9312681944445
6172,종로구,1111018700,무악동,여성,40대 ,593.6066999999999
6173,종로구,1111018700,무악동,여성,50대 ,522.40372
6174,종로구,1111018700,무악동,여성,60대 ,467.9328129166667
6175,종로구,1111018700,무악동,여성,70대 이상,717.2543754166667
6176,중구,1114010100,무교동,남성,10대 ,20.433400169082127
6177,중구,1114010100,무교동,남성,10대 미만,19.79957565821256
6178,중구,1114010100,무교동,남성,20대 ,150.3711072584541
6179,중구,1114010100,무교동,남성,30대 ,259.63903240338163
6180,중구,1114010100,무교동,남성,40대 ,243.88395562198068
6181,중구,1114010100,무교동,남성,50대 ,155.3570670410628
6182,중구,1114010100,무교동,남성,60대 ,82.20301894323671
6183,중구,1114010100,무교동,남성,70대 이상,55.58744631642512
6184,중구,1114010100,무교동,여성,10대 ,39.8921393115942
6185,중구,1114010100,무교동,여성,10대 미만,15.145380042270531
6186,중구,1114010100,무교동,여성,20대 ,257.00682849637684
6187,중구,1114010100,무교동,여성,30대 ,231.89652986111113
6188,중구,1114010100,무교동,여성,40대 ,159.20086658816425
6189,중구,1114010100,무교동,여성,50대 ,114.45605814009662
6190,중구,1114010100,무교동,여성,60대 ,77.37728246980676
6191,중구,1114010100,무교동,여성,70대 이상,58.174910078502414
6192,중구,1114010200,다동,남성,10대 ,20.433400169082127
6193,중구,1114010200,다동,남성,10대 미만,19.79957565821256
6194,중구,1114010200,다동,남성,20대 ,150.3711072584541
6195,중구,1114010200,다동,남성,30대 ,259.63903240338163
6196,중구,1114010200,다동,남성,40대 ,243.88395562198068
6197,중구,1114010200,다동,남성,50대 ,155.3570670410628
6198,중구,1114010200,다동,남성,60대 ,82.20301894323671
6199,중구,1114010200,다동,남성,70대 이상,55.58744631642512
6200,중구,1114010200,다동,여성,10대 ,39.8921393115942
6201,중구,1114010200,다동,여성,10대 미만,15.145380042270531
6202,중구,1114010200,다동,여성,20대 ,257.00682849637684
6203,중구,1114010200,다동,여성,30대 ,231.89652986111113
6204,중구,1114010200,다동,여성,40대 ,159.20086658816425
6205,중구,1114010200,다동,여성,50대 ,114.45605814009662
6206,중구,1114010200,다동,여성,60대 ,77.37728246980676
6207,중구,1114010200,다동,여성,70대 이상,58.174910078502414
6208,중구,1114010300,태평로1가,남성,10대 ,20.433400169082127
6209,중구,1114010300,태평로1가,남성,10대 미만,19.79957565821256
6210,중구,1114010300,태평로1가,남성,20대 ,150.3711072584541
6211,중구,1114010300,태평로1가,남성,30대 ,259.63903240338163
6212,중구,1114010300,태평로1가,남성,40대 ,243.88395562198068
6213,중구,1114010300,태평로1가,남성,50대 ,155.3570670410628
6214,중구,1114010300,태평로1가,남성,60대 ,82.20301894323671
6215,중구,1114010300,태평로1가,남성,70대 이상,55.58744631642512
6216,중구,1114010300,태평로1가,여성,10대 ,39.8921393115942
6217,중구,1114010300,태평로1가,여성,10대 미만,15.145380042270531
6218,중구,1114010300,태평로1가,여성,20대 ,257.00682849637684
6219,중구,1114010300,태평로1가,여성,30대 ,231.89652986111113
6220,중구,1114010300,태평로1가,여성,40대 ,159.20086658816425
6221,중구,1114010300,태평로1가,여성,50대 ,114.45605814009662
6222,중구,1114010300,태평로1가,여성,60대 ,77.37728246980676
6223,중구,1114010300,태평로1가,여성,70대 이상,58.174910078502414
6224,중구,1114010400,을지로1가,남성,10대 ,20.433400169082127
6225,중구,1114010400,을지로1가,남성,10대 미만,19.79957565821256
6226,중구,1114010400,을지로1가,남성,20대 ,150.3711072584541
6227,중구,1114010400,을지로1가,남성,30대 ,259.63903240338163
6228,중구,1114010400,을지로1가,남성,40대 ,243.88395562198068
6229,중구,1114010400,을지로1가,남성,50대 ,155.3570670410628
6230,중구,1114010400,을지로1가,남성,60대 ,82.20301894323671
6231,중구,1114010400,을지로1가,남성,70대 이상,55.58744631642512
6232,중구,1114010400,을지로1가,여성,10대 ,39.8921393115942
6233,중구,1114010400,을지로1가,여성,10대 미만,15.145380042270531
6234,중구,1114010400,을지로1가,여성,20대 ,257.00682849637684
6235,중구,1114010400,을지로1가,여성,30대 ,231.89652986111113
6236,중구,1114010400,을지로1가,여성,40대 ,159.20086658816425
6237,중구,1114010400,을지로1가,여성,50대 ,114.45605814009662
6238,중구,1114010400,을지로1가,여성,60대 ,77.37728246980676
6239,중구,1114010400,을지로1가,여성,70대 이상,58.174910078502414
6240,중구,1114010500,을지로2가,남성,10대 ,20.433400169082127
6241,중구,1114010500,을지로2가,남성,10대 미만,19.79957565821256
6242,중구,1114010500,을지로2가,남성,20대 ,150.3711072584541
6243,중구,1114010500,을지로2가,남성,30대 ,259.63903240338163
6244,중구,1114010500,을지로2가,남성,40대 ,243.88395562198068
6245,중구,1114010500,을지로2가,남성,50대 ,155.3570670410628
6246,중구,1114010500,을지로2가,남성,60대 ,82.20301894323671
6247,중구,1114010500,을지로2가,남성,70대 이상,55.58744631642512
6248,중구,1114010500,을지로2가,여성,10대 ,39.8921393115942
6249,중구,1114010500,을지로2가,여성,10대 미만,15.145380042270531
6250,중구,1114010500,을지로2가,여성,20대 ,257.00682849637684
6251,중구,1114010500,을지로2가,여성,30대 ,231.89652986111113
6252,중구,1114010500,을지로2가,여성,40대 ,159.20086658816425
6253,중구,1114010500,을지로2가,여성,50대 ,114.45605814009662
6254,중구,1114010500,을지로2가,여성,60대 ,77.37728246980676
6255,중구,1114010500,을지로2가,여성,70대 이상,58.174910078502414
6256,중구,1114010600,남대문로1가,남성,10대 ,20.433400169082127
6257,중구,1114010600,남대문로1가,남성,10대 미만,19.79957565821256
6258,중구,1114010600,남대문로1가,남성,20대 ,150.3711072584541
6259,중구,1114010600,남대문로1가,남성,30대 ,259.63903240338163
6260,중구,1114010600,남대문로1가,남성,40대 ,243.88395562198068
6261,중구,1114010600,남대문로1가,남성,50대 ,155.3570670410628
6262,중구,1114010600,남대문로1가,남성,60대 ,82.20301894323671
6263,중구,1114010600,남대문로1가,남성,70대 이상,55.58744631642512
6264,중구,1114010600,남대문로1가,여성,10대 ,39.8921393115942
6265,중구,1114010600,남대문로1가,여성,10대 미만,15.145380042270531
6266,중구,1114010600,남대문로1가,여성,20대 ,257.00682849637684
6267,중구,1114010600,남대문로1가,여성,30대 ,231.89652986111113
6268,중구,1114010600,남대문로1가,여성,40대 ,159.20086658816425
6269,중구,1114010600,남대문로1가,여성,50대 ,114.45605814009662
6270,중구,1114010600,남대문로1가,여성,60대 ,77.37728246980676
6271,중구,1114010600,남대문로1가,여성,70대 이상,58.174910078502414
6272,중구,1114010700,삼각동,남성,10대 ,20.433400169082127
6273,중구,1114010700,삼각동,남성,10대 미만,19.79957565821256
6274,중구,1114010700,삼각동,남성,20대 ,150.3711072584541
6275,중구,1114010700,삼각동,남성,30대 ,259.63903240338163
6276,중구,1114010700,삼각동,남성,40대 ,243.88395562198068
6277,중구,1114010700,삼각동,남성,50대 ,155.3570670410628
6278,중구,1114010700,삼각동,남성,60대 ,82.20301894323671
6279,중구,1114010700,삼각동,남성,70대 이상,55.58744631642512
6280,중구,1114010700,삼각동,여성,10대 ,39.8921393115942
6281,중구,1114010700,삼각동,여성,10대 미만,15.145380042270531
6282,중구,1114010700,삼각동,여성,20대 ,257.00682849637684
6283,중구,1114010700,삼각동,여성,30대 ,231.89652986111113
6284,중구,1114010700,삼각동,여성,40대 ,159.20086658816425
6285,중구,1114010700,삼각동,여성,50대 ,114.45605814009662
6286,중구,1114010700,삼각동,여성,60대 ,77.37728246980676
6287,중구,1114010700,삼각동,여성,70대 이상,58.174910078502414
6288,중구,1114010800,수하동,남성,10대 ,20.433400169082127
6289,중구,1114010800,수하동,남성,10대 미만,19.79957565821256
6290,중구,1114010800,수하동,남성,20대 ,150.3711072584541
6291,중구,1114010800,수하동,남성,30대 ,259.63903240338163
6292,중구,1114010800,수하동,남성,40대 ,243.88395562198068
6293,중구,1114010800,수하동,남성,50대 ,155.3570670410628
6294,중구,1114010800,수하동,남성,60대 ,82.20301894323671
6295,중구,1114010800,수하동,남성,70대 이상,55.58744631642512
6296,중구,1114010800,수하동,여성,10대 ,39.8921393115942
6297,중구,1114010800,수하동,여성,10대 미만,15.145380042270531
6298,중구,1114010800,수하동,여성,20대 ,257.00682849637684
6299,중구,1114010800,수하동,여성,30대 ,231.89652986111113
6300,중구,1114010800,수하동,여성,40대 ,159.20086658816425
6301,중구,1114010800,수하동,여성,50대 ,114.45605814009662
6302,중구,1114010800,수하동,여성,60대 ,77.37728246980676
6303,중구,1114010800,수하동,여성,70대 이상,58.174910078502414
6304,중구,1114010900,장교동,남성,10대 ,20.433400169082127
6305,중구,1114010900,장교동,남성,10대 미만,19.79957565821256
6306,중구,1114010900,장교동,남성,20대 ,150.3711072584541
6307,중구,1114010900,장교동,남성,30대 ,259.63903240338163
6308,중구,1114010900,장교동,남성,40대 ,243.88395562198068
6309,중구,1114010900,장교동,남성,50대 ,155.3570670410628
6310,중구,1114010900,장교동,남성,60대 ,82.20301894323671
6311,중구,1114010900,장교동,남성,70대 이상,55.58744631642512
6312,중구,1114010900,장교동,여성,10대 ,39.8921393115942
6313,중구,1114010900,장교동,여성,10대 미만,15.145380042270531
6314,중구,1114010900,장교동,여성,20대 ,257.00682849637684
6315,중구,1114010900,장교동,여성,30대 ,231.89652986111113
6316,중구,1114010900,장교동,여성,40대 ,159.20086658816425
6317,중구,1114010900,장교동,여성,50대 ,114.45605814009662
6318,중구,1114010900,장교동,여성,60대 ,77.37728246980676
6319,중구,1114010900,장교동,여성,70대 이상,58.174910078502414
6320,중구,1114011000,수표동,남성,10대 ,20.433400169082127
6321,중구,1114011000,수표동,남성,10대 미만,19.79957565821256
6322,중구,1114011000,수표동,남성,20대 ,150.3711072584541
6323,중구,1114011000,수표동,남성,30대 ,259.63903240338163
6324,중구,1114011000,수표동,남성,40대 ,243.88395562198068
6325,중구,1114011000,수표동,남성,50대 ,155.3570670410628
6326,중구,1114011000,수표동,남성,60대 ,82.20301894323671
6327,중구,1114011000,수표동,남성,70대 이상,55.58744631642512
6328,중구,1114011000,수표동,여성,10대 ,39.8921393115942
6329,중구,1114011000,수표동,여성,10대 미만,15.145380042270531
6330,중구,1114011000,수표동,여성,20대 ,257.00682849637684
6331,중구,1114011000,수표동,여성,30대 ,231.89652986111113
6332,중구,1114011000,수표동,여성,40대 ,159.20086658816425
6333,중구,1114011000,수표동,여성,50대 ,114.45605814009662
6334,중구,1114011000,수표동,여성,60대 ,77.37728246980676
6335,중구,1114011000,수표동,여성,70대 이상,58.174910078502414
6336,중구,1114011100,소공동,남성,10대 ,23.45875335648148
6337,중구,1114011100,소공동,남성,10대 미만,55.68958375
6338,중구,1114011100,소공동,남성,20대 ,180.44904541666668
6339,중구,1114011100,소공동,남성,30대 ,372.2405634953704
6340,중구,1114011100,소공동,남성,40대 ,384.24438471064815
6341,중구,1114011100,소공동,남성,50대 ,237.95477842592592
6342,중구,1114011100,소공동,남성,60대 ,117.71783150462964
6343,중구,1114011100,소공동,남성,70대 이상,75.63638800925926
6344,중구,1114011100,소공동,여성,10대 ,86.30092793981481
6345,중구,1114011100,소공동,여성,10대 미만,50.268175451388885
6346,중구,1114011100,소공동,여성,20대 ,285.9160148726852
6347,중구,1114011100,소공동,여성,30대 ,337.54552555555557
6348,중구,1114011100,소공동,여성,40대 ,255.22438015046296
6349,중구,1114011100,소공동,여성,50대 ,190.70497679398147
6350,중구,1114011100,소공동,여성,60대 ,112.89296319444445
6351,중구,1114011100,소공동,여성,70대 이상,85.89907579861112
6352,중구,1114011200,남창동,남성,10대 ,33.53058579166667
6353,중구,1114011200,남창동,남성,10대 미만,20.583816805555553
6354,중구,1114011200,남창동,남성,20대 ,190.22049469444445
6355,중구,1114011200,남창동,남성,30대 ,366.24692562499996
6356,중구,1114011200,남창동,남성,40대 ,373.28143701388893
6357,중구,1114011200,남창동,남성,50대 ,256.3957065277778
6358,중구,1114011200,남창동,남성,60대 ,149.517052625
6359,중구,1114011200,남창동,남성,70대 이상,111.9539429861111
6360,중구,1114011200,남창동,여성,10대 ,41.64841033333333
6361,중구,1114011200,남창동,여성,10대 미만,20.776750833333335
6362,중구,1114011200,남창동,여성,20대 ,288.45320402777776
6363,중구,1114011200,남창동,여성,30대 ,343.79733368055554
6364,중구,1114011200,남창동,여성,40대 ,299.3792642916667
6365,중구,1114011200,남창동,여성,50대 ,274.30420201388887
6366,중구,1114011200,남창동,여성,60대 ,200.54760173611112
6367,중구,1114011200,남창동,여성,70대 이상,168.56075586111112
6368,중구,1114011300,북창동,남성,10대 ,23.45875335648148
6369,중구,1114011300,북창동,남성,10대 미만,55.68958375
6370,중구,1114011300,북창동,남성,20대 ,180.44904541666668
6371,중구,1114011300,북창동,남성,30대 ,372.2405634953704
6372,중구,1114011300,북창동,남성,40대 ,384.24438471064815
6373,중구,1114011300,북창동,남성,50대 ,237.95477842592592
6374,중구,1114011300,북창동,남성,60대 ,117.71783150462964
6375,중구,1114011300,북창동,남성,70대 이상,75.63638800925926
6376,중구,1114011300,북창동,여성,10대 ,86.30092793981481
6377,중구,1114011300,북창동,여성,10대 미만,50.268175451388885
6378,중구,1114011300,북창동,여성,20대 ,285.9160148726852
6379,중구,1114011300,북창동,여성,30대 ,337.54552555555557
6380,중구,1114011300,북창동,여성,40대 ,255.22438015046296
6381,중구,1114011300,북창동,여성,50대 ,190.70497679398147
6382,중구,1114011300,북창동,여성,60대 ,112.89296319444445
6383,중구,1114011300,북창동,여성,70대 이상,85.89907579861112
6384,중구,1114011400,태평로2가,남성,10대 ,23.45875335648148
6385,중구,1114011400,태평로2가,남성,10대 미만,55.68958375
6386,중구,1114011400,태평로2가,남성,20대 ,180.44904541666668
6387,중구,1114011400,태평로2가,남성,30대 ,372.2405634953704
6388,중구,1114011400,태평로2가,남성,40대 ,384.24438471064815
6389,중구,1114011400,태평로2가,남성,50대 ,237.95477842592592
6390,중구,1114011400,태평로2가,남성,60대 ,117.71783150462964
6391,중구,1114011400,태평로2가,남성,70대 이상,75.63638800925926
6392,중구,1114011400,태평로2가,여성,10대 ,86.30092793981481
6393,중구,1114011400,태평로2가,여성,10대 미만,50.268175451388885
6394,중구,1114011400,태평로2가,여성,20대 ,285.9160148726852
6395,중구,1114011400,태평로2가,여성,30대 ,337.54552555555557
6396,중구,1114011400,태평로2가,여성,40대 ,255.22438015046296
6397,중구,1114011400,태평로2가,여성,50대 ,190.70497679398147
6398,중구,1114011400,태평로2가,여성,60대 ,112.89296319444445
6399,중구,1114011400,태평로2가,여성,70대 이상,85.89907579861112
6400,중구,1114011500,남대문로2가,남성,10대 ,21.946076762781804
6401,중구,1114011500,남대문로2가,남성,10대 미만,37.74457970410628
6402,중구,1114011500,남대문로2가,남성,20대 ,165.41007633756038
6403,중구,1114011500,남대문로2가,남성,30대 ,315.939797949376
6404,중구,1114011500,남대문로2가,남성,40대 ,314.06417016631445
6405,중구,1114011500,남대문로2가,남성,50대 ,196.65592273349435
6406,중구,1114011500,남대문로2가,남성,60대 ,99.96042522393317
6407,중구,1114011500,남대문로2가,남성,70대 이상,65.61191716284219
6408,중구,1114011500,남대문로2가,여성,10대 ,63.0965336257045
6409,중구,1114011500,남대문로2가,여성,10대 미만,32.70677774682971
6410,중구,1114011500,남대문로2가,여성,20대 ,271.461421684531
6411,중구,1114011500,남대문로2가,여성,30대 ,284.72102770833334
6412,중구,1114011500,남대문로2가,여성,40대 ,207.2126233693136
6413,중구,1114011500,남대문로2가,여성,50대 ,152.58051746703904
6414,중구,1114011500,남대문로2가,여성,60대 ,95.1351228321256
6415,중구,1114011500,남대문로2가,여성,70대 이상,72.03699293855676
6416,중구,1114011600,남대문로3가,남성,10대 ,28.494669574074077
6417,중구,1114011600,남대문로3가,남성,10대 미만,38.13670027777778
6418,중구,1114011600,남대문로3가,남성,20대 ,185.33477005555554
6419,중구,1114011600,남대문로3가,남성,30대 ,369.2437445601852
6420,중구,1114011600,남대문로3가,남성,40대 ,378.7629108622685
6421,중구,1114011600,남대문로3가,남성,50대 ,247.17524247685185
6422,중구,1114011600,남대문로3가,남성,60대 ,133.6174420648148
6423,중구,1114011600,남대문로3가,남성,70대 이상,93.79516549768518
6424,중구,1114011600,남대문로3가,여성,10대 ,63.97466913657408
6425,중구,1114011600,남대문로3가,여성,10대 미만,35.52246314236111
6426,중구,1114011600,남대문로3가,여성,20대 ,287.18460945023145
6427,중구,1114011600,남대문로3가,여성,30대 ,340.6714296180556
6428,중구,1114011600,남대문로3가,여성,40대 ,277.3018222210648
6429,중구,1114011600,남대문로3가,여성,50대 ,232.50458940393517
6430,중구,1114011600,남대문로3가,여성,60대 ,156.7202824652778
6431,중구,1114011600,남대문로3가,여성,70대 이상,127.22991582986111
6432,중구,1114011700,남대문로4가,남성,10대 ,28.494669574074077
6433,중구,1114011700,남대문로4가,남성,10대 미만,38.13670027777778
6434,중구,1114011700,남대문로4가,남성,20대 ,185.33477005555554
6435,중구,1114011700,남대문로4가,남성,30대 ,369.2437445601852
6436,중구,1114011700,남대문로4가,남성,40대 ,378.7629108622685
6437,중구,1114011700,남대문로4가,남성,50대 ,247.17524247685185
6438,중구,1114011700,남대문로4가,남성,60대 ,133.6174420648148
6439,중구,1114011700,남대문로4가,남성,70대 이상,93.79516549768518
6440,중구,1114011700,남대문로4가,여성,10대 ,63.97466913657408
6441,중구,1114011700,남대문로4가,여성,10대 미만,35.52246314236111
6442,중구,1114011700,남대문로4가,여성,20대 ,287.18460945023145
6443,중구,1114011700,남대문로4가,여성,30대 ,340.6714296180556
6444,중구,1114011700,남대문로4가,여성,40대 ,277.3018222210648
6445,중구,1114011700,남대문로4가,여성,50대 ,232.50458940393517
6446,중구,1114011700,남대문로4가,여성,60대 ,156.7202824652778
6447,중구,1114011700,남대문로4가,여성,70대 이상,127.22991582986111
6448,중구,1114011800,남대문로5가,남성,10대 ,33.53058579166667
6449,중구,1114011800,남대문로5가,남성,10대 미만,20.583816805555553
6450,중구,1114011800,남대문로5가,남성,20대 ,190.22049469444445
6451,중구,1114011800,남대문로5가,남성,30대 ,366.24692562499996
6452,중구,1114011800,남대문로5가,남성,40대 ,373.28143701388893
6453,중구,1114011800,남대문로5가,남성,50대 ,256.3957065277778
6454,중구,1114011800,남대문로5가,남성,60대 ,149.517052625
6455,중구,1114011800,남대문로5가,남성,70대 이상,111.9539429861111
6456,중구,1114011800,남대문로5가,여성,10대 ,41.64841033333333
6457,중구,1114011800,남대문로5가,여성,10대 미만,20.776750833333335
6458,중구,1114011800,남대문로5가,여성,20대 ,288.45320402777776
6459,중구,1114011800,남대문로5가,여성,30대 ,343.79733368055554
6460,중구,1114011800,남대문로5가,여성,40대 ,299.3792642916667
6461,중구,1114011800,남대문로5가,여성,50대 ,274.30420201388887
6462,중구,1114011800,남대문로5가,여성,60대 ,200.54760173611112
6463,중구,1114011800,남대문로5가,여성,70대 이상,168.56075586111112
6464,중구,1114011900,봉래동1가,남성,10대 ,28.494669574074077
6465,중구,1114011900,봉래동1가,남성,10대 미만,38.13670027777778
6466,중구,1114011900,봉래동1가,남성,20대 ,185.33477005555554
6467,중구,1114011900,봉래동1가,남성,30대 ,369.2437445601852
6468,중구,1114011900,봉래동1가,남성,40대 ,378.7629108622685
6469,중구,1114011900,봉래동1가,남성,50대 ,247.17524247685185
6470,중구,1114011900,봉래동1가,남성,60대 ,133.6174420648148
6471,중구,1114011900,봉래동1가,남성,70대 이상,93.79516549768518
6472,중구,1114011900,봉래동1가,여성,10대 ,63.97466913657408
6473,중구,1114011900,봉래동1가,여성,10대 미만,35.52246314236111
6474,중구,1114011900,봉래동1가,여성,20대 ,287.18460945023145
6475,중구,1114011900,봉래동1가,여성,30대 ,340.6714296180556
6476,중구,1114011900,봉래동1가,여성,40대 ,277.3018222210648
6477,중구,1114011900,봉래동1가,여성,50대 ,232.50458940393517
6478,중구,1114011900,봉래동1가,여성,60대 ,156.7202824652778
6479,중구,1114011900,봉래동1가,여성,70대 이상,127.22991582986111
6480,중구,1114012000,봉래동2가,남성,10대 ,33.53058579166667
6481,중구,1114012000,봉래동2가,남성,10대 미만,20.583816805555553
6482,중구,1114012000,봉래동2가,남성,20대 ,190.22049469444445
6483,중구,1114012000,봉래동2가,남성,30대 ,366.24692562499996
6484,중구,1114012000,봉래동2가,남성,40대 ,373.28143701388893
6485,중구,1114012000,봉래동2가,남성,50대 ,256.3957065277778
6486,중구,1114012000,봉래동2가,남성,60대 ,149.517052625
6487,중구,1114012000,봉래동2가,남성,70대 이상,111.9539429861111
6488,중구,1114012000,봉래동2가,여성,10대 ,41.64841033333333
6489,중구,1114012000,봉래동2가,여성,10대 미만,20.776750833333335
6490,중구,1114012000,봉래동2가,여성,20대 ,288.45320402777776
6491,중구,1114012000,봉래동2가,여성,30대 ,343.79733368055554
6492,중구,1114012000,봉래동2가,여성,40대 ,299.3792642916667
6493,중구,1114012000,봉래동2가,여성,50대 ,274.30420201388887
6494,중구,1114012000,봉래동2가,여성,60대 ,200.54760173611112
6495,중구,1114012000,봉래동2가,여성,70대 이상,168.56075586111112
6496,중구,1114012100,회현동1가,남성,10대 ,26.981992980374397
6497,중구,1114012100,회현동1가,남성,10대 미만,20.191696231884055
6498,중구,1114012100,회현동1가,남성,20대 ,170.29580097644927
6499,중구,1114012100,회현동1가,남성,30대 ,312.9429790141908
6500,중구,1114012100,회현동1가,남성,40대 ,308.5826963179348
6501,중구,1114012100,회현동1가,남성,50대 ,205.8763867844203
6502,중구,1114012100,회현동1가,남성,60대 ,115.86003578411835
6503,중구,1114012100,회현동1가,남성,70대 이상,83.77069465126812
6504,중구,1114012100,회현동1가,여성,10대 ,40.77027482246377
6505,중구,1114012100,회현동1가,여성,10대 미만,17.96106543780193
6506,중구,1114012100,회현동1가,여성,20대 ,272.7300162620773
6507,중구,1114012100,회현동1가,여성,30대 ,287.84693177083335
6508,중구,1114012100,회현동1가,여성,40대 ,229.29006543991545
6509,중구,1114012100,회현동1가,여성,50대 ,194.38013007699274
6510,중구,1114012100,회현동1가,여성,60대 ,138.96244210295893
6511,중구,1114012100,회현동1가,여성,70대 이상,113.36783296980677
6512,중구,1114012200,회현동2가,남성,10대 ,26.981992980374397
6513,중구,1114012200,회현동2가,남성,10대 미만,20.191696231884055
6514,중구,1114012200,회현동2가,남성,20대 ,170.29580097644927
6515,중구,1114012200,회현동2가,남성,30대 ,312.9429790141908
6516,중구,1114012200,회현동2가,남성,40대 ,308.5826963179348
6517,중구,1114012200,회현동2가,남성,50대 ,205.8763867844203
6518,중구,1114012200,회현동2가,남성,60대 ,115.86003578411835
6519,중구,1114012200,회현동2가,남성,70대 이상,83.77069465126812
6520,중구,1114012200,회현동2가,여성,10대 ,40.77027482246377
6521,중구,1114012200,회현동2가,여성,10대 미만,17.96106543780193
6522,중구,1114012200,회현동2가,여성,20대 ,272.7300162620773
6523,중구,1114012200,회현동2가,여성,30대 ,287.84693177083335
6524,중구,1114012200,회현동2가,여성,40대 ,229.29006543991545
6525,중구,1114012200,회현동2가,여성,50대 ,194.38013007699274
6526,중구,1114012200,회현동2가,여성,60대 ,138.96244210295893
6527,중구,1114012200,회현동2가,여성,70대 이상,113.36783296980677
6528,중구,1114012300,회현동3가,남성,10대 ,20.433400169082127
6529,중구,1114012300,회현동3가,남성,10대 미만,19.79957565821256
6530,중구,1114012300,회현동3가,남성,20대 ,150.3711072584541
6531,중구,1114012300,회현동3가,남성,30대 ,259.63903240338163
6532,중구,1114012300,회현동3가,남성,40대 ,243.88395562198068
6533,중구,1114012300,회현동3가,남성,50대 ,155.3570670410628
6534,중구,1114012300,회현동3가,남성,60대 ,82.20301894323671
6535,중구,1114012300,회현동3가,남성,70대 이상,55.58744631642512
6536,중구,1114012300,회현동3가,여성,10대 ,39.8921393115942
6537,중구,1114012300,회현동3가,여성,10대 미만,15.145380042270531
6538,중구,1114012300,회현동3가,여성,20대 ,257.00682849637684
6539,중구,1114012300,회현동3가,여성,30대 ,231.89652986111113
6540,중구,1114012300,회현동3가,여성,40대 ,159.20086658816425
6541,중구,1114012300,회현동3가,여성,50대 ,114.45605814009662
6542,중구,1114012300,회현동3가,여성,60대 ,77.37728246980676
6543,중구,1114012300,회현동3가,여성,70대 이상,58.174910078502414
