시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
서초구,11650103,우면동,19,20220614.5,11650651.0,24959.648950000003,1606.0059125,1078.1911499999999,1372.1323958333332,2072.2924708333335,2391.1672916666666,1788.944475,1174.1353833333333,930.565475,1267.2658083333333,999.7786166666666,1463.0931416666665,1983.256975,2224.097566666667,1697.1543583333332,1434.4612458333334,1477.1070833333333
서초구,11650103,우면동,20,20220614.5,11650651.0,24677.916175000002,1655.6601083333335,1094.3515416666667,1331.1298333333332,2000.7104291666667,2338.551429166667,1729.7923958333333,1151.0453083333334,890.9803708333334,1280.6180000000002,1007.1387374999999,1414.9849875,1959.6121708333333,2202.5203666666666,1691.1677874999998,1450.0639416666666,1479.5888875
서초구,11650103,우면동,21,20220614.5,11650651.0,24471.506595833333,1707.5909833333333,1137.0182541666666,1296.7821000000001,1951.5420083333331,2266.049720833333,1677.3038541666665,1109.9527166666667,867.1601333333333,1319.5770166666666,1046.0190541666668,1387.6670791666666,1926.8354916666667,2168.7409791666664,1684.3687375,1432.0055375,1492.8926083333333
서초구,11650103,우면동,22,20220614.5,11650651.0,24104.916704166666,1769.8989416666666,1185.3281916666667,1276.0117041666667,1888.4881750000002,2195.4235166666667,1590.3459208333334,1070.14865,858.7506374999999,1338.9150875,1068.5332458333332,1360.4045458333333,1853.1753166666667,2110.8684916666666,1629.984375,1422.7970249999998,1485.8430833333332
서초구,11650103,우면동,23,20220614.5,11650651.0,23786.059525,1737.6668541666668,1172.7008791666667,1247.5271208333334,1827.0392708333331,2182.5315416666667,1506.6915041666668,1054.0098458333334,835.5269458333333,1428.0750541666666,1132.0387333333333,1327.363275,1776.1320583333334,2084.3063,1595.6157833333334,1383.2074,1495.6271583333335
서초구,11650104,원지동,0,20220614.5,11650652.0,14089.9030875,478.85302500000006,431.3039708333333,943.7400124999999,1644.9493125,1538.3050083333335,1052.8638958333333,671.2112791666666,418.6212208333333,523.54205,532.6765958333334,913.4192333333334,1380.82335,1243.4325166666667,970.3071,723.6673541666665,622.1868875
서초구,11650104,원지동,1,20220614.5,11650652.0,13938.552541666666,480.43642083333333,424.7490375,926.6114833333332,1627.9439375,1509.9953875,1024.5358125,665.6231375,416.26489583333336,522.1817708333333,524.3217666666667,905.6158166666668,1368.8490666666667,1235.6379166666666,961.4775708333333,723.4701166666667,620.8383749999999
서초구,11650104,원지동,2,20220614.5,11650652.0,13873.935604166667,471.36353750000006,421.12008749999995,926.6597,1630.2459583333332,1498.2150625000002,1006.0325833333333,658.3903624999999,416.8573166666667,515.2929375,520.8786125,904.0969458333334,1366.4511791666666,1231.7475458333333,961.2525958333334,720.2759416666667,625.0550083333334
서초구,11650104,원지동,3,20220614.5,11650652.0,13889.523754166667,470.21786249999997,420.12099166666667,923.4561583333334,1641.2855791666668,1492.2721416666666,1021.2900083333333,662.5778291666667,416.9748666666667,519.1805583333334,520.9644833333333,900.5817125,1359.8684166666667,1226.9726,962.3370583333334,723.7557666666667,627.6680124999999
서초구,11650104,원지동,4,20220614.5,11650652.0,14128.603820833334,469.2542125,420.621025,935.7110166666666,1670.324375,1512.5898875,1053.4561083333333,677.3324708333333,427.80457083333334,522.8156166666666,528.4681916666667,916.428225,1381.6589458333335,1248.1986916666667,982.1328833333333,742.7310916666667,639.076275
서초구,11650104,원지동,5,20220614.5,11650652.0,14665.827916666667,473.7732708333333,435.98752916666666,952.6976875,1713.9788791666667,1576.8831916666668,1161.2589291666666,739.9369999999999,466.17352916666664,526.042,538.5492291666666,928.9325458333333,1398.4374041666667,1278.8550041666667,1020.5002583333334,782.8544791666667,670.9671500000001
서초구,11650104,원지동,6,20220614.5,11650652.0,16006.779345833333,485.7649791666667,468.56901250000004,1029.1748875,1877.0409833333333,1851.3855291666666,1385.3132166666667,831.2758416666667,518.5906291666666,534.9110291666667,570.1842125,988.8209416666667,1469.5865291666667,1349.8151,1112.9313208333333,830.507575,702.9078041666667
서초구,11650104,원지동,7,20220614.5,11650652.0,17662.899816666668,481.9219958333333,482.0541083333333,1129.1713041666667,2149.490075,2165.7521041666664,1581.5460999999998,903.7454833333333,547.3704125,543.3097833333333,587.5797916666667,1099.2703125,1609.7153666666666,1490.6978541666667,1244.7030375,906.8652291666666,739.7069166666666
서초구,11650104,원지동,8,20220614.5,11650652.0,19509.562125,509.57649583333335,511.5474458333333,1259.5175416666668,2410.0794,2382.5183625,1777.8132125,989.8409125,576.8075166666666,549.2420041666667,595.48015,1301.8898708333334,1805.1438916666666,1674.5652916666668,1385.1760208333335,990.1110166666667,790.2528583333333
서초구,11650104,원지동,9,20220614.5,11650652.0,21421.167375,528.5623208333333,536.3879791666667,1376.8547791666667,2579.241070833333,2574.125675,1949.4632666666666,1119.7482666666667,661.036125,573.5593541666667,628.0306625,1442.2593875,2011.3048375,1842.7710125,1562.9416791666665,1149.8932291666667,884.9876083333334
서초구,11650104,원지동,10,20220614.5,11650652.0,23085.370754166666,551.9195125,560.5231083333333,1441.0836916666667,2710.9775833333333,2725.3684708333335,2063.2681333333335,1234.7842208333334,762.8305583333334,586.7029416666667,654.7086958333333,1582.5175541666667,2206.0138208333333,1991.7824416666665,1734.216091666667,1272.6162875,1006.0576833333333
서초구,11650104,원지동,11,20220614.5,11650652.0,23243.254129166668,542.0621791666666,568.3765416666666,1462.6229458333335,2742.1903291666663,2703.460504166667,2038.4317291666666,1210.6856875,757.4052833333334,586.2946791666667,656.1409791666666,1664.7791041666667,2234.9706458333335,1996.698075,1747.5050333333336,1279.9383458333334,1051.6923166666668
서초구,11650104,원지동,12,20220614.5,11650652.0,23318.777645833336,547.21775,578.1386125,1481.4592791666666,2756.3175666666666,2716.661008333333,2072.554758333333,1198.8957541666666,766.5977291666667,596.5757791666666,681.6923083333332,1683.0923583333333,2231.50245,1979.1027541666665,1734.2418583333335,1264.4335458333333,1030.2942833333334
서초구,11650104,원지동,13,20220614.5,11650652.0,23412.694962499998,550.1723499999999,584.4228708333334,1475.2773125,2744.4258374999995,2717.3176208333334,2105.868383333333,1223.8408791666668,769.1759625,612.8554875,691.5348666666667,1663.9959875000002,2219.5018416666667,1973.1361041666669,1758.4432291666665,1289.8274375,1032.8986666666667
서초구,11650104,원지동,14,20220614.5,11650652.0,23243.57949583333,552.8720166666667,581.3482,1472.4197583333334,2731.5183916666665,2749.882266666667,2088.9758708333334,1198.7006625000001,742.8143208333335,609.171325,675.9509125,1635.0482416666666,2220.3647708333333,1962.7276166666668,1736.4891041666667,1273.3768833333334,1011.9190333333332
서초구,11650104,원지동,15,20220614.5,11650652.0,22844.534666666663,552.772925,585.210475,1434.6406958333334,2700.8424041666667,2717.1992375,2049.9283,1154.1589958333334,711.6580541666667,608.2120208333333,682.5444041666667,1594.9948708333334,2164.0551333333333,1924.1324041666667,1726.3127125,1264.0619,973.8100833333333
서초구,11650104,원지동,16,20220614.5,11650652.0,22051.322916666668,549.620275,579.7403666666667,1417.512066666667,2599.0464125,2640.4139416666667,1964.5550833333334,1097.3852333333332,663.4841291666667,609.9709416666666,697.1273249999999,1522.6359916666668,2083.3627,1856.9831333333334,1645.2797,1202.3327291666667,921.8728708333333
서초구,11650104,원지동,17,20220614.5,11650652.0,20683.867241666667,575.1957083333333,595.7914083333334,1346.9519541666666,2426.450729166667,2436.4887375000003,1785.5022375,1025.1903083333334,608.2511791666667,594.1906333333333,676.51505,1394.1460375,1944.9414416666666,1764.9173666666666,1523.1961375,1131.2808583333333,854.8573291666667
서초구,11650104,원지동,18,20220614.5,11650652.0,18909.48951666667,582.4248041666666,581.0297666666667,1198.002975,2139.4940083333336,2156.6987583333334,1613.3299666666665,955.3676541666667,578.3299916666666,587.6452083333334,666.2851916666667,1222.0751916666666,1745.7510708333332,1610.1656333333333,1402.0593541666667,1055.7338791666666,815.0960291666667
서초구,11650104,원지동,19,20220614.5,11650652.0,17862.204391666666,582.1676666666667,570.5072416666667,1098.2127708333335,1962.1014958333333,1983.9768208333335,1530.1080458333333,895.8069958333332,539.8094416666667,597.0551083333334,659.3788208333333,1118.0739208333332,1633.3549791666667,1547.9811499999998,1345.3443875,1009.9129208333334,788.4127666666667
서초구,11650104,원지동,20,20220614.5,11650652.0,17469.853375,585.6689291666667,543.9578083333333,1076.8760541666668,1929.8872958333334,1939.9211916666666,1467.2107374999998,856.5575333333333,532.5598166666667,598.7760666666667,630.1468583333334,1086.741425,1627.6602791666667,1536.4197000000001,1317.1339708333333,955.9293083333333,784.4065708333334
서초구,11650104,원지동,21,20220614.5,11650652.0,16578.0657875,548.4200708333334,518.7921916666667,1060.5567291666666,1868.8417499999998,1805.6882708333335,1344.418575,794.3691,498.703925,594.9834083333334,623.0218375000001,1065.0602416666668,1556.5619583333335,1433.6996458333333,1216.3135208333333,892.73555,755.8989291666667
서초구,11650104,원지동,22,20220614.5,11650652.0,15858.1369125,530.3621791666667,513.4734958333333,1021.7147291666666,1796.161645833333,1695.9529583333333,1237.2814125,756.2287,488.82972083333334,575.9025083333332,616.3741125,1042.5886541666666,1515.3710791666665,1341.8209749999999,1137.2073874999999,847.7292958333334,741.1381291666667
서초구,11650104,원지동,23,20220614.5,11650652.0,14047.971837500001,465.42432499999995,432.0693833333333,946.5219208333333,1646.0951374999997,1505.1206708333332,1053.82565,674.1995333333333,415.61123749999996,528.1061583333334,535.356125,948.25225,1367.1875916666668,1220.7720124999998,979.1881833333333,715.7517374999999,614.4899583333333
서초구,11650106,잠원동,0,20220614.5,11650560.0,26110.07246666667,1187.6362291666667,1779.1914083333334,1475.3375708333333,1648.7292625,2592.7328291666668,2089.4753291666666,994.7404583333333,863.2268625,1083.8201875,1778.4595666666667,1615.75705,1811.8378291666668,2777.6516874999998,1848.3347708333333,1165.2574,1397.8840958333333
서초구,11650106,잠원동,1,20220614.5,11650560.0,25795.072366666664,1177.8336541666665,1744.6051833333333,1476.4752416666668,1628.5351166666667,2561.046425,2050.3410833333332,976.0435458333333,852.6868958333333,1066.648825,1745.1132708333334,1653.5464250000002,1764.9917916666666,2729.8312458333335,1822.46845,1145.9387958333334,1398.9664166666669
서초구,11650106,잠원동,2,20220614.5,11650560.0,25714.491925,1175.3030041666668,1730.8650916666666,1495.8534791666668,1619.1745916666666,2546.668995833333,2030.5956999999999,970.9200958333334,846.5225708333332,1060.9050916666667,1736.5856999999999,1699.4963208333331,1749.6514416666666,2709.799104166667,1810.3419541666665,1140.7241041666666,1391.0845749999999
서초구,11650106,잠원동,3,20220614.5,11650560.0,25592.208616666667,1166.2990958333332,1719.4745208333334,1508.4082208333332,1608.4305333333332,2519.6994916666667,2014.8284625,960.8458125000001,845.0602749999999,1054.7425666666666,1733.2096875,1689.31085,1736.1350666666667,2706.740566666667,1802.7957125,1138.596725,1387.6305875
서초구,11650106,잠원동,4,20220614.5,11650560.0,25396.062545833334,1155.3358625,1692.7023458333333,1501.2228625,1592.40765,2511.1006791666664,2009.9525583333334,976.9845125,842.2342791666666,1042.8987041666667,1711.7877708333333,1640.8888083333334,1716.7415,2675.3030083333333,1801.601825,1140.5432041666666,1384.3571833333333
서초구,11650106,잠원동,5,20220614.5,11650560.0,25781.229487499997,1151.6271625,1697.1523416666666,1492.0599416666666,1605.210025,2559.0046541666666,2119.024516666667,1067.7567333333334,882.2738583333334,1053.0950583333333,1711.2631250000002,1581.5801083333333,1728.4142333333332,2701.6967375,1843.2085333333334,1173.4989583333333,1414.3637875000002
서초구,11650106,잠원동,6,20220614.5,11650560.0,26595.65749166667,1157.5711125,1719.1615958333332,1478.4955083333334,1685.27145,2664.920179166667,2292.120970833333,1163.6731458333334,923.0558541666666,1060.5174,1721.6815374999999,1559.4556874999998,1782.8083541666667,2760.3584333333333,1910.4716166666665,1245.6592375,1470.4356041666667
서초구,11650106,잠원동,7,20220614.5,11650560.0,27161.516033333333,1165.7024291666667,1619.4333583333334,1522.8612583333334,1854.2984374999999,2747.7785583333334,2310.8799041666666,1190.465325,941.4947333333333,1067.9831708333334,1626.8824083333332,1645.0649708333333,1912.2133166666665,2810.6072874999995,1946.8296666666665,1288.9140375,1510.1069541666666
서초구,11650106,잠원동,8,20220614.5,11650560.0,28101.99889583333,1207.3137375,1648.9779541666667,1583.6755125,1957.7397,2734.733775,2283.719908333333,1226.2267916666667,963.8275083333333,1096.675,1616.2486208333332,1849.6946916666666,2117.3006333333333,2854.1200083333333,2038.6690291666666,1367.5816458333331,1555.4946
서초구,11650106,잠원동,9,20220614.5,11650560.0,29289.053774999997,1191.1456541666666,1655.7928458333333,1644.21905,2077.9005375,2787.4108916666664,2262.8374583333334,1254.4618125,1007.6641583333334,1100.4681,1665.2489958333333,2065.846175,2344.8901416666668,2969.5709625,2176.7526416666665,1485.9255416666667,1598.9183999999998
서초구,11650106,잠원동,10,20220614.5,11650560.0,30243.053912500003,1197.98085,1690.9369041666666,1718.2149041666664,2172.8169125,2805.6746625,2258.5572374999997,1305.64665,1003.6551249999999,1139.1175291666666,1727.621125,2188.299683333333,2493.3688375,3047.7831375,2286.762133333333,1565.9099291666664,1640.7083875
서초구,11650106,잠원동,11,20220614.5,11650560.0,30765.081304166666,1187.7561708333335,1692.6264083333333,1789.3060583333333,2230.287766666667,2815.4900833333336,2241.9697291666666,1306.2154375,1018.1943625,1128.4827083333332,1758.9347208333331,2271.3708,2556.8504125,3092.589320833333,2357.976475,1641.6598541666665,1675.3712916666666
서초구,11650106,잠원동,12,20220614.5,11650560.0,31011.608991666668,1177.7521208333333,1701.7873749999999,1826.5105,2268.0505291666664,2841.280675,2236.1142583333335,1286.1802625,1001.5279041666666,1129.5196416666668,1776.9385166666668,2337.0354666666667,2591.0917,3115.5036125,2389.253325,1662.3594624999998,1670.7040625
서초구,11650106,잠원동,13,20220614.5,11650560.0,31485.174025,1181.1714791666666,1710.7422166666665,1853.5293875,2306.9374958333333,2853.4257458333336,2254.342091666667,1287.2607249999999,1006.7997916666667,1137.3553708333334,1790.2300750000002,2417.85495,2649.7744625,3138.0181916666666,2478.6448833333334,1708.8219083333333,1710.2653083333335
서초구,11650106,잠원동,14,20220614.5,11650560.0,31945.85535833333,1173.6346125,1725.4782208333334,1890.9838499999998,2344.837075,2901.671883333333,2288.2449791666663,1317.6288291666667,1033.2400333333333,1137.5696,1806.3924375,2465.658845833333,2687.2426708333332,3175.173054166667,2553.595766666667,1731.324625,1713.1790833333334
서초구,11650106,잠원동,15,20220614.5,11650560.0,32356.659529166664,1143.38955,1755.3803666666665,1921.2240875,2367.704975,2944.306008333333,2340.3969708333334,1341.3908166666668,1053.7518583333333,1135.8690541666667,1844.6771124999998,2515.4597916666667,2724.2226666666666,3238.7791791666664,2582.4068291666667,1739.9548791666666,1707.745475
서초구,11650106,잠원동,16,20220614.5,11650560.0,32619.713275000002,1153.308975,1890.5917625,1955.5338916666667,2398.4336166666667,2980.8109083333334,2336.647445833333,1321.09655,1054.5737416666666,1138.76205,1936.7992125,2537.8147125,2741.7856625,3228.6521958333337,2543.3807708333334,1699.6697333333334,1701.8515416666667
