,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
3141,성북구,1129013400,길음동,남성,50대 ,1353.9217590053763
3142,성북구,1129013400,길음동,남성,60대 ,845.1467181787634
3143,성북구,1129013400,길음동,남성,70대 이상,899.9718098454301
3144,성북구,1129013400,길음동,여성,10대 ,1604.5318324260752
3145,성북구,1129013400,길음동,여성,10대 미만,1484.1672661962366
3146,성북구,1129013400,길음동,여성,20대 ,1161.4399342741935
3147,성북구,1129013400,길음동,여성,30대 ,1618.6310185819893
3148,성북구,1129013400,길음동,여성,40대 ,2339.5390121975806
3149,성북구,1129013400,길음동,여성,50대 ,1626.8046585349464
3150,성북구,1129013400,길음동,여성,60대 ,1234.2853434811827
3151,성북구,1129013400,길음동,여성,70대 이상,1591.3663110215055
3152,성북구,1129013500,종암동,남성,10대 ,2091.7356646505377
3153,성북구,1129013500,종암동,남성,10대 미만,1377.340384543011
3154,성북구,1129013500,종암동,남성,20대 ,3109.237162903226
3155,성북구,1129013500,종암동,남성,30대 ,2564.432347311828
3156,성북구,1129013500,종암동,남성,40대 ,3048.413943010753
3157,성북구,1129013500,종암동,남성,50대 ,2718.4574616935483
3158,성북구,1129013500,종암동,남성,60대 ,1940.8688529569893
3159,성북구,1129013500,종암동,남성,70대 이상,1796.9109818548386
3160,성북구,1129013500,종암동,여성,10대 ,1962.4898147849462
3161,성북구,1129013500,종암동,여성,10대 미만,1569.0516748655912
3162,성북구,1129013500,종암동,여성,20대 ,3269.9952200268817
3163,성북구,1129013500,종암동,여성,30대 ,2774.65931155914
3164,성북구,1129013500,종암동,여성,40대 ,3060.6653678763437
3165,성북구,1129013500,종암동,여성,50대 ,3191.899991935484
3166,성북구,1129013500,종암동,여성,60대 ,2340.368958333333
3167,성북구,1129013500,종암동,여성,70대 이상,3496.7900331989244
3168,성북구,1129013600,하월곡동,남성,10대 ,1177.0933896169356
3169,성북구,1129013600,하월곡동,남성,10대 미만,1087.12804422043
3170,성북구,1129013600,하월곡동,남성,20대 ,1295.3593258064516
3171,성북구,1129013600,하월곡동,남성,30대 ,1437.8595207325268
3172,성북구,1129013600,하월곡동,남성,40대 ,1677.1258496303763
3173,성북구,1129013600,하월곡동,남성,50대 ,1460.8323547379032
3174,성북구,1129013600,하월곡동,남성,60대 ,1088.1223222110214
3175,성북구,1129013600,하월곡동,남성,70대 이상,1015.65848702957
3176,성북구,1129013600,하월곡동,여성,10대 ,1169.263029905914
3177,성북구,1129013600,하월곡동,여성,10대 미만,999.8685000672043
3178,성북구,1129013600,하월곡동,여성,20대 ,1561.2847657258064
3179,성북구,1129013600,하월곡동,여성,30대 ,1627.3915052419354
3180,성북구,1129013600,하월곡동,여성,40대 ,1877.9160585349462
3181,성북구,1129013600,하월곡동,여성,50대 ,1763.4288222782259
3182,성북구,1129013600,하월곡동,여성,60대 ,1386.5158277553764
3183,성북구,1129013600,하월곡동,여성,70대 이상,1751.278087735215
3184,성북구,1129013700,상월곡동,남성,10대 ,499.8283460349462
3185,성북구,1129013700,상월곡동,남성,10대 미만,488.7253007392473
3186,성북구,1129013700,상월곡동,남성,20대 ,840.9430457661291
3187,성북구,1129013700,상월곡동,남성,30대 ,814.8831250672042
3188,성북구,1129013700,상월곡동,남성,40대 ,815.5894709677419
3189,성북구,1129013700,상월곡동,남성,50대 ,781.8791565188171
3190,성북구,1129013700,상월곡동,남성,60대 ,598.1133962365592
3191,성북구,1129013700,상월곡동,남성,70대 이상,522.5451831317205
3192,성북구,1129013700,상월곡동,여성,10대 ,493.68271135752684
3193,성북구,1129013700,상월곡동,여성,10대 미만,391.96554731182795
3194,성북구,1129013700,상월곡동,여성,20대 ,1096.4791813172044
3195,성북구,1129013700,상월곡동,여성,30대 ,844.4918133736559
3196,성북구,1129013700,상월곡동,여성,40대 ,844.6256032930108
3197,성북구,1129013700,상월곡동,여성,50대 ,893.8240178091397
3198,성북구,1129013700,상월곡동,여성,60대 ,694.0489336021506
3199,성북구,1129013700,상월곡동,여성,70대 이상,815.7930936155914
3200,성북구,1129013800,장위동,남성,10대 ,1811.0036619623654
3201,성북구,1129013800,장위동,남성,10대 미만,1304.6110438172043
3202,성북구,1129013800,장위동,남성,20대 ,2309.998006048387
3203,성북구,1129013800,장위동,남성,30대 ,2345.5666462365593
3204,성북구,1129013800,장위동,남성,40대 ,2628.6911450268817
3205,성북구,1129013800,장위동,남성,50대 ,2844.384987903226
3206,성북구,1129013800,장위동,남성,60대 ,2153.3734916666667
3207,성북구,1129013800,장위동,남성,70대 이상,1989.1259423387098
3208,성북구,1129013800,장위동,여성,10대 ,1732.9367775537632
3209,성북구,1129013800,장위동,여성,10대 미만,1198.7647977150539
3210,성북구,1129013800,장위동,여성,20대 ,2569.6717915322583
3211,성북구,1129013800,장위동,여성,30대 ,2419.046884543011
3212,성북구,1129013800,장위동,여성,40대 ,2916.8712059139784
3213,성북구,1129013800,장위동,여성,50대 ,3184.127110080645
3214,성북구,1129013800,장위동,여성,60대 ,2819.6241458333334
3215,성북구,1129013800,장위동,여성,70대 이상,3098.4242826612904
3216,성북구,1129013900,석관동,남성,10대 ,1300.8500643817204
3217,성북구,1129013900,석관동,남성,10대 미만,1038.3008510752688
3218,성북구,1129013900,석관동,남성,20대 ,2059.843838037634
3219,성북구,1129013900,석관동,남성,30대 ,2098.6648733870966
3220,성북구,1129013900,석관동,남성,40대 ,2436.094196370968
3221,성북구,1129013900,석관동,남성,50대 ,2258.7087008064514
3222,성북구,1129013900,석관동,남성,60대 ,1751.196964247312
3223,성북구,1129013900,석관동,남성,70대 이상,1773.6245543010752
3224,성북구,1129013900,석관동,여성,10대 ,1090.6529951612904
3225,성북구,1129013900,석관동,여성,10대 미만,1134.9557822580646
3226,성북구,1129013900,석관동,여성,20대 ,2317.0561206989246
3227,성북구,1129013900,석관동,여성,30대 ,2173.412510483871
3228,성북구,1129013900,석관동,여성,40대 ,2277.5178470430105
3229,성북구,1129013900,석관동,여성,50대 ,2412.073076075269
3230,성북구,1129013900,석관동,여성,60대 ,2153.7295005376345
3231,성북구,1129013900,석관동,여성,70대 이상,2723.253232123656
3232,송파구,1171010100,잠실동,남성,10대 ,6633.157423252688
3233,송파구,1171010100,잠실동,남성,10대 미만,5385.354370026882
3234,송파구,1171010100,잠실동,남성,20대 ,6177.9157000000005
3235,송파구,1171010100,잠실동,남성,30대 ,8409.82661639785
3236,송파구,1171010100,잠실동,남성,40대 ,10401.771475940861
3237,송파구,1171010100,잠실동,남성,50대 ,7334.018320026881
3238,송파구,1171010100,잠실동,남성,60대 ,5065.3971821236555
3239,송파구,1171010100,잠실동,남성,70대 이상,4606.122724462365
3240,송파구,1171010100,잠실동,여성,10대 ,7331.478378225806
3241,송파구,1171010100,잠실동,여성,10대 미만,5524.290790860215
3242,송파구,1171010100,잠실동,여성,20대 ,7903.800011559139
3243,송파구,1171010100,잠실동,여성,30대 ,9858.507799193549
3244,송파구,1171010100,잠실동,여성,40대 ,11460.242503091396
3245,송파구,1171010100,잠실동,여성,50대 ,8437.234317876344
3246,송파구,1171010100,잠실동,여성,60대 ,6889.230398252687
3247,송파구,1171010100,잠실동,여성,70대 이상,6422.742465053764
3248,송파구,1171010200,신천동,남성,10대 ,2713.897020967742
3249,송파구,1171010200,신천동,남성,10대 미만,2766.7280284946232
3250,송파구,1171010200,신천동,남성,20대 ,3397.4734545698925
3251,송파구,1171010200,신천동,남성,30대 ,4793.333361155914
3252,송파구,1171010200,신천동,남성,40대 ,5281.484186021506
3253,송파구,1171010200,신천동,남성,50대 ,3863.940064112903
3254,송파구,1171010200,신천동,남성,60대 ,2530.267137365591
3255,송파구,1171010200,신천동,남성,70대 이상,2016.4094616935483
3256,송파구,1171010200,신천동,여성,10대 ,2572.477882392473
3257,송파구,1171010200,신천동,여성,10대 미만,2471.8935568548386
3258,송파구,1171010200,신천동,여성,20대 ,4508.566003897849
3259,송파구,1171010200,신천동,여성,30대 ,5474.273285483871
3260,송파구,1171010200,신천동,여성,40대 ,5222.85197016129
3261,송파구,1171010200,신천동,여성,50대 ,4205.3617067204295
3262,송파구,1171010200,신천동,여성,60대 ,3375.627497849462
3263,송파구,1171010200,신천동,여성,70대 이상,3058.951383333333
3264,송파구,1171010300,풍납동,남성,10대 ,2150.8182782258064
3265,송파구,1171010300,풍납동,남성,10대 미만,1936.0859365591398
3266,송파구,1171010300,풍납동,남성,20대 ,2885.809632123656
3267,송파구,1171010300,풍납동,남성,30대 ,4244.216788575269
3268,송파구,1171010300,풍납동,남성,40대 ,4147.691275
3269,송파구,1171010300,풍납동,남성,50대 ,3814.851457526882
3270,송파구,1171010300,풍납동,남성,60대 ,3063.714435752688
3271,송파구,1171010300,풍납동,남성,70대 이상,2453.4070508064515
3272,송파구,1171010300,풍납동,여성,10대 ,2178.4161106182796
3273,송파구,1171010300,풍납동,여성,10대 미만,1864.160074731183
3274,송파구,1171010300,풍납동,여성,20대 ,4054.1134983870966
3275,송파구,1171010300,풍납동,여성,30대 ,5050.537547311828
3276,송파구,1171010300,풍납동,여성,40대 ,4954.875134408602
3277,송파구,1171010300,풍납동,여성,50대 ,4495.712675537635
3278,송파구,1171010300,풍납동,여성,60대 ,3999.5910231182793
3279,송파구,1171010300,풍납동,여성,70대 이상,3534.168029569893
3280,송파구,1171010400,송파동,남성,10대 ,2224.598341532258
3281,송파구,1171010400,송파동,남성,10대 미만,1797.1599774193548
3282,송파구,1171010400,송파동,남성,20대 ,3369.508178225806
3283,송파구,1171010400,송파동,남성,30대 ,4369.481765322581
3284,송파구,1171010400,송파동,남성,40대 ,3608.6147284946237
3285,송파구,1171010400,송파동,남성,50대 ,3021.6877927419355
3286,송파구,1171010400,송파동,남성,60대 ,2399.19563844086
3287,송파구,1171010400,송파동,남성,70대 이상,1801.875965591398
3288,송파구,1171010400,송파동,여성,10대 ,2390.6738427419355
3289,송파구,1171010400,송파동,여성,10대 미만,2059.051537903226
3290,송파구,1171010400,송파동,여성,20대 ,4228.536376747312
3291,송파구,1171010400,송파동,여성,30대 ,4801.88146061828
3292,송파구,1171010400,송파동,여성,40대 ,4104.155501612903
3293,송파구,1171010400,송파동,여성,50대 ,3943.500972983871
3294,송파구,1171010400,송파동,여성,60대 ,3239.8978997311824
3295,송파구,1171010400,송파동,여성,70대 이상,2542.5713987903223
3296,송파구,1171010500,석촌동,남성,10대 ,1359.7097508064514
3297,송파구,1171010500,석촌동,남성,10대 미만,1141.857263575269
3298,송파구,1171010500,석촌동,남성,20대 ,2300.654612096774
3299,송파구,1171010500,석촌동,남성,30대 ,3421.5328986559143
3300,송파구,1171010500,석촌동,남성,40대 ,2875.5492819892474
3301,송파구,1171010500,석촌동,남성,50대 ,2136.1468688172044
3302,송파구,1171010500,석촌동,남성,60대 ,1473.978403091398
3303,송파구,1171010500,석촌동,남성,70대 이상,1196.5754666666667
3304,송파구,1171010500,석촌동,여성,10대 ,1398.2327780913977
3305,송파구,1171010500,석촌동,여성,10대 미만,1175.5146806451612
3306,송파구,1171010500,석촌동,여성,20대 ,2888.8338626344084
3307,송파구,1171010500,석촌동,여성,30대 ,3937.2380067204303
3308,송파구,1171010500,석촌동,여성,40대 ,2812.1584756720426
3309,송파구,1171010500,석촌동,여성,50대 ,2478.2873689516127
3310,송파구,1171010500,석촌동,여성,60대 ,2206.1018745967745
3311,송파구,1171010500,석촌동,여성,70대 이상,1724.7290454301074
3312,송파구,1171010600,삼전동,남성,10대 ,1397.7495416666668
3313,송파구,1171010600,삼전동,남성,10대 미만,1250.7196440860214
3314,송파구,1171010600,삼전동,남성,20대 ,2067.4647528225805
3315,송파구,1171010600,삼전동,남성,30대 ,3109.588956048387
3316,송파구,1171010600,삼전동,남성,40대 ,2519.9947069892473
3317,송파구,1171010600,삼전동,남성,50대 ,1854.8532559139785
3318,송파구,1171010600,삼전동,남성,60대 ,1308.3112135752688
3319,송파구,1171010600,삼전동,남성,70대 이상,998.1283670698925
3320,송파구,1171010600,삼전동,여성,10대 ,1188.4315262096773
3321,송파구,1171010600,삼전동,여성,10대 미만,1107.10337405914
3322,송파구,1171010600,삼전동,여성,20대 ,2724.880377688172
3323,송파구,1171010600,삼전동,여성,30대 ,3476.095039112903
3324,송파구,1171010600,삼전동,여성,40대 ,2819.0666142473115
3325,송파구,1171010600,삼전동,여성,50대 ,2373.4372413978494
3326,송파구,1171010600,삼전동,여성,60대 ,1837.816027419355
3327,송파구,1171010600,삼전동,여성,70대 이상,1757.4190103494623
3328,송파구,1171010700,가락동,남성,10대 ,4265.515083064516
3329,송파구,1171010700,가락동,남성,10대 미만,3351.4725141129034
3330,송파구,1171010700,가락동,남성,20대 ,5428.238450537634
3331,송파구,1171010700,가락동,남성,30대 ,8161.848915053763
3332,송파구,1171010700,가락동,남성,40대 ,7863.734416935484
3333,송파구,1171010700,가락동,남성,50대 ,7102.64453467742
3334,송파구,1171010700,가락동,남성,60대 ,5257.851009139785
3335,송파구,1171010700,가락동,남성,70대 이상,3351.009161155914
3336,송파구,1171010700,가락동,여성,10대 ,4050.710061827957
3337,송파구,1171010700,가락동,여성,10대 미만,3170.300872983871
3338,송파구,1171010700,가락동,여성,20대 ,5963.150749327957
3339,송파구,1171010700,가락동,여성,30대 ,8121.004474865592
3340,송파구,1171010700,가락동,여성,40대 ,7791.669610483871
3341,송파구,1171010700,가락동,여성,50대 ,8141.751964247312
3342,송파구,1171010700,가락동,여성,60대 ,6176.3647501344085
3343,송파구,1171010700,가락동,여성,70대 이상,4674.744147446237
3344,송파구,1171010800,문정동,남성,10대 ,1169.2138077284947
3345,송파구,1171010800,문정동,남성,10대 미만,877.6828191532259
3346,송파구,1171010800,문정동,남성,20대 ,2160.846654469086
3347,송파구,1171010800,문정동,남성,30대 ,3225.012947076613
3348,송파구,1171010800,문정동,남성,40대 ,2849.0121439180107
3349,송파구,1171010800,문정동,남성,50대 ,2209.754593514785
3350,송파구,1171010800,문정동,남성,60대 ,1472.9391121975807
3351,송파구,1171010800,문정동,남성,70대 이상,962.5727646841398
3352,송파구,1171010800,문정동,여성,10대 ,1077.6286400537635
3353,송파구,1171010800,문정동,여성,10대 미만,883.6433272177419
3354,송파구,1171010800,문정동,여성,20대 ,2447.432084408602
3355,송파구,1171010800,문정동,여성,30대 ,3123.750074428763
3356,송파구,1171010800,문정동,여성,40대 ,2427.1159786290323
3357,송파구,1171010800,문정동,여성,50대 ,2264.7308474462366
3358,송파구,1171010800,문정동,여성,60대 ,1803.9587246975807
3359,송파구,1171010800,문정동,여성,70대 이상,1512.6971560483871
3360,송파구,1171010900,장지동,남성,10대 ,2501.316931115591
3361,송파구,1171010900,장지동,남성,10대 미만,2807.303329435484
3362,송파구,1171010900,장지동,남성,20대 ,3572.7077532258063
3363,송파구,1171010900,장지동,남성,30대 ,5642.956514717742
3364,송파구,1171010900,장지동,남성,40대 ,5590.592291733871
3365,송파구,1171010900,장지동,남성,50대 ,3894.6702934811824
3366,송파구,1171010900,장지동,남성,60대 ,2470.766286827957
3367,송파구,1171010900,장지동,남성,70대 이상,1513.0479934139785
3368,송파구,1171010900,장지동,여성,10대 ,2344.490899327957
3369,송파구,1171010900,장지동,여성,10대 미만,2607.1948837365594
3370,송파구,1171010900,장지동,여성,20대 ,4009.7798021505373
3371,송파구,1171010900,장지동,여성,30대 ,5927.984008467742
3372,송파구,1171010900,장지동,여성,40대 ,4797.903522177419
3373,송파구,1171010900,장지동,여성,50대 ,3952.5303762768817
3374,송파구,1171010900,장지동,여성,60대 ,2942.2417629032257
3375,송파구,1171010900,장지동,여성,70대 이상,2680.3489627688173
3376,송파구,1171011100,방이동,남성,10대 ,3766.608949865591
3377,송파구,1171011100,방이동,남성,10대 미만,2407.2528517473115
3378,송파구,1171011100,방이동,남성,20대 ,4876.844427956989
3379,송파구,1171011100,방이동,남성,30대 ,6106.811016935484
3380,송파구,1171011100,방이동,남성,40대 ,5822.913638709677
3381,송파구,1171011100,방이동,남성,50대 ,4693.040778897849
3382,송파구,1171011100,방이동,남성,60대 ,3497.6627654569893
3383,송파구,1171011100,방이동,남성,70대 이상,2726.820752284946
3384,송파구,1171011100,방이동,여성,10대 ,2999.6578557795697
3385,송파구,1171011100,방이동,여성,10대 미만,1816.8107650537634
3386,송파구,1171011100,방이동,여성,20대 ,5593.608449865591
3387,송파구,1171011100,방이동,여성,30대 ,6328.562032392473
3388,송파구,1171011100,방이동,여성,40대 ,5789.373531586021
3389,송파구,1171011100,방이동,여성,50대 ,5321.584112903226
3390,송파구,1171011100,방이동,여성,60대 ,4443.701291935484
3391,송파구,1171011100,방이동,여성,70대 이상,3938.719772580645
3392,송파구,1171011200,오금동,남성,10대 ,2127.7156790322583
3393,송파구,1171011200,오금동,남성,10대 미만,1736.8621127688173
3394,송파구,1171011200,오금동,남성,20대 ,2290.5996237903223
3395,송파구,1171011200,오금동,남성,30대 ,2643.673436827957
3396,송파구,1171011200,오금동,남성,40대 ,2798.9919872311825
3397,송파구,1171011200,오금동,남성,50대 ,2846.3849322580645
3398,송파구,1171011200,오금동,남성,60대 ,2176.4417474462366
3399,송파구,1171011200,오금동,남성,70대 이상,1562.0071693548387
3400,송파구,1171011200,오금동,여성,10대 ,1825.5236350806451
3401,송파구,1171011200,오금동,여성,10대 미만,1392.7146508064516
3402,송파구,1171011200,오금동,여성,20대 ,2366.0273268817205
3403,송파구,1171011200,오금동,여성,30대 ,2795.9351943548386
3404,송파구,1171011200,오금동,여성,40대 ,3167.0392478494628
3405,송파구,1171011200,오금동,여성,50대 ,3563.2006663978495
3406,송파구,1171011200,오금동,여성,60대 ,2864.4032568548387
3407,송파구,1171011200,오금동,여성,70대 이상,2459.725449327957
3408,송파구,1171011300,거여동,남성,10대 ,1282.3055548051075
3409,송파구,1171011300,거여동,남성,10대 미만,1314.3071057123655
3410,송파구,1171011300,거여동,남성,20대 ,1210.2043347110214
3411,송파구,1171011300,거여동,남성,30대 ,1726.24210625
3412,송파구,1171011300,거여동,남성,40대 ,1928.1901654569892
3413,송파구,1171011300,거여동,남성,50대 ,1616.2537409946235
3414,송파구,1171011300,거여동,남성,60대 ,1157.9395058803764
3415,송파구,1171011300,거여동,남성,70대 이상,872.4210602486559
3416,송파구,1171011300,거여동,여성,10대 ,1143.1737987903225
3417,송파구,1171011300,거여동,여성,10대 미만,1243.1634424731183
3418,송파구,1171011300,거여동,여성,20대 ,1270.6858432123656
3419,송파구,1171011300,거여동,여성,30대 ,2006.5641527889784
3420,송파구,1171011300,거여동,여성,40대 ,1997.4483661962365
3421,송파구,1171011300,거여동,여성,50대 ,1904.5983916330645
3422,송파구,1171011300,거여동,여성,60대 ,1526.3721023857527
3423,송파구,1171011300,거여동,여성,70대 이상,1370.6307818548387
3424,송파구,1171011400,마천동,남성,10대 ,1435.9306580645161
3425,송파구,1171011400,마천동,남성,10대 미만,1081.5554681451613
3426,송파구,1171011400,마천동,남성,20대 ,1854.907290860215
3427,송파구,1171011400,마천동,남성,30대 ,1956.4549352150536
3428,송파구,1171011400,마천동,남성,40대 ,2403.0516978494625
3429,송파구,1171011400,마천동,남성,50대 ,2568.0010813172044
3430,송파구,1171011400,마천동,남성,60대 ,2021.8000084677417
3431,송파구,1171011400,마천동,남성,70대 이상,1511.6692908602151
3432,송파구,1171011400,마천동,여성,10대 ,1271.2799186827958
3433,송파구,1171011400,마천동,여성,10대 미만,1021.256374327957
3434,송파구,1171011400,마천동,여성,20대 ,1573.8315583333333
3435,송파구,1171011400,마천동,여성,30대 ,1989.7778116935485
3436,송파구,1171011400,마천동,여성,40대 ,2181.8467736559137
3437,송파구,1171011400,마천동,여성,50대 ,2746.087406182796
3438,송파구,1171011400,마천동,여성,60대 ,2649.7703370967743
3439,송파구,1171011400,마천동,여성,70대 이상,2482.233871370968
3440,양천구,1147010100,신정동,남성,10대 ,10612.741088306451
3441,양천구,1147010100,신정동,남성,10대 미만,6988.498960215054
3442,양천구,1147010100,신정동,남성,20대 ,7968.418865456989
3443,양천구,1147010100,신정동,남성,30대 ,8738.526149731182
3444,양천구,1147010100,신정동,남성,40대 ,12067.262562231183
3445,양천구,1147010100,신정동,남성,50대 ,10674.819957526883
3446,양천구,1147010100,신정동,남성,60대 ,7233.462742473118
3447,양천구,1147010100,신정동,남성,70대 이상,6128.435692473118
3448,양천구,1147010100,신정동,여성,10대 ,9927.73118857527
3449,양천구,1147010100,신정동,여성,10대 미만,6436.5955674731185
3450,양천구,1147010100,신정동,여성,20대 ,8950.367982930107
3451,양천구,1147010100,신정동,여성,30대 ,10291.909086827956
3452,양천구,1147010100,신정동,여성,40대 ,13919.29968454301
3453,양천구,1147010100,신정동,여성,50대 ,12244.976821370969
3454,양천구,1147010100,신정동,여성,60대 ,9196.039129569892
3455,양천구,1147010100,신정동,여성,70대 이상,9821.73842983871
3456,양천구,1147010200,목동,남성,10대 ,12706.57100282258
3457,양천구,1147010200,목동,남성,10대 미만,6266.292018413979
3458,양천구,1147010200,목동,남성,20대 ,8153.812403897849
3459,양천구,1147010200,목동,남성,30대 ,9317.058525268818
3460,양천구,1147010200,목동,남성,40대 ,12680.821588172044
3461,양천구,1147010200,목동,남성,50대 ,10131.196887634409
3462,양천구,1147010200,목동,남성,60대 ,6295.605314919355
3463,양천구,1147010200,목동,남성,70대 이상,4845.524564919355
3464,양천구,1147010200,목동,여성,10대 ,11134.516161827958
3465,양천구,1147010200,목동,여성,10대 미만,6081.326493951613
3466,양천구,1147010200,목동,여성,20대 ,9606.962090053765
3467,양천구,1147010200,목동,여성,30대 ,11060.200657526882
3468,양천구,1147010200,목동,여성,40대 ,15140.545726209677
3469,양천구,1147010200,목동,여성,50대 ,11721.833773387096
3470,양천구,1147010200,목동,여성,60대 ,8298.444132258064
3471,양천구,1147010200,목동,여성,70대 이상,7802.59519139785
3472,양천구,1147010300,신월동,남성,10대 ,4314.063067741935
3473,양천구,1147010300,신월동,남성,10대 미만,4090.5519665322577
3474,양천구,1147010300,신월동,남성,20대 ,5182.910542473118
3475,양천구,1147010300,신월동,남성,30대 ,6783.732948924731
3476,양천구,1147010300,신월동,남성,40대 ,7294.7917696236555
3477,양천구,1147010300,신월동,남성,50대 ,6878.434597177419
3478,양천구,1147010300,신월동,남성,60대 ,5396.752209543011
3479,양천구,1147010300,신월동,남성,70대 이상,4654.485693145161
3480,양천구,1147010300,신월동,여성,10대 ,3790.341983064516
3481,양천구,1147010300,신월동,여성,10대 미만,3687.20048266129
3482,양천구,1147010300,신월동,여성,20대 ,5392.339548387096
3483,양천구,1147010300,신월동,여성,30대 ,6801.761462634408
3484,양천구,1147010300,신월동,여성,40대 ,7058.922139381721
3485,양천구,1147010300,신월동,여성,50대 ,7563.983929166666
3486,양천구,1147010300,신월동,여성,60대 ,7121.190045295699
3487,양천구,1147010300,신월동,여성,70대 이상,7096.119316129032
3488,영등포구,1156010100,영등포동,남성,10대 ,197.95070193025688
3489,영등포구,1156010100,영등포동,남성,10대 미만,218.77951163007765
3490,영등포구,1156010100,영등포동,남성,20대 ,599.0954612044504
3491,영등포구,1156010100,영등포동,남성,30대 ,796.8638254256272
3492,영등포구,1156010100,영등포동,남성,40대 ,618.3469757056451
3493,영등포구,1156010100,영등포동,남성,50대 ,575.5824171445639
3494,영등포구,1156010100,영등포동,남성,60대 ,411.0020502352151
3495,영등포구,1156010100,영등포동,남성,70대 이상,300.7187478643967
3496,영등포구,1156010100,영등포동,여성,10대 ,196.12398056675627
3497,영등포구,1156010100,영등포동,여성,10대 미만,199.56596335872163
3498,영등포구,1156010100,영등포동,여성,20대 ,691.4935310073179
3499,영등포구,1156010100,영등포동,여성,30대 ,728.010126448626
3500,영등포구,1156010100,영등포동,여성,40대 ,537.6797546258961
3501,영등포구,1156010100,영등포동,여성,50대 ,561.6209457101254
3502,영등포구,1156010100,영등포동,여성,60대 ,427.32367526508364
3503,영등포구,1156010100,영등포동,여성,70대 이상,442.85561005077653
3504,영등포구,1156010200,영등포동1가,남성,10대 ,114.2778830943847
3505,영등포구,1156010200,영등포동1가,남성,10대 미만,119.55631069295102
3506,영등포구,1156010200,영등포동1가,남성,20대 ,493.3051821535245
3507,영등포구,1156010200,영등포동1가,남성,30대 ,680.550762141577
3508,영등포구,1156010200,영등포동1가,남성,40대 ,489.09854448924733
3509,영등포구,1156010200,영등포동1가,남성,50대 ,403.1194623805257
3510,영등포구,1156010200,영등포동1가,남성,60대 ,259.68402002688174
3511,영등포구,1156010200,영등포동1가,남성,70대 이상,172.52170594384708
3512,영등포구,1156010200,영등포동1가,여성,10대 ,120.51414171146952
3513,영등포구,1156010200,영등포동1가,여성,10대 미만,133.02573921744326
3514,영등포구,1156010200,영등포동1가,여성,20대 ,635.5387456839904
3515,영등포구,1156010200,영등포동1가,여성,30대 ,609.8175723864994
3516,영등포구,1156010200,영등포동1가,여성,40대 ,381.4950025985663
3517,영등포구,1156010200,영등포동1가,여성,50대 ,330.38442670250896
3518,영등포구,1156010200,영등포동1가,여성,60대 ,251.73285597371566
3519,영등포구,1156010200,영등포동1가,여성,70대 이상,228.05569738649942
3520,영등포구,1156010300,영등포동2가,남성,10대 ,114.2778830943847
3521,영등포구,1156010300,영등포동2가,남성,10대 미만,119.55631069295102
3522,영등포구,1156010300,영등포동2가,남성,20대 ,493.3051821535245
3523,영등포구,1156010300,영등포동2가,남성,30대 ,680.550762141577
3524,영등포구,1156010300,영등포동2가,남성,40대 ,489.09854448924733
3525,영등포구,1156010300,영등포동2가,남성,50대 ,403.1194623805257
3526,영등포구,1156010300,영등포동2가,남성,60대 ,259.68402002688174
3527,영등포구,1156010300,영등포동2가,남성,70대 이상,172.52170594384708
3528,영등포구,1156010300,영등포동2가,여성,10대 ,120.51414171146952
3529,영등포구,1156010300,영등포동2가,여성,10대 미만,133.02573921744326
3530,영등포구,1156010300,영등포동2가,여성,20대 ,635.5387456839904
3531,영등포구,1156010300,영등포동2가,여성,30대 ,609.8175723864994
3532,영등포구,1156010300,영등포동2가,여성,40대 ,381.4950025985663
3533,영등포구,1156010300,영등포동2가,여성,50대 ,330.38442670250896
3534,영등포구,1156010300,영등포동2가,여성,60대 ,251.73285597371566
3535,영등포구,1156010300,영등포동2가,여성,70대 이상,228.05569738649942
3536,영등포구,1156010400,영등포동3가,남성,10대 ,114.2778830943847
3537,영등포구,1156010400,영등포동3가,남성,10대 미만,119.55631069295102
3538,영등포구,1156010400,영등포동3가,남성,20대 ,493.3051821535245
3539,영등포구,1156010400,영등포동3가,남성,30대 ,680.550762141577
3540,영등포구,1156010400,영등포동3가,남성,40대 ,489.09854448924733
3541,영등포구,1156010400,영등포동3가,남성,50대 ,403.1194623805257
3542,영등포구,1156010400,영등포동3가,남성,60대 ,259.68402002688174
3543,영등포구,1156010400,영등포동3가,남성,70대 이상,172.52170594384708
3544,영등포구,1156010400,영등포동3가,여성,10대 ,120.51414171146952
3545,영등포구,1156010400,영등포동3가,여성,10대 미만,133.02573921744326
3546,영등포구,1156010400,영등포동3가,여성,20대 ,635.5387456839904
3547,영등포구,1156010400,영등포동3가,여성,30대 ,609.8175723864994
3548,영등포구,1156010400,영등포동3가,여성,40대 ,381.4950025985663
3549,영등포구,1156010400,영등포동3가,여성,50대 ,330.38442670250896
3550,영등포구,1156010400,영등포동3가,여성,60대 ,251.73285597371566
3551,영등포구,1156010400,영등포동3가,여성,70대 이상,228.05569738649942
3552,영등포구,1156010500,영등포동4가,남성,10대 ,114.2778830943847
3553,영등포구,1156010500,영등포동4가,남성,10대 미만,119.55631069295102
3554,영등포구,1156010500,영등포동4가,남성,20대 ,493.3051821535245
3555,영등포구,1156010500,영등포동4가,남성,30대 ,680.550762141577
3556,영등포구,1156010500,영등포동4가,남성,40대 ,489.09854448924733
3557,영등포구,1156010500,영등포동4가,남성,50대 ,403.1194623805257
