,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
4469,용산구,1117012800,한강로3가,남성,50대 ,663.9445382499999
4470,용산구,1117012800,한강로3가,남성,60대 ,357.86679227777773
4471,용산구,1117012800,한강로3가,남성,70대 이상,252.6116013888889
4472,용산구,1117012800,한강로3가,여성,10대 ,177.83364325
4473,용산구,1117012800,한강로3가,여성,10대 미만,149.53559402777776
4474,용산구,1117012800,한강로3가,여성,20대 ,934.4073876388888
4475,용산구,1117012800,한강로3가,여성,30대 ,1065.4061285555556
4476,용산구,1117012800,한강로3가,여성,40대 ,752.9755986944443
4477,용산구,1117012800,한강로3가,여성,50대 ,593.0336459444444
4478,용산구,1117012800,한강로3가,여성,60대 ,364.82762105555554
4479,용산구,1117012800,한강로3가,여성,70대 이상,383.23121047222224
4480,용산구,1117012900,이촌동,남성,10대 ,1580.2127358333335
4481,용산구,1117012900,이촌동,남성,10대 미만,1576.7539984722223
4482,용산구,1117012900,이촌동,남성,20대 ,1627.7494625
4483,용산구,1117012900,이촌동,남성,30대 ,2510.4435745833334
4484,용산구,1117012900,이촌동,남성,40대 ,3205.1303198611113
4485,용산구,1117012900,이촌동,남성,50대 ,2775.2437025
4486,용산구,1117012900,이촌동,남성,60대 ,1920.707383611111
4487,용산구,1117012900,이촌동,남성,70대 이상,1551.1669209722222
4488,용산구,1117012900,이촌동,여성,10대 ,1498.5501986111112
4489,용산구,1117012900,이촌동,여성,10대 미만,1342.1034941666667
4490,용산구,1117012900,이촌동,여성,20대 ,1916.7237893055556
4491,용산구,1117012900,이촌동,여성,30대 ,2972.527179166667
4492,용산구,1117012900,이촌동,여성,40대 ,3439.54297
4493,용산구,1117012900,이촌동,여성,50대 ,2882.2594016666667
4494,용산구,1117012900,이촌동,여성,60대 ,2341.5017620833337
4495,용산구,1117012900,이촌동,여성,70대 이상,2804.9220731944442
4496,용산구,1117013000,이태원동,남성,10대 ,553.5706730555555
4497,용산구,1117013000,이태원동,남성,10대 미만,332.24085833333334
4498,용산구,1117013000,이태원동,남성,20대 ,2126.55283875
4499,용산구,1117013000,이태원동,남성,30대 ,2737.0725483333335
4500,용산구,1117013000,이태원동,남성,40대 ,2182.668834861111
4501,용산구,1117013000,이태원동,남성,50대 ,1554.5197141666667
4502,용산구,1117013000,이태원동,남성,60대 ,977.6304386111111
4503,용산구,1117013000,이태원동,남성,70대 이상,949.1571580555556
4504,용산구,1117013000,이태원동,여성,10대 ,512.1934320833333
4505,용산구,1117013000,이태원동,여성,10대 미만,367.15013194444447
4506,용산구,1117013000,이태원동,여성,20대 ,2436.0157984722223
4507,용산구,1117013000,이태원동,여성,30대 ,2585.108546666667
4508,용산구,1117013000,이태원동,여성,40대 ,1944.2117413888889
4509,용산구,1117013000,이태원동,여성,50대 ,1512.8404580555555
4510,용산구,1117013000,이태원동,여성,60대 ,1193.5357394444443
4511,용산구,1117013000,이태원동,여성,70대 이상,1406.3769255555555
4512,용산구,1117013100,한남동,남성,10대 ,625.1592011111111
4513,용산구,1117013100,한남동,남성,10대 미만,578.1467472222222
4514,용산구,1117013100,한남동,남성,20대 ,2354.0172694444445
4515,용산구,1117013100,한남동,남성,30대 ,3694.6878284722225
4516,용산구,1117013100,한남동,남성,40대 ,3178.662894722222
4517,용산구,1117013100,한남동,남성,50대 ,2281.4700358333334
4518,용산구,1117013100,한남동,남성,60대 ,1209.0563994444444
4519,용산구,1117013100,한남동,남성,70대 이상,936.7467998611111
4520,용산구,1117013100,한남동,여성,10대 ,648.7135936111112
4521,용산구,1117013100,한남동,여성,10대 미만,566.799965
4522,용산구,1117013100,한남동,여성,20대 ,3033.4584741666663
4523,용산구,1117013100,한남동,여성,30대 ,4166.9542475
4524,용산구,1117013100,한남동,여성,40대 ,2789.8294145833333
4525,용산구,1117013100,한남동,여성,50대 ,2008.0380144444443
4526,용산구,1117013100,한남동,여성,60대 ,1582.1075325
4527,용산구,1117013100,한남동,여성,70대 이상,1671.1986051388888
4528,용산구,1117013200,동빙고동,남성,10대 ,202.750485
4529,용산구,1117013200,동빙고동,남성,10대 미만,106.30300791666667
4530,용산구,1117013200,동빙고동,남성,20대 ,247.3316490625
4531,용산구,1117013200,동빙고동,남성,30대 ,329.6030903125
4532,용산구,1117013200,동빙고동,남성,40대 ,413.2641314930556
4533,용산구,1117013200,동빙고동,남성,50대 ,376.2450972916667
4534,용산구,1117013200,동빙고동,남성,60대 ,225.61661135416668
4535,용산구,1117013200,동빙고동,남성,70대 이상,195.6885348611111
4536,용산구,1117013200,동빙고동,여성,10대 ,186.1943874652778
4537,용산구,1117013200,동빙고동,여성,10대 미만,137.34790947916667
4538,용산구,1117013200,동빙고동,여성,20대 ,295.6886875
4539,용산구,1117013200,동빙고동,여성,30대 ,359.16839062500003
4540,용산구,1117013200,동빙고동,여성,40대 ,425.71008208333336
4541,용산구,1117013200,동빙고동,여성,50대 ,352.33491295138884
4542,용산구,1117013200,동빙고동,여성,60대 ,244.76706822916665
4543,용산구,1117013200,동빙고동,여성,70대 이상,306.0628231597222
4544,용산구,1117013300,서빙고동,남성,10대 ,202.750485
4545,용산구,1117013300,서빙고동,남성,10대 미만,106.30300791666667
4546,용산구,1117013300,서빙고동,남성,20대 ,247.3316490625
4547,용산구,1117013300,서빙고동,남성,30대 ,329.6030903125
4548,용산구,1117013300,서빙고동,남성,40대 ,413.2641314930556
4549,용산구,1117013300,서빙고동,남성,50대 ,376.2450972916667
4550,용산구,1117013300,서빙고동,남성,60대 ,225.61661135416668
4551,용산구,1117013300,서빙고동,남성,70대 이상,195.6885348611111
4552,용산구,1117013300,서빙고동,여성,10대 ,186.1943874652778
4553,용산구,1117013300,서빙고동,여성,10대 미만,137.34790947916667
4554,용산구,1117013300,서빙고동,여성,20대 ,295.6886875
4555,용산구,1117013300,서빙고동,여성,30대 ,359.16839062500003
4556,용산구,1117013300,서빙고동,여성,40대 ,425.71008208333336
4557,용산구,1117013300,서빙고동,여성,50대 ,352.33491295138884
4558,용산구,1117013300,서빙고동,여성,60대 ,244.76706822916665
4559,용산구,1117013300,서빙고동,여성,70대 이상,306.0628231597222
4560,용산구,1117013400,주성동,남성,10대 ,202.750485
4561,용산구,1117013400,주성동,남성,10대 미만,106.30300791666667
4562,용산구,1117013400,주성동,남성,20대 ,247.3316490625
4563,용산구,1117013400,주성동,남성,30대 ,329.6030903125
4564,용산구,1117013400,주성동,남성,40대 ,413.2641314930556
4565,용산구,1117013400,주성동,남성,50대 ,376.2450972916667
4566,용산구,1117013400,주성동,남성,60대 ,225.61661135416668
4567,용산구,1117013400,주성동,남성,70대 이상,195.6885348611111
4568,용산구,1117013400,주성동,여성,10대 ,186.1943874652778
4569,용산구,1117013400,주성동,여성,10대 미만,137.34790947916667
4570,용산구,1117013400,주성동,여성,20대 ,295.6886875
4571,용산구,1117013400,주성동,여성,30대 ,359.16839062500003
4572,용산구,1117013400,주성동,여성,40대 ,425.71008208333336
4573,용산구,1117013400,주성동,여성,50대 ,352.33491295138884
4574,용산구,1117013400,주성동,여성,60대 ,244.76706822916665
4575,용산구,1117013400,주성동,여성,70대 이상,306.0628231597222
4576,용산구,1117013500,용산동6가,남성,10대 ,202.750485
4577,용산구,1117013500,용산동6가,남성,10대 미만,106.30300791666667
4578,용산구,1117013500,용산동6가,남성,20대 ,247.3316490625
4579,용산구,1117013500,용산동6가,남성,30대 ,329.6030903125
4580,용산구,1117013500,용산동6가,남성,40대 ,413.2641314930556
4581,용산구,1117013500,용산동6가,남성,50대 ,376.2450972916667
4582,용산구,1117013500,용산동6가,남성,60대 ,225.61661135416668
4583,용산구,1117013500,용산동6가,남성,70대 이상,195.6885348611111
4584,용산구,1117013500,용산동6가,여성,10대 ,186.1943874652778
4585,용산구,1117013500,용산동6가,여성,10대 미만,137.34790947916667
4586,용산구,1117013500,용산동6가,여성,20대 ,295.6886875
4587,용산구,1117013500,용산동6가,여성,30대 ,359.16839062500003
4588,용산구,1117013500,용산동6가,여성,40대 ,425.71008208333336
4589,용산구,1117013500,용산동6가,여성,50대 ,352.33491295138884
4590,용산구,1117013500,용산동6가,여성,60대 ,244.76706822916665
4591,용산구,1117013500,용산동6가,여성,70대 이상,306.0628231597222
4592,용산구,1117013600,보광동,남성,10대 ,394.38477902777777
4593,용산구,1117013600,보광동,남성,10대 미만,230.42133458333333
4594,용산구,1117013600,보광동,남성,20대 ,935.3688326388889
4595,용산구,1117013600,보광동,남성,30대 ,1127.5073904166668
4596,용산구,1117013600,보광동,남성,40대 ,1027.0876569444445
4597,용산구,1117013600,보광동,남성,50대 ,831.5663295833333
4598,용산구,1117013600,보광동,남성,60대 ,514.9224893055556
4599,용산구,1117013600,보광동,남성,70대 이상,395.65791319444446
4600,용산구,1117013600,보광동,여성,10대 ,269.67786958333335
4601,용산구,1117013600,보광동,여성,10대 미만,159.4601688888889
4602,용산구,1117013600,보광동,여성,20대 ,794.293436388889
4603,용산구,1117013600,보광동,여성,30대 ,1013.8139941666667
4604,용산구,1117013600,보광동,여성,40대 ,884.6872143055556
4605,용산구,1117013600,보광동,여성,50대 ,798.3197565277778
4606,용산구,1117013600,보광동,여성,60대 ,718.9966883333333
4607,용산구,1117013600,보광동,여성,70대 이상,737.5016141666666
4608,은평구,1138010100,수색동,남성,10대 ,409.1860668055556
4609,은평구,1138010100,수색동,남성,10대 미만,250.55428777777777
4610,은평구,1138010100,수색동,남성,20대 ,788.3471062499999
4611,은평구,1138010100,수색동,남성,30대 ,1068.2264505555556
4612,은평구,1138010100,수색동,남성,40대 ,1098.2724030555555
4613,은평구,1138010100,수색동,남성,50대 ,1147.2813751388887
4614,은평구,1138010100,수색동,남성,60대 ,724.4950836111111
4615,은평구,1138010100,수색동,남성,70대 이상,538.4935436111111
4616,은평구,1138010100,수색동,여성,10대 ,401.2627638888889
4617,은평구,1138010100,수색동,여성,10대 미만,262.93813125
4618,은평구,1138010100,수색동,여성,20대 ,911.6039274999999
4619,은평구,1138010100,수색동,여성,30대 ,1103.1594965277777
4620,은평구,1138010100,수색동,여성,40대 ,928.0440725
4621,은평구,1138010100,수색동,여성,50대 ,916.7843733333334
4622,은평구,1138010100,수색동,여성,60대 ,746.7163002777778
4623,은평구,1138010100,수색동,여성,70대 이상,878.7970334722222
4624,은평구,1138010200,녹번동,남성,10대 ,1167.4227994444443
4625,은평구,1138010200,녹번동,남성,10대 미만,1018.0557047222222
4626,은평구,1138010200,녹번동,남성,20대 ,1992.8757748611113
4627,은평구,1138010200,녹번동,남성,30대 ,2460.6765675
4628,은평구,1138010200,녹번동,남성,40대 ,2509.591154861111
4629,은평구,1138010200,녹번동,남성,50대 ,2275.957944861111
4630,은평구,1138010200,녹번동,남성,60대 ,1711.8793005555556
4631,은평구,1138010200,녹번동,남성,70대 이상,1540.5389970833332
4632,은평구,1138010200,녹번동,여성,10대 ,1079.2325256944443
4633,은평구,1138010200,녹번동,여성,10대 미만,914.8114998611112
4634,은평구,1138010200,녹번동,여성,20대 ,2263.8684401388887
4635,은평구,1138010200,녹번동,여성,30대 ,2972.9724140277776
4636,은평구,1138010200,녹번동,여성,40대 ,2723.1718325
4637,은평구,1138010200,녹번동,여성,50대 ,2929.9315602777774
4638,은평구,1138010200,녹번동,여성,60대 ,2483.7414627777775
4639,은평구,1138010200,녹번동,여성,70대 이상,3064.395821527778
4640,은평구,1138010300,불광동,남성,10대 ,2279.0209043055556
4641,은평구,1138010300,불광동,남성,10대 미만,2021.2098965277776
4642,은평구,1138010300,불광동,남성,20대 ,3158.7784281944446
4643,은평구,1138010300,불광동,남성,30대 ,3665.7910002777776
4644,은평구,1138010300,불광동,남성,40대 ,3623.469632916667
4645,은평구,1138010300,불광동,남성,50대 ,3734.8072716666666
4646,은평구,1138010300,불광동,남성,60대 ,2948.2181186111115
4647,은평구,1138010300,불광동,남성,70대 이상,3105.2267590277775
4648,은평구,1138010300,불광동,여성,10대 ,1901.6777
4649,은평구,1138010300,불광동,여성,10대 미만,1469.1856652777778
4650,은평구,1138010300,불광동,여성,20대 ,3716.709970972222
4651,은평구,1138010300,불광동,여성,30대 ,3842.1028043055558
4652,은평구,1138010300,불광동,여성,40대 ,4256.201498333333
4653,은평구,1138010300,불광동,여성,50대 ,4984.707188888889
4654,은평구,1138010300,불광동,여성,60대 ,4123.1880411111115
4655,은평구,1138010300,불광동,여성,70대 이상,5391.052450416667
4656,은평구,1138010400,갈현동,남성,10대 ,2357.200352638889
4657,은평구,1138010400,갈현동,남성,10대 미만,1544.0604183333332
4658,은평구,1138010400,갈현동,남성,20대 ,3427.1218830555554
4659,은평구,1138010400,갈현동,남성,30대 ,3224.7156647222223
4660,은평구,1138010400,갈현동,남성,40대 ,3517.14
4661,은평구,1138010400,갈현동,남성,50대 ,3077.7069341666665
4662,은평구,1138010400,갈현동,남성,60대 ,2376.592884861111
4663,은평구,1138010400,갈현동,남성,70대 이상,2216.6819
4664,은평구,1138010400,갈현동,여성,10대 ,2562.4080204166667
4665,은평구,1138010400,갈현동,여성,10대 미만,1337.44731375
4666,은평구,1138010400,갈현동,여성,20대 ,3799.556789305556
4667,은평구,1138010400,갈현동,여성,30대 ,3435.2138076388887
4668,은평구,1138010400,갈현동,여성,40대 ,3900.9167255555553
4669,은평구,1138010400,갈현동,여성,50대 ,4125.314725138889
4670,은평구,1138010400,갈현동,여성,60대 ,3285.4466105555553
4671,은평구,1138010400,갈현동,여성,70대 이상,4084.5709243055553
4672,은평구,1138010500,구산동,남성,10대 ,1519.5035311111112
4673,은평구,1138010500,구산동,남성,10대 미만,1087.2438784722224
4674,은평구,1138010500,구산동,남성,20대 ,1370.5466704166665
4675,은평구,1138010500,구산동,남성,30대 ,1508.0016205555555
4676,은평구,1138010500,구산동,남성,40대 ,1826.7280263888888
4677,은평구,1138010500,구산동,남성,50대 ,1690.19305375
4678,은평구,1138010500,구산동,남성,60대 ,1284.7546129166667
4679,은평구,1138010500,구산동,남성,70대 이상,1307.2063840277779
4680,은평구,1138010500,구산동,여성,10대 ,1818.875276388889
