,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
5751,종로구,1111016100,종로4가,남성,70대 이상,101.31297717834632
5752,종로구,1111016100,종로4가,여성,10대 ,25.2435087226548
5753,종로구,1111016100,종로4가,여성,10대 미만,9.43916212458287
5754,종로구,1111016100,종로4가,여성,20대 ,214.41283391731554
5755,종로구,1111016100,종로4가,여성,30대 ,176.17443471449758
5756,종로구,1111016100,종로4가,여성,40대 ,137.994454138858
5757,종로구,1111016100,종로4가,여성,50대 ,118.485236554505
5758,종로구,1111016100,종로4가,여성,60대 ,86.82990687801261
5759,종로구,1111016100,종로4가,여성,70대 이상,75.44457151001113
5760,종로구,1111016200,효제동,남성,10대 ,72.24322865591398
5761,종로구,1111016200,효제동,남성,10대 미만,30.77665532258065
5762,종로구,1111016200,효제동,남성,20대 ,242.38009137096773
5763,종로구,1111016200,효제동,남성,30대 ,315.53141163978495
5764,종로구,1111016200,효제동,남성,40대 ,355.0187109408602
5765,종로구,1111016200,효제동,남성,50대 ,397.3578623924731
5766,종로구,1111016200,효제동,남성,60대 ,265.6818972580645
5767,종로구,1111016200,효제동,남성,70대 이상,219.61833112903227
5768,종로구,1111016200,효제동,여성,10대 ,59.489839677419354
5769,종로구,1111016200,효제동,여성,10대 미만,14.987462903225806
5770,종로구,1111016200,효제동,여성,20대 ,281.87683018817205
5771,종로구,1111016200,효제동,여성,30대 ,237.18689594086024
5772,종로구,1111016200,효제동,여성,40대 ,235.26914397849464
5773,종로구,1111016200,효제동,여성,50대 ,307.32637900537634
5774,종로구,1111016200,효제동,여성,60대 ,248.34351465053763
5775,종로구,1111016200,효제동,여성,70대 이상,238.15040521505375
5776,종로구,1111016300,종로5가,남성,10대 ,72.24322865591398
5777,종로구,1111016300,종로5가,남성,10대 미만,30.77665532258065
5778,종로구,1111016300,종로5가,남성,20대 ,242.38009137096773
5779,종로구,1111016300,종로5가,남성,30대 ,315.53141163978495
5780,종로구,1111016300,종로5가,남성,40대 ,355.0187109408602
5781,종로구,1111016300,종로5가,남성,50대 ,397.3578623924731
5782,종로구,1111016300,종로5가,남성,60대 ,265.6818972580645
5783,종로구,1111016300,종로5가,남성,70대 이상,219.61833112903227
5784,종로구,1111016300,종로5가,여성,10대 ,59.489839677419354
5785,종로구,1111016300,종로5가,여성,10대 미만,14.987462903225806
5786,종로구,1111016300,종로5가,여성,20대 ,281.87683018817205
5787,종로구,1111016300,종로5가,여성,30대 ,237.18689594086024
5788,종로구,1111016300,종로5가,여성,40대 ,235.26914397849464
5789,종로구,1111016300,종로5가,여성,50대 ,307.32637900537634
5790,종로구,1111016300,종로5가,여성,60대 ,248.34351465053763
5791,종로구,1111016300,종로5가,여성,70대 이상,238.15040521505375
5792,종로구,1111016400,종로6가,남성,10대 ,72.24322865591398
5793,종로구,1111016400,종로6가,남성,10대 미만,30.77665532258065
5794,종로구,1111016400,종로6가,남성,20대 ,242.38009137096773
5795,종로구,1111016400,종로6가,남성,30대 ,315.53141163978495
5796,종로구,1111016400,종로6가,남성,40대 ,355.0187109408602
5797,종로구,1111016400,종로6가,남성,50대 ,397.3578623924731
5798,종로구,1111016400,종로6가,남성,60대 ,265.6818972580645
5799,종로구,1111016400,종로6가,남성,70대 이상,219.61833112903227
5800,종로구,1111016400,종로6가,여성,10대 ,59.489839677419354
5801,종로구,1111016400,종로6가,여성,10대 미만,14.987462903225806
5802,종로구,1111016400,종로6가,여성,20대 ,281.87683018817205
5803,종로구,1111016400,종로6가,여성,30대 ,237.18689594086024
5804,종로구,1111016400,종로6가,여성,40대 ,235.26914397849464
5805,종로구,1111016400,종로6가,여성,50대 ,307.32637900537634
5806,종로구,1111016400,종로6가,여성,60대 ,248.34351465053763
5807,종로구,1111016400,종로6가,여성,70대 이상,238.15040521505375
5808,종로구,1111016500,이화동,남성,10대 ,171.7342592293907
5809,종로구,1111016500,이화동,남성,10대 미만,111.1909082437276
5810,종로구,1111016500,이화동,남성,20대 ,748.2590510304659
5811,종로구,1111016500,이화동,남성,30대 ,718.4834633512545
5812,종로구,1111016500,이화동,남성,40대 ,643.6701785842293
5813,종로구,1111016500,이화동,남성,50대 ,553.8051910394265
5814,종로구,1111016500,이화동,남성,60대 ,315.0181049731183
5815,종로구,1111016500,이화동,남성,70대 이상,294.14900322580644
5816,종로구,1111016500,이화동,여성,10대 ,211.314575
5817,종로구,1111016500,이화동,여성,10대 미만,79.12501326164875
5818,종로구,1111016500,이화동,여성,20대 ,991.422515188172
5819,종로구,1111016500,이화동,여성,30대 ,801.3164306451613
5820,종로구,1111016500,이화동,여성,40대 ,581.220721953405
5821,종로구,1111016500,이화동,여성,50대 ,498.1828136648746
5822,종로구,1111016500,이화동,여성,60대 ,390.9522262544803
5823,종로구,1111016500,이화동,여성,70대 이상,436.86538409498206
5824,종로구,1111016600,연건동,남성,10대 ,171.7342592293907
5825,종로구,1111016600,연건동,남성,10대 미만,111.1909082437276
5826,종로구,1111016600,연건동,남성,20대 ,748.2590510304659
5827,종로구,1111016600,연건동,남성,30대 ,718.4834633512545
5828,종로구,1111016600,연건동,남성,40대 ,643.6701785842293
5829,종로구,1111016600,연건동,남성,50대 ,553.8051910394265
5830,종로구,1111016600,연건동,남성,60대 ,315.0181049731183
5831,종로구,1111016600,연건동,남성,70대 이상,294.14900322580644
5832,종로구,1111016600,연건동,여성,10대 ,211.314575
5833,종로구,1111016600,연건동,여성,10대 미만,79.12501326164875
5834,종로구,1111016600,연건동,여성,20대 ,991.422515188172
5835,종로구,1111016600,연건동,여성,30대 ,801.3164306451613
5836,종로구,1111016600,연건동,여성,40대 ,581.220721953405
5837,종로구,1111016600,연건동,여성,50대 ,498.1828136648746
5838,종로구,1111016600,연건동,여성,60대 ,390.9522262544803
5839,종로구,1111016600,연건동,여성,70대 이상,436.86538409498206
5840,종로구,1111016700,충신동,남성,10대 ,72.24322865591398
5841,종로구,1111016700,충신동,남성,10대 미만,30.77665532258065
5842,종로구,1111016700,충신동,남성,20대 ,242.38009137096773
5843,종로구,1111016700,충신동,남성,30대 ,315.53141163978495
5844,종로구,1111016700,충신동,남성,40대 ,355.0187109408602
5845,종로구,1111016700,충신동,남성,50대 ,397.3578623924731
5846,종로구,1111016700,충신동,남성,60대 ,265.6818972580645
5847,종로구,1111016700,충신동,남성,70대 이상,219.61833112903227
5848,종로구,1111016700,충신동,여성,10대 ,59.489839677419354
5849,종로구,1111016700,충신동,여성,10대 미만,14.987462903225806
5850,종로구,1111016700,충신동,여성,20대 ,281.87683018817205
5851,종로구,1111016700,충신동,여성,30대 ,237.18689594086024
5852,종로구,1111016700,충신동,여성,40대 ,235.26914397849464
5853,종로구,1111016700,충신동,여성,50대 ,307.32637900537634
5854,종로구,1111016700,충신동,여성,60대 ,248.34351465053763
5855,종로구,1111016700,충신동,여성,70대 이상,238.15040521505375
5856,종로구,1111016800,동숭동,남성,10대 ,171.7342592293907
5857,종로구,1111016800,동숭동,남성,10대 미만,111.1909082437276
5858,종로구,1111016800,동숭동,남성,20대 ,748.2590510304659
5859,종로구,1111016800,동숭동,남성,30대 ,718.4834633512545
5860,종로구,1111016800,동숭동,남성,40대 ,643.6701785842293
5861,종로구,1111016800,동숭동,남성,50대 ,553.8051910394265
5862,종로구,1111016800,동숭동,남성,60대 ,315.0181049731183
5863,종로구,1111016800,동숭동,남성,70대 이상,294.14900322580644
5864,종로구,1111016800,동숭동,여성,10대 ,211.314575
5865,종로구,1111016800,동숭동,여성,10대 미만,79.12501326164875
5866,종로구,1111016800,동숭동,여성,20대 ,991.422515188172
5867,종로구,1111016800,동숭동,여성,30대 ,801.3164306451613
5868,종로구,1111016800,동숭동,여성,40대 ,581.220721953405
5869,종로구,1111016800,동숭동,여성,50대 ,498.1828136648746
5870,종로구,1111016800,동숭동,여성,60대 ,390.9522262544803
5871,종로구,1111016800,동숭동,여성,70대 이상,436.86538409498206
5872,종로구,1111016900,혜화동,남성,10대 ,243.83740900537634
5873,종로구,1111016900,혜화동,남성,10대 미만,101.66803042114695
5874,종로구,1111016900,혜화동,남성,20대 ,701.6331235887096
5875,종로구,1111016900,혜화동,남성,30대 ,303.342979390681
5876,종로구,1111016900,혜화동,남성,40대 ,297.3681640905018
5877,종로구,1111016900,혜화동,남성,50대 ,258.02194805107524
5878,종로구,1111016900,혜화동,남성,60대 ,158.9954338485663
5879,종로구,1111016900,혜화동,남성,70대 이상,182.90078248207885
5880,종로구,1111016900,혜화동,여성,10대 ,258.9626317204301
5881,종로구,1111016900,혜화동,여성,10대 미만,96.97010743727598
5882,종로구,1111016900,혜화동,여성,20대 ,771.4561227374552
5883,종로구,1111016900,혜화동,여성,30대 ,327.9224996863799
5884,종로구,1111016900,혜화동,여성,40대 ,343.85327448476704
5885,종로구,1111016900,혜화동,여성,50대 ,280.32374018817205
5886,종로구,1111016900,혜화동,여성,60대 ,206.52368922491038
5887,종로구,1111016900,혜화동,여성,70대 이상,297.26112643369174
5888,종로구,1111017000,명륜1가,남성,10대 ,243.83740900537634
5889,종로구,1111017000,명륜1가,남성,10대 미만,101.66803042114695
5890,종로구,1111017000,명륜1가,남성,20대 ,701.6331235887096
5891,종로구,1111017000,명륜1가,남성,30대 ,303.342979390681
5892,종로구,1111017000,명륜1가,남성,40대 ,297.3681640905018
5893,종로구,1111017000,명륜1가,남성,50대 ,258.02194805107524
5894,종로구,1111017000,명륜1가,남성,60대 ,158.9954338485663
5895,종로구,1111017000,명륜1가,남성,70대 이상,182.90078248207885
5896,종로구,1111017000,명륜1가,여성,10대 ,258.9626317204301
5897,종로구,1111017000,명륜1가,여성,10대 미만,96.97010743727598
5898,종로구,1111017000,명륜1가,여성,20대 ,771.4561227374552
5899,종로구,1111017000,명륜1가,여성,30대 ,327.9224996863799
5900,종로구,1111017000,명륜1가,여성,40대 ,343.85327448476704
5901,종로구,1111017000,명륜1가,여성,50대 ,280.32374018817205
5902,종로구,1111017000,명륜1가,여성,60대 ,206.52368922491038
5903,종로구,1111017000,명륜1가,여성,70대 이상,297.26112643369174
5904,종로구,1111017100,명륜2가,남성,10대 ,243.83740900537634
5905,종로구,1111017100,명륜2가,남성,10대 미만,101.66803042114695
5906,종로구,1111017100,명륜2가,남성,20대 ,701.6331235887096
5907,종로구,1111017100,명륜2가,남성,30대 ,303.342979390681
5908,종로구,1111017100,명륜2가,남성,40대 ,297.3681640905018
5909,종로구,1111017100,명륜2가,남성,50대 ,258.02194805107524
5910,종로구,1111017100,명륜2가,남성,60대 ,158.9954338485663
5911,종로구,1111017100,명륜2가,남성,70대 이상,182.90078248207885
5912,종로구,1111017100,명륜2가,여성,10대 ,258.9626317204301
5913,종로구,1111017100,명륜2가,여성,10대 미만,96.97010743727598
5914,종로구,1111017100,명륜2가,여성,20대 ,771.4561227374552
5915,종로구,1111017100,명륜2가,여성,30대 ,327.9224996863799
5916,종로구,1111017100,명륜2가,여성,40대 ,343.85327448476704
5917,종로구,1111017100,명륜2가,여성,50대 ,280.32374018817205
5918,종로구,1111017100,명륜2가,여성,60대 ,206.52368922491038
5919,종로구,1111017100,명륜2가,여성,70대 이상,297.26112643369174
5920,종로구,1111017200,명륜4가,남성,10대 ,243.83740900537634
5921,종로구,1111017200,명륜4가,남성,10대 미만,101.66803042114695
5922,종로구,1111017200,명륜4가,남성,20대 ,701.6331235887096
5923,종로구,1111017200,명륜4가,남성,30대 ,303.342979390681
5924,종로구,1111017200,명륜4가,남성,40대 ,297.3681640905018
5925,종로구,1111017200,명륜4가,남성,50대 ,258.02194805107524
5926,종로구,1111017200,명륜4가,남성,60대 ,158.9954338485663
5927,종로구,1111017200,명륜4가,남성,70대 이상,182.90078248207885
5928,종로구,1111017200,명륜4가,여성,10대 ,258.9626317204301
5929,종로구,1111017200,명륜4가,여성,10대 미만,96.97010743727598
5930,종로구,1111017200,명륜4가,여성,20대 ,771.4561227374552
5931,종로구,1111017200,명륜4가,여성,30대 ,327.9224996863799
5932,종로구,1111017200,명륜4가,여성,40대 ,343.85327448476704
5933,종로구,1111017200,명륜4가,여성,50대 ,280.32374018817205
5934,종로구,1111017200,명륜4가,여성,60대 ,206.52368922491038
5935,종로구,1111017200,명륜4가,여성,70대 이상,297.26112643369174
5936,종로구,1111017300,명륜3가,남성,10대 ,243.83740900537634
5937,종로구,1111017300,명륜3가,남성,10대 미만,101.66803042114695
5938,종로구,1111017300,명륜3가,남성,20대 ,701.6331235887096
5939,종로구,1111017300,명륜3가,남성,30대 ,303.342979390681
5940,종로구,1111017300,명륜3가,남성,40대 ,297.3681640905018
5941,종로구,1111017300,명륜3가,남성,50대 ,258.02194805107524
5942,종로구,1111017300,명륜3가,남성,60대 ,158.9954338485663
5943,종로구,1111017300,명륜3가,남성,70대 이상,182.90078248207885
5944,종로구,1111017300,명륜3가,여성,10대 ,258.9626317204301
5945,종로구,1111017300,명륜3가,여성,10대 미만,96.97010743727598
5946,종로구,1111017300,명륜3가,여성,20대 ,771.4561227374552
5947,종로구,1111017300,명륜3가,여성,30대 ,327.9224996863799
5948,종로구,1111017300,명륜3가,여성,40대 ,343.85327448476704
5949,종로구,1111017300,명륜3가,여성,50대 ,280.32374018817205
5950,종로구,1111017300,명륜3가,여성,60대 ,206.52368922491038
5951,종로구,1111017300,명륜3가,여성,70대 이상,297.26112643369174
5952,종로구,1111017400,창신동,남성,10대 ,780.2138037634409
5953,종로구,1111017400,창신동,남성,10대 미만,435.9508680107527
5954,종로구,1111017400,창신동,남성,20대 ,1604.357697311828
5955,종로구,1111017400,창신동,남성,30대 ,1877.1038654569893
5956,종로구,1111017400,창신동,남성,40대 ,1892.358709543011
5957,종로구,1111017400,창신동,남성,50대 ,2296.6335923387096
5958,종로구,1111017400,창신동,남성,60대 ,1632.4355930107529
5959,종로구,1111017400,창신동,남성,70대 이상,1241.282354435484
5960,종로구,1111017400,창신동,여성,10대 ,830.4196866935484
5961,종로구,1111017400,창신동,여성,10대 미만,496.906586155914
5962,종로구,1111017400,창신동,여성,20대 ,1729.7486880376346
5963,종로구,1111017400,창신동,여성,30대 ,1681.006511155914
5964,종로구,1111017400,창신동,여성,40대 ,2031.353418548387
5965,종로구,1111017400,창신동,여성,50대 ,2578.7715713709676
5966,종로구,1111017400,창신동,여성,60대 ,1859.0669220430107
5967,종로구,1111017400,창신동,여성,70대 이상,1762.4766684139786
5968,종로구,1111017500,숭인동,남성,10대 ,572.8222872311827
5969,종로구,1111017500,숭인동,남성,10대 미만,417.93926545698923
5970,종로구,1111017500,숭인동,남성,20대 ,1505.8037829301074
5971,종로구,1111017500,숭인동,남성,30대 ,1806.9613856182796
5972,종로구,1111017500,숭인동,남성,40대 ,1825.9551108870967
5973,종로구,1111017500,숭인동,남성,50대 ,2074.413499327957
5974,종로구,1111017500,숭인동,남성,60대 ,1593.6077623655913
5975,종로구,1111017500,숭인동,남성,70대 이상,1257.1510284946237
5976,종로구,1111017500,숭인동,여성,10대 ,608.3547016129032
5977,종로구,1111017500,숭인동,여성,10대 미만,430.65637889784944
5978,종로구,1111017500,숭인동,여성,20대 ,1899.8793913978495
5979,종로구,1111017500,숭인동,여성,30대 ,1756.0674205645162
5980,종로구,1111017500,숭인동,여성,40대 ,1937.8581084677419
5981,종로구,1111017500,숭인동,여성,50대 ,2025.2069141129032
5982,종로구,1111017500,숭인동,여성,60대 ,1444.6863029569893
5983,종로구,1111017500,숭인동,여성,70대 이상,1364.3501419354839
5984,종로구,1111017600,교남동,남성,10대 ,46.66643996415771
5985,종로구,1111017600,교남동,남성,10대 미만,50.939504838709674
5986,종로구,1111017600,교남동,남성,20대 ,60.44771523297491
5987,종로구,1111017600,교남동,남성,30대 ,74.43331718189964
5988,종로구,1111017600,교남동,남성,40대 ,91.72095945340503
5989,종로구,1111017600,교남동,남성,50대 ,80.57173705197133
5990,종로구,1111017600,교남동,남성,60대 ,55.861598767921144
5991,종로구,1111017600,교남동,남성,70대 이상,47.35318369175627
5992,종로구,1111017600,교남동,여성,10대 ,53.15250495071684
5993,종로구,1111017600,교남동,여성,10대 미만,45.901551612903226
5994,종로구,1111017600,교남동,여성,20대 ,79.99048888888889
5995,종로구,1111017600,교남동,여성,30대 ,90.33097134856631
5996,종로구,1111017600,교남동,여성,40대 ,98.25944139784946
5997,종로구,1111017600,교남동,여성,50대 ,85.5820815860215
5998,종로구,1111017600,교남동,여성,60대 ,67.44021153673835
5999,종로구,1111017600,교남동,여성,70대 이상,79.83330201612902
6000,종로구,1111017700,평동,남성,10대 ,46.66643996415771
6001,종로구,1111017700,평동,남성,10대 미만,50.939504838709674
6002,종로구,1111017700,평동,남성,20대 ,60.44771523297491
6003,종로구,1111017700,평동,남성,30대 ,74.43331718189964
6004,종로구,1111017700,평동,남성,40대 ,91.72095945340503
6005,종로구,1111017700,평동,남성,50대 ,80.57173705197133
6006,종로구,1111017700,평동,남성,60대 ,55.861598767921144
6007,종로구,1111017700,평동,남성,70대 이상,47.35318369175627
6008,종로구,1111017700,평동,여성,10대 ,53.15250495071684
6009,종로구,1111017700,평동,여성,10대 미만,45.901551612903226
6010,종로구,1111017700,평동,여성,20대 ,79.99048888888889
6011,종로구,1111017700,평동,여성,30대 ,90.33097134856631
6012,종로구,1111017700,평동,여성,40대 ,98.25944139784946
6013,종로구,1111017700,평동,여성,50대 ,85.5820815860215
6014,종로구,1111017700,평동,여성,60대 ,67.44021153673835
6015,종로구,1111017700,평동,여성,70대 이상,79.83330201612902
6016,종로구,1111017800,송월동,남성,10대 ,46.66643996415771
6017,종로구,1111017800,송월동,남성,10대 미만,50.939504838709674
6018,종로구,1111017800,송월동,남성,20대 ,60.44771523297491
6019,종로구,1111017800,송월동,남성,30대 ,74.43331718189964
6020,종로구,1111017800,송월동,남성,40대 ,91.72095945340503
6021,종로구,1111017800,송월동,남성,50대 ,80.57173705197133
6022,종로구,1111017800,송월동,남성,60대 ,55.861598767921144
6023,종로구,1111017800,송월동,남성,70대 이상,47.35318369175627
6024,종로구,1111017800,송월동,여성,10대 ,53.15250495071684
6025,종로구,1111017800,송월동,여성,10대 미만,45.901551612903226
6026,종로구,1111017800,송월동,여성,20대 ,79.99048888888889
6027,종로구,1111017800,송월동,여성,30대 ,90.33097134856631
6028,종로구,1111017800,송월동,여성,40대 ,98.25944139784946
6029,종로구,1111017800,송월동,여성,50대 ,85.5820815860215
6030,종로구,1111017800,송월동,여성,60대 ,67.44021153673835
6031,종로구,1111017800,송월동,여성,70대 이상,79.83330201612902
6032,종로구,1111017900,홍파동,남성,10대 ,46.66643996415771
6033,종로구,1111017900,홍파동,남성,10대 미만,50.939504838709674
6034,종로구,1111017900,홍파동,남성,20대 ,60.44771523297491
6035,종로구,1111017900,홍파동,남성,30대 ,74.43331718189964
6036,종로구,1111017900,홍파동,남성,40대 ,91.72095945340503
6037,종로구,1111017900,홍파동,남성,50대 ,80.57173705197133
6038,종로구,1111017900,홍파동,남성,60대 ,55.861598767921144
6039,종로구,1111017900,홍파동,남성,70대 이상,47.35318369175627
6040,종로구,1111017900,홍파동,여성,10대 ,53.15250495071684
6041,종로구,1111017900,홍파동,여성,10대 미만,45.901551612903226
6042,종로구,1111017900,홍파동,여성,20대 ,79.99048888888889
6043,종로구,1111017900,홍파동,여성,30대 ,90.33097134856631
6044,종로구,1111017900,홍파동,여성,40대 ,98.25944139784946
6045,종로구,1111017900,홍파동,여성,50대 ,85.5820815860215
6046,종로구,1111017900,홍파동,여성,60대 ,67.44021153673835
6047,종로구,1111017900,홍파동,여성,70대 이상,79.83330201612902
6048,종로구,1111018000,교북동,남성,10대 ,46.66643996415771
6049,종로구,1111018000,교북동,남성,10대 미만,50.939504838709674
6050,종로구,1111018000,교북동,남성,20대 ,60.44771523297491
6051,종로구,1111018000,교북동,남성,30대 ,74.43331718189964
6052,종로구,1111018000,교북동,남성,40대 ,91.72095945340503
6053,종로구,1111018000,교북동,남성,50대 ,80.57173705197133
6054,종로구,1111018000,교북동,남성,60대 ,55.861598767921144
6055,종로구,1111018000,교북동,남성,70대 이상,47.35318369175627
6056,종로구,1111018000,교북동,여성,10대 ,53.15250495071684
6057,종로구,1111018000,교북동,여성,10대 미만,45.901551612903226
6058,종로구,1111018000,교북동,여성,20대 ,79.99048888888889
6059,종로구,1111018000,교북동,여성,30대 ,90.33097134856631
6060,종로구,1111018000,교북동,여성,40대 ,98.25944139784946
6061,종로구,1111018000,교북동,여성,50대 ,85.5820815860215
6062,종로구,1111018000,교북동,여성,60대 ,67.44021153673835
6063,종로구,1111018000,교북동,여성,70대 이상,79.83330201612902
6064,종로구,1111018100,행촌동,남성,10대 ,46.66643996415771
6065,종로구,1111018100,행촌동,남성,10대 미만,50.939504838709674
6066,종로구,1111018100,행촌동,남성,20대 ,60.44771523297491
6067,종로구,1111018100,행촌동,남성,30대 ,74.43331718189964
6068,종로구,1111018100,행촌동,남성,40대 ,91.72095945340503
6069,종로구,1111018100,행촌동,남성,50대 ,80.57173705197133
6070,종로구,1111018100,행촌동,남성,60대 ,55.861598767921144
6071,종로구,1111018100,행촌동,남성,70대 이상,47.35318369175627
6072,종로구,1111018100,행촌동,여성,10대 ,53.15250495071684
6073,종로구,1111018100,행촌동,여성,10대 미만,45.901551612903226
6074,종로구,1111018100,행촌동,여성,20대 ,79.99048888888889
6075,종로구,1111018100,행촌동,여성,30대 ,90.33097134856631
6076,종로구,1111018100,행촌동,여성,40대 ,98.25944139784946
6077,종로구,1111018100,행촌동,여성,50대 ,85.5820815860215
6078,종로구,1111018100,행촌동,여성,60대 ,67.44021153673835
6079,종로구,1111018100,행촌동,여성,70대 이상,79.83330201612902
6080,종로구,1111018200,구기동,남성,10대 ,477.249874327957
6081,종로구,1111018200,구기동,남성,10대 미만,252.86581760752688
6082,종로구,1111018200,구기동,남성,20대 ,574.9280501344086
6083,종로구,1111018200,구기동,남성,30대 ,489.2104856854839
6084,종로구,1111018200,구기동,남성,40대 ,676.8157577284946
6085,종로구,1111018200,구기동,남성,50대 ,750.91845625
6086,종로구,1111018200,구기동,남성,60대 ,594.1749154569892
6087,종로구,1111018200,구기동,남성,70대 이상,509.47394005376344
6088,종로구,1111018200,구기동,여성,10대 ,486.0255668010753
6089,종로구,1111018200,구기동,여성,10대 미만,304.88836297043014
6090,종로구,1111018200,구기동,여성,20대 ,509.4519670026882
6091,종로구,1111018200,구기동,여성,30대 ,598.2068016801076
6092,종로구,1111018200,구기동,여성,40대 ,784.6603072580646
6093,종로구,1111018200,구기동,여성,50대 ,914.2413299731182
6094,종로구,1111018200,구기동,여성,60대 ,734.4751129032257
6095,종로구,1111018200,구기동,여성,70대 이상,926.5408346774193
6096,종로구,1111018300,평창동,남성,10대 ,477.249874327957
6097,종로구,1111018300,평창동,남성,10대 미만,252.86581760752688
6098,종로구,1111018300,평창동,남성,20대 ,574.9280501344086
6099,종로구,1111018300,평창동,남성,30대 ,489.2104856854839
6100,종로구,1111018300,평창동,남성,40대 ,676.8157577284946
6101,종로구,1111018300,평창동,남성,50대 ,750.91845625
6102,종로구,1111018300,평창동,남성,60대 ,594.1749154569892
6103,종로구,1111018300,평창동,남성,70대 이상,509.47394005376344
6104,종로구,1111018300,평창동,여성,10대 ,486.0255668010753
6105,종로구,1111018300,평창동,여성,10대 미만,304.88836297043014
6106,종로구,1111018300,평창동,여성,20대 ,509.4519670026882
6107,종로구,1111018300,평창동,여성,30대 ,598.2068016801076
6108,종로구,1111018300,평창동,여성,40대 ,784.6603072580646
6109,종로구,1111018300,평창동,여성,50대 ,914.2413299731182
6110,종로구,1111018300,평창동,여성,60대 ,734.4751129032257
6111,종로구,1111018300,평창동,여성,70대 이상,926.5408346774193
6112,종로구,1111018400,부암동,남성,10대 ,250.30223696236558
6113,종로구,1111018400,부암동,남성,10대 미만,145.52761411290322
6114,종로구,1111018400,부암동,남성,20대 ,326.0588077060932
6115,종로구,1111018400,부암동,남성,30대 ,287.84078521505376
6116,종로구,1111018400,부암동,남성,40대 ,394.1628176971326
6117,종로구,1111018400,부암동,남성,50대 ,387.1579832437276
6118,종로구,1111018400,부암동,남성,60대 ,279.4621479390681
6119,종로구,1111018400,부암동,남성,70대 이상,281.7856972222222
6120,종로구,1111018400,부암동,여성,10대 ,239.1274758512545
6121,종로구,1111018400,부암동,여성,10대 미만,112.88890743727599
6122,종로구,1111018400,부암동,여성,20대 ,332.72381845878135
6123,종로구,1111018400,부암동,여성,30대 ,340.7253031810036
6124,종로구,1111018400,부암동,여성,40대 ,464.71952750896054
6125,종로구,1111018400,부암동,여성,50대 ,453.9152965501792
6126,종로구,1111018400,부암동,여성,60대 ,350.22820546594977
6127,종로구,1111018400,부암동,여성,70대 이상,482.46505313620077
6128,종로구,1111018500,홍지동,남성,10대 ,250.30223696236558
6129,종로구,1111018500,홍지동,남성,10대 미만,145.52761411290322
6130,종로구,1111018500,홍지동,남성,20대 ,326.0588077060932
6131,종로구,1111018500,홍지동,남성,30대 ,287.84078521505376
6132,종로구,1111018500,홍지동,남성,40대 ,394.1628176971326
6133,종로구,1111018500,홍지동,남성,50대 ,387.1579832437276
6134,종로구,1111018500,홍지동,남성,60대 ,279.4621479390681
6135,종로구,1111018500,홍지동,남성,70대 이상,281.7856972222222
6136,종로구,1111018500,홍지동,여성,10대 ,239.1274758512545
6137,종로구,1111018500,홍지동,여성,10대 미만,112.88890743727599
6138,종로구,1111018500,홍지동,여성,20대 ,332.72381845878135
6139,종로구,1111018500,홍지동,여성,30대 ,340.7253031810036
6140,종로구,1111018500,홍지동,여성,40대 ,464.71952750896054
6141,종로구,1111018500,홍지동,여성,50대 ,453.9152965501792
6142,종로구,1111018500,홍지동,여성,60대 ,350.22820546594977
6143,종로구,1111018500,홍지동,여성,70대 이상,482.46505313620077
6144,종로구,1111018600,신영동,남성,10대 ,250.30223696236558
6145,종로구,1111018600,신영동,남성,10대 미만,145.52761411290322
6146,종로구,1111018600,신영동,남성,20대 ,326.0588077060932
6147,종로구,1111018600,신영동,남성,30대 ,287.84078521505376
6148,종로구,1111018600,신영동,남성,40대 ,394.1628176971326
6149,종로구,1111018600,신영동,남성,50대 ,387.1579832437276
6150,종로구,1111018600,신영동,남성,60대 ,279.4621479390681
6151,종로구,1111018600,신영동,남성,70대 이상,281.7856972222222
6152,종로구,1111018600,신영동,여성,10대 ,239.1274758512545
6153,종로구,1111018600,신영동,여성,10대 미만,112.88890743727599
6154,종로구,1111018600,신영동,여성,20대 ,332.72381845878135
6155,종로구,1111018600,신영동,여성,30대 ,340.7253031810036
6156,종로구,1111018600,신영동,여성,40대 ,464.71952750896054
6157,종로구,1111018600,신영동,여성,50대 ,453.9152965501792
6158,종로구,1111018600,신영동,여성,60대 ,350.22820546594977
6159,종로구,1111018600,신영동,여성,70대 이상,482.46505313620077
6160,종로구,1111018700,무악동,남성,10대 ,356.4655267473118
6161,종로구,1111018700,무악동,남성,10대 미만,243.33805228494623
6162,종로구,1111018700,무악동,남성,20대 ,515.5557663978494
6163,종로구,1111018700,무악동,남성,30대 ,298.918075672043
6164,종로구,1111018700,무악동,남성,40대 ,492.3855220430107
6165,종로구,1111018700,무악동,남성,50대 ,493.16341653225805
6166,종로구,1111018700,무악동,남성,60대 ,384.89924946236556
6167,종로구,1111018700,무악동,남성,70대 이상,350.1805465053763
6168,종로구,1111018700,무악동,여성,10대 ,428.24436344086024
6169,종로구,1111018700,무악동,여성,10대 미만,287.2982180107527
6170,종로구,1111018700,무악동,여성,20대 ,376.082089516129
6171,종로구,1111018700,무악동,여성,30대 ,444.6697278225806
6172,종로구,1111018700,무악동,여성,40대 ,604.0727443548387
6173,종로구,1111018700,무악동,여성,50대 ,518.8882669354839
6174,종로구,1111018700,무악동,여성,60대 ,503.1268077956989
6175,종로구,1111018700,무악동,여성,70대 이상,729.5926076612903
