,시군구명,법정동코드,법정동명,연령대,거주인구수/n
6528,종로구,11110153,돈의동,10대,180.79310344827587
6529,종로구,11110153,돈의동,10대 미만,123.75862068965517
6530,종로구,11110153,돈의동,20대,381.86206896551727
6531,종로구,11110153,돈의동,30대,334.3448275862069
6532,종로구,11110153,돈의동,40대,353.9310344827586
6533,종로구,11110153,돈의동,50대,432.6896551724138
6534,종로구,11110153,돈의동,60대,350.0
6535,종로구,11110153,돈의동,70대 이상,275.44827586206895
6536,종로구,11110153,돈의동,10대,182.75862068965517
6537,종로구,11110153,돈의동,10대 미만,120.89655172413794
6538,종로구,11110153,돈의동,20대,409.7586206896552
6539,종로구,11110153,돈의동,30대,337.2068965517241
6540,종로구,11110153,돈의동,40대,376.2758620689655
6541,종로구,11110153,돈의동,50대,427.55172413793105
6542,종로구,11110153,돈의동,60대,351.0689655172414
6543,종로구,11110153,돈의동,70대 이상,373.58620689655174
6544,종로구,11110154,장사동,10대,180.79310344827587
6545,종로구,11110154,장사동,10대 미만,123.75862068965517
6546,종로구,11110154,장사동,20대,381.86206896551727
6547,종로구,11110154,장사동,30대,334.3448275862069
6548,종로구,11110154,장사동,40대,353.9310344827586
6549,종로구,11110154,장사동,50대,432.6896551724138
6550,종로구,11110154,장사동,60대,350.0
6551,종로구,11110154,장사동,70대 이상,275.44827586206895
6552,종로구,11110154,장사동,10대,182.75862068965517
6553,종로구,11110154,장사동,10대 미만,120.89655172413794
6554,종로구,11110154,장사동,20대,409.7586206896552
6555,종로구,11110154,장사동,30대,337.2068965517241
6556,종로구,11110154,장사동,40대,376.2758620689655
6557,종로구,11110154,장사동,50대,427.55172413793105
6558,종로구,11110154,장사동,60대,351.0689655172414
6559,종로구,11110154,장사동,70대 이상,373.58620689655174
6560,종로구,11110155,관수동,10대,180.79310344827587
6561,종로구,11110155,관수동,10대 미만,123.75862068965517
6562,종로구,11110155,관수동,20대,381.86206896551727
6563,종로구,11110155,관수동,30대,334.3448275862069
6564,종로구,11110155,관수동,40대,353.9310344827586
6565,종로구,11110155,관수동,50대,432.6896551724138
6566,종로구,11110155,관수동,60대,350.0
6567,종로구,11110155,관수동,70대 이상,275.44827586206895
6568,종로구,11110155,관수동,10대,182.75862068965517
6569,종로구,11110155,관수동,10대 미만,120.89655172413794
6570,종로구,11110155,관수동,20대,409.7586206896552
6571,종로구,11110155,관수동,30대,337.2068965517241
6572,종로구,11110155,관수동,40대,376.2758620689655
6573,종로구,11110155,관수동,50대,427.55172413793105
6574,종로구,11110155,관수동,60대,351.0689655172414
6575,종로구,11110155,관수동,70대 이상,373.58620689655174
6576,종로구,11110156,종로3가,10대,180.79310344827587
6577,종로구,11110156,종로3가,10대 미만,123.75862068965517
6578,종로구,11110156,종로3가,20대,381.86206896551727
6579,종로구,11110156,종로3가,30대,334.3448275862069
6580,종로구,11110156,종로3가,40대,353.9310344827586
6581,종로구,11110156,종로3가,50대,432.6896551724138
6582,종로구,11110156,종로3가,60대,350.0
6583,종로구,11110156,종로3가,70대 이상,275.44827586206895
6584,종로구,11110156,종로3가,10대,182.75862068965517
6585,종로구,11110156,종로3가,10대 미만,120.89655172413794
6586,종로구,11110156,종로3가,20대,409.7586206896552
6587,종로구,11110156,종로3가,30대,337.2068965517241
6588,종로구,11110156,종로3가,40대,376.2758620689655
6589,종로구,11110156,종로3가,50대,427.55172413793105
6590,종로구,11110156,종로3가,60대,351.0689655172414
6591,종로구,11110156,종로3가,70대 이상,373.58620689655174
6592,종로구,11110157,인의동,10대,180.79310344827587
6593,종로구,11110157,인의동,10대 미만,123.75862068965517
6594,종로구,11110157,인의동,20대,381.86206896551727
6595,종로구,11110157,인의동,30대,334.3448275862069
6596,종로구,11110157,인의동,40대,353.9310344827586
6597,종로구,11110157,인의동,50대,432.6896551724138
6598,종로구,11110157,인의동,60대,350.0
6599,종로구,11110157,인의동,70대 이상,275.44827586206895
6600,종로구,11110157,인의동,10대,182.75862068965517
6601,종로구,11110157,인의동,10대 미만,120.89655172413794
6602,종로구,11110157,인의동,20대,409.7586206896552
6603,종로구,11110157,인의동,30대,337.2068965517241
6604,종로구,11110157,인의동,40대,376.2758620689655
6605,종로구,11110157,인의동,50대,427.55172413793105
6606,종로구,11110157,인의동,60대,351.0689655172414
6607,종로구,11110157,인의동,70대 이상,373.58620689655174
6608,종로구,11110158,예지동,10대,180.79310344827587
6609,종로구,11110158,예지동,10대 미만,123.75862068965517
6610,종로구,11110158,예지동,20대,381.86206896551727
6611,종로구,11110158,예지동,30대,334.3448275862069
6612,종로구,11110158,예지동,40대,353.9310344827586
6613,종로구,11110158,예지동,50대,432.6896551724138
6614,종로구,11110158,예지동,60대,350.0
6615,종로구,11110158,예지동,70대 이상,275.44827586206895
6616,종로구,11110158,예지동,10대,182.75862068965517
6617,종로구,11110158,예지동,10대 미만,120.89655172413794
6618,종로구,11110158,예지동,20대,409.7586206896552
6619,종로구,11110158,예지동,30대,337.2068965517241
6620,종로구,11110158,예지동,40대,376.2758620689655
6621,종로구,11110158,예지동,50대,427.55172413793105
6622,종로구,11110158,예지동,60대,351.0689655172414
6623,종로구,11110158,예지동,70대 이상,373.58620689655174
6624,종로구,11110159,원남동,10대,180.79310344827587
6625,종로구,11110159,원남동,10대 미만,123.75862068965517
6626,종로구,11110159,원남동,20대,381.86206896551727
6627,종로구,11110159,원남동,30대,334.3448275862069
6628,종로구,11110159,원남동,40대,353.9310344827586
6629,종로구,11110159,원남동,50대,432.6896551724138
6630,종로구,11110159,원남동,60대,350.0
6631,종로구,11110159,원남동,70대 이상,275.44827586206895
6632,종로구,11110159,원남동,10대,182.75862068965517
6633,종로구,11110159,원남동,10대 미만,120.89655172413794
6634,종로구,11110159,원남동,20대,409.7586206896552
6635,종로구,11110159,원남동,30대,337.2068965517241
6636,종로구,11110159,원남동,40대,376.2758620689655
6637,종로구,11110159,원남동,50대,427.55172413793105
6638,종로구,11110159,원남동,60대,351.0689655172414
6639,종로구,11110159,원남동,70대 이상,373.58620689655174
6640,종로구,11110160,연지동,10대,1048.6
6641,종로구,11110160,연지동,10대 미만,717.8
6642,종로구,11110160,연지동,20대,2214.8
6643,종로구,11110160,연지동,30대,1939.2
6644,종로구,11110160,연지동,40대,2052.8
6645,종로구,11110160,연지동,50대,2509.6
6646,종로구,11110160,연지동,60대,2030.0
6647,종로구,11110160,연지동,70대 이상,1597.6
6648,종로구,11110160,연지동,10대,1060.0
6649,종로구,11110160,연지동,10대 미만,701.2
6650,종로구,11110160,연지동,20대,2376.6
6651,종로구,11110160,연지동,30대,1955.8
6652,종로구,11110160,연지동,40대,2182.4
6653,종로구,11110160,연지동,50대,2479.8
6654,종로구,11110160,연지동,60대,2036.2
6655,종로구,11110160,연지동,70대 이상,2166.8
6656,종로구,11110161,종로4가,10대,180.79310344827587
6657,종로구,11110161,종로4가,10대 미만,123.75862068965517
6658,종로구,11110161,종로4가,20대,381.86206896551727
6659,종로구,11110161,종로4가,30대,334.3448275862069
6660,종로구,11110161,종로4가,40대,353.9310344827586
6661,종로구,11110161,종로4가,50대,432.6896551724138
6662,종로구,11110161,종로4가,60대,350.0
6663,종로구,11110161,종로4가,70대 이상,275.44827586206895
6664,종로구,11110161,종로4가,10대,182.75862068965517
6665,종로구,11110161,종로4가,10대 미만,120.89655172413794
6666,종로구,11110161,종로4가,20대,409.7586206896552
6667,종로구,11110161,종로4가,30대,337.2068965517241
6668,종로구,11110161,종로4가,40대,376.2758620689655
6669,종로구,11110161,종로4가,50대,427.55172413793105
6670,종로구,11110161,종로4가,60대,351.0689655172414
6671,종로구,11110161,종로4가,70대 이상,373.58620689655174
6672,종로구,11110162,효제동,10대,1048.6
6673,종로구,11110162,효제동,10대 미만,717.8
6674,종로구,11110162,효제동,20대,2214.8
6675,종로구,11110162,효제동,30대,1939.2
6676,종로구,11110162,효제동,40대,2052.8
6677,종로구,11110162,효제동,50대,2509.6
6678,종로구,11110162,효제동,60대,2030.0
6679,종로구,11110162,효제동,70대 이상,1597.6
6680,종로구,11110162,효제동,10대,1060.0
6681,종로구,11110162,효제동,10대 미만,701.2
6682,종로구,11110162,효제동,20대,2376.6
6683,종로구,11110162,효제동,30대,1955.8
6684,종로구,11110162,효제동,40대,2182.4
6685,종로구,11110162,효제동,50대,2479.8
6686,종로구,11110162,효제동,60대,2036.2
6687,종로구,11110162,효제동,70대 이상,2166.8
6688,종로구,11110163,종로5가,10대,1048.6
6689,종로구,11110163,종로5가,10대 미만,717.8
6690,종로구,11110163,종로5가,20대,2214.8
6691,종로구,11110163,종로5가,30대,1939.2
6692,종로구,11110163,종로5가,40대,2052.8
6693,종로구,11110163,종로5가,50대,2509.6
6694,종로구,11110163,종로5가,60대,2030.0
6695,종로구,11110163,종로5가,70대 이상,1597.6
6696,종로구,11110163,종로5가,10대,1060.0
6697,종로구,11110163,종로5가,10대 미만,701.2
6698,종로구,11110163,종로5가,20대,2376.6
6699,종로구,11110163,종로5가,30대,1955.8
6700,종로구,11110163,종로5가,40대,2182.4
6701,종로구,11110163,종로5가,50대,2479.8
6702,종로구,11110163,종로5가,60대,2036.2
6703,종로구,11110163,종로5가,70대 이상,2166.8
6704,종로구,11110164,종로6가,10대,1048.6
6705,종로구,11110164,종로6가,10대 미만,717.8
6706,종로구,11110164,종로6가,20대,2214.8
6707,종로구,11110164,종로6가,30대,1939.2
6708,종로구,11110164,종로6가,40대,2052.8
6709,종로구,11110164,종로6가,50대,2509.6
6710,종로구,11110164,종로6가,60대,2030.0
6711,종로구,11110164,종로6가,70대 이상,1597.6
6712,종로구,11110164,종로6가,10대,1060.0
6713,종로구,11110164,종로6가,10대 미만,701.2
6714,종로구,11110164,종로6가,20대,2376.6
6715,종로구,11110164,종로6가,30대,1955.8
6716,종로구,11110164,종로6가,40대,2182.4
6717,종로구,11110164,종로6가,50대,2479.8
6718,종로구,11110164,종로6가,60대,2036.2
6719,종로구,11110164,종로6가,70대 이상,2166.8
6720,종로구,11110165,이화동,10대,1747.6666666666667
6721,종로구,11110165,이화동,10대 미만,1196.3333333333333
6722,종로구,11110165,이화동,20대,3691.3333333333335
6723,종로구,11110165,이화동,30대,3232.0
6724,종로구,11110165,이화동,40대,3421.3333333333335
6725,종로구,11110165,이화동,50대,4182.666666666667
6726,종로구,11110165,이화동,60대,3383.3333333333335
6727,종로구,11110165,이화동,70대 이상,2662.6666666666665
6728,종로구,11110165,이화동,10대,1766.6666666666667
6729,종로구,11110165,이화동,10대 미만,1168.6666666666667
6730,종로구,11110165,이화동,20대,3961.0
6731,종로구,11110165,이화동,30대,3259.6666666666665
6732,종로구,11110165,이화동,40대,3637.3333333333335
6733,종로구,11110165,이화동,50대,4133.0
6734,종로구,11110165,이화동,60대,3393.6666666666665
6735,종로구,11110165,이화동,70대 이상,3611.3333333333335
6736,종로구,11110166,연건동,10대,1747.6666666666667
6737,종로구,11110166,연건동,10대 미만,1196.3333333333333
6738,종로구,11110166,연건동,20대,3691.3333333333335
6739,종로구,11110166,연건동,30대,3232.0
6740,종로구,11110166,연건동,40대,3421.3333333333335
6741,종로구,11110166,연건동,50대,4182.666666666667
6742,종로구,11110166,연건동,60대,3383.3333333333335
6743,종로구,11110166,연건동,70대 이상,2662.6666666666665
6744,종로구,11110166,연건동,10대,1766.6666666666667
6745,종로구,11110166,연건동,10대 미만,1168.6666666666667
6746,종로구,11110166,연건동,20대,3961.0
6747,종로구,11110166,연건동,30대,3259.6666666666665
6748,종로구,11110166,연건동,40대,3637.3333333333335
6749,종로구,11110166,연건동,50대,4133.0
6750,종로구,11110166,연건동,60대,3393.6666666666665
6751,종로구,11110166,연건동,70대 이상,3611.3333333333335
6752,종로구,11110167,충신동,10대,1048.6
6753,종로구,11110167,충신동,10대 미만,717.8
6754,종로구,11110167,충신동,20대,2214.8
6755,종로구,11110167,충신동,30대,1939.2
6756,종로구,11110167,충신동,40대,2052.8
6757,종로구,11110167,충신동,50대,2509.6
6758,종로구,11110167,충신동,60대,2030.0
6759,종로구,11110167,충신동,70대 이상,1597.6
6760,종로구,11110167,충신동,10대,1060.0
6761,종로구,11110167,충신동,10대 미만,701.2
6762,종로구,11110167,충신동,20대,2376.6
6763,종로구,11110167,충신동,30대,1955.8
6764,종로구,11110167,충신동,40대,2182.4
6765,종로구,11110167,충신동,50대,2479.8
6766,종로구,11110167,충신동,60대,2036.2
6767,종로구,11110167,충신동,70대 이상,2166.8
6768,종로구,11110168,동숭동,10대,1747.6666666666667
6769,종로구,11110168,동숭동,10대 미만,1196.3333333333333
6770,종로구,11110168,동숭동,20대,3691.3333333333335
6771,종로구,11110168,동숭동,30대,3232.0
6772,종로구,11110168,동숭동,40대,3421.3333333333335
6773,종로구,11110168,동숭동,50대,4182.666666666667
6774,종로구,11110168,동숭동,60대,3383.3333333333335
6775,종로구,11110168,동숭동,70대 이상,2662.6666666666665
6776,종로구,11110168,동숭동,10대,1766.6666666666667
6777,종로구,11110168,동숭동,10대 미만,1168.6666666666667
6778,종로구,11110168,동숭동,20대,3961.0
6779,종로구,11110168,동숭동,30대,3259.6666666666665
6780,종로구,11110168,동숭동,40대,3637.3333333333335
6781,종로구,11110168,동숭동,50대,4133.0
6782,종로구,11110168,동숭동,60대,3393.6666666666665
6783,종로구,11110168,동숭동,70대 이상,3611.3333333333335
6784,종로구,11110169,혜화동,10대,873.8333333333334
6785,종로구,11110169,혜화동,10대 미만,598.1666666666666
6786,종로구,11110169,혜화동,20대,1845.6666666666667
6787,종로구,11110169,혜화동,30대,1616.0
6788,종로구,11110169,혜화동,40대,1710.6666666666667
6789,종로구,11110169,혜화동,50대,2091.3333333333335
6790,종로구,11110169,혜화동,60대,1691.6666666666667
6791,종로구,11110169,혜화동,70대 이상,1331.3333333333333
6792,종로구,11110169,혜화동,10대,883.3333333333334
6793,종로구,11110169,혜화동,10대 미만,584.3333333333334
6794,종로구,11110169,혜화동,20대,1980.5
6795,종로구,11110169,혜화동,30대,1629.8333333333333
6796,종로구,11110169,혜화동,40대,1818.6666666666667
6797,종로구,11110169,혜화동,50대,2066.5
6798,종로구,11110169,혜화동,60대,1696.8333333333333
6799,종로구,11110169,혜화동,70대 이상,1805.6666666666667
6800,종로구,11110170,명륜1가,10대,873.8333333333334
6801,종로구,11110170,명륜1가,10대 미만,598.1666666666666
6802,종로구,11110170,명륜1가,20대,1845.6666666666667
6803,종로구,11110170,명륜1가,30대,1616.0
6804,종로구,11110170,명륜1가,40대,1710.6666666666667
6805,종로구,11110170,명륜1가,50대,2091.3333333333335
6806,종로구,11110170,명륜1가,60대,1691.6666666666667
6807,종로구,11110170,명륜1가,70대 이상,1331.3333333333333
6808,종로구,11110170,명륜1가,10대,883.3333333333334
6809,종로구,11110170,명륜1가,10대 미만,584.3333333333334
6810,종로구,11110170,명륜1가,20대,1980.5
6811,종로구,11110170,명륜1가,30대,1629.8333333333333
6812,종로구,11110170,명륜1가,40대,1818.6666666666667
6813,종로구,11110170,명륜1가,50대,2066.5
6814,종로구,11110170,명륜1가,60대,1696.8333333333333
6815,종로구,11110170,명륜1가,70대 이상,1805.6666666666667
6816,종로구,11110171,명륜2가,10대,873.8333333333334
6817,종로구,11110171,명륜2가,10대 미만,598.1666666666666
6818,종로구,11110171,명륜2가,20대,1845.6666666666667
6819,종로구,11110171,명륜2가,30대,1616.0
6820,종로구,11110171,명륜2가,40대,1710.6666666666667
6821,종로구,11110171,명륜2가,50대,2091.3333333333335
6822,종로구,11110171,명륜2가,60대,1691.6666666666667
6823,종로구,11110171,명륜2가,70대 이상,1331.3333333333333
6824,종로구,11110171,명륜2가,10대,883.3333333333334
6825,종로구,11110171,명륜2가,10대 미만,584.3333333333334
6826,종로구,11110171,명륜2가,20대,1980.5
6827,종로구,11110171,명륜2가,30대,1629.8333333333333
6828,종로구,11110171,명륜2가,40대,1818.6666666666667
6829,종로구,11110171,명륜2가,50대,2066.5
6830,종로구,11110171,명륜2가,60대,1696.8333333333333
6831,종로구,11110171,명륜2가,70대 이상,1805.6666666666667
6832,종로구,11110172,명륜4가,10대,873.8333333333334
6833,종로구,11110172,명륜4가,10대 미만,598.1666666666666
6834,종로구,11110172,명륜4가,20대,1845.6666666666667
6835,종로구,11110172,명륜4가,30대,1616.0
6836,종로구,11110172,명륜4가,40대,1710.6666666666667
6837,종로구,11110172,명륜4가,50대,2091.3333333333335
6838,종로구,11110172,명륜4가,60대,1691.6666666666667
6839,종로구,11110172,명륜4가,70대 이상,1331.3333333333333
6840,종로구,11110172,명륜4가,10대,883.3333333333334
6841,종로구,11110172,명륜4가,10대 미만,584.3333333333334
6842,종로구,11110172,명륜4가,20대,1980.5
6843,종로구,11110172,명륜4가,30대,1629.8333333333333
6844,종로구,11110172,명륜4가,40대,1818.6666666666667
6845,종로구,11110172,명륜4가,50대,2066.5
6846,종로구,11110172,명륜4가,60대,1696.8333333333333
6847,종로구,11110172,명륜4가,70대 이상,1805.6666666666667
6848,종로구,11110173,명륜3가,10대,873.8333333333334
6849,종로구,11110173,명륜3가,10대 미만,598.1666666666666
6850,종로구,11110173,명륜3가,20대,1845.6666666666667
6851,종로구,11110173,명륜3가,30대,1616.0
6852,종로구,11110173,명륜3가,40대,1710.6666666666667
6853,종로구,11110173,명륜3가,50대,2091.3333333333335
6854,종로구,11110173,명륜3가,60대,1691.6666666666667
6855,종로구,11110173,명륜3가,70대 이상,1331.3333333333333
6856,종로구,11110173,명륜3가,10대,883.3333333333334
6857,종로구,11110173,명륜3가,10대 미만,584.3333333333334
6858,종로구,11110173,명륜3가,20대,1980.5
6859,종로구,11110173,명륜3가,30대,1629.8333333333333
6860,종로구,11110173,명륜3가,40대,1818.6666666666667
6861,종로구,11110173,명륜3가,50대,2066.5
6862,종로구,11110173,명륜3가,60대,1696.8333333333333
6863,종로구,11110173,명륜3가,70대 이상,1805.6666666666667
6864,종로구,11110174,창신동,10대,15729.0
6865,종로구,11110174,창신동,10대 미만,10767.0
6866,종로구,11110174,창신동,20대,33222.0
6867,종로구,11110174,창신동,30대,29088.0
6868,종로구,11110174,창신동,40대,30792.0
6869,종로구,11110174,창신동,50대,37644.0
6870,종로구,11110174,창신동,60대,30450.0
6871,종로구,11110174,창신동,70대 이상,23964.0
6872,종로구,11110174,창신동,10대,15900.0
6873,종로구,11110174,창신동,10대 미만,10518.0
6874,종로구,11110174,창신동,20대,35649.0
6875,종로구,11110174,창신동,30대,29337.0
6876,종로구,11110174,창신동,40대,32736.0
6877,종로구,11110174,창신동,50대,37197.0
6878,종로구,11110174,창신동,60대,30543.0
6879,종로구,11110174,창신동,70대 이상,32502.0
6880,종로구,11110175,숭인동,10대,10486.0
6881,종로구,11110175,숭인동,10대 미만,7178.0
6882,종로구,11110175,숭인동,20대,22148.0
6883,종로구,11110175,숭인동,30대,19392.0
6884,종로구,11110175,숭인동,40대,20528.0
6885,종로구,11110175,숭인동,50대,25096.0
6886,종로구,11110175,숭인동,60대,20300.0
6887,종로구,11110175,숭인동,70대 이상,15976.0
6888,종로구,11110175,숭인동,10대,10600.0
6889,종로구,11110175,숭인동,10대 미만,7012.0
6890,종로구,11110175,숭인동,20대,23766.0
6891,종로구,11110175,숭인동,30대,19558.0
6892,종로구,11110175,숭인동,40대,21824.0
6893,종로구,11110175,숭인동,50대,24798.0
6894,종로구,11110175,숭인동,60대,20362.0
6895,종로구,11110175,숭인동,70대 이상,21668.0
6896,종로구,11110176,교남동,10대,873.8333333333334
6897,종로구,11110176,교남동,10대 미만,598.1666666666666
6898,종로구,11110176,교남동,20대,1845.6666666666667
6899,종로구,11110176,교남동,30대,1616.0
6900,종로구,11110176,교남동,40대,1710.6666666666667
6901,종로구,11110176,교남동,50대,2091.3333333333335
6902,종로구,11110176,교남동,60대,1691.6666666666667
6903,종로구,11110176,교남동,70대 이상,1331.3333333333333
6904,종로구,11110176,교남동,10대,883.3333333333334
6905,종로구,11110176,교남동,10대 미만,584.3333333333334
6906,종로구,11110176,교남동,20대,1980.5
6907,종로구,11110176,교남동,30대,1629.8333333333333
6908,종로구,11110176,교남동,40대,1818.6666666666667
6909,종로구,11110176,교남동,50대,2066.5
6910,종로구,11110176,교남동,60대,1696.8333333333333
6911,종로구,11110176,교남동,70대 이상,1805.6666666666667
6912,종로구,11110177,평동,10대,873.8333333333334
6913,종로구,11110177,평동,10대 미만,598.1666666666666
6914,종로구,11110177,평동,20대,1845.6666666666667
6915,종로구,11110177,평동,30대,1616.0
6916,종로구,11110177,평동,40대,1710.6666666666667
6917,종로구,11110177,평동,50대,2091.3333333333335
6918,종로구,11110177,평동,60대,1691.6666666666667
6919,종로구,11110177,평동,70대 이상,1331.3333333333333
6920,종로구,11110177,평동,10대,883.3333333333334
6921,종로구,11110177,평동,10대 미만,584.3333333333334
6922,종로구,11110177,평동,20대,1980.5
6923,종로구,11110177,평동,30대,1629.8333333333333
6924,종로구,11110177,평동,40대,1818.6666666666667
6925,종로구,11110177,평동,50대,2066.5
6926,종로구,11110177,평동,60대,1696.8333333333333
6927,종로구,11110177,평동,70대 이상,1805.6666666666667
6928,종로구,11110178,송월동,10대,873.8333333333334
6929,종로구,11110178,송월동,10대 미만,598.1666666666666
6930,종로구,11110178,송월동,20대,1845.6666666666667
6931,종로구,11110178,송월동,30대,1616.0
6932,종로구,11110178,송월동,40대,1710.6666666666667
6933,종로구,11110178,송월동,50대,2091.3333333333335
6934,종로구,11110178,송월동,60대,1691.6666666666667
6935,종로구,11110178,송월동,70대 이상,1331.3333333333333
6936,종로구,11110178,송월동,10대,883.3333333333334
6937,종로구,11110178,송월동,10대 미만,584.3333333333334
6938,종로구,11110178,송월동,20대,1980.5
6939,종로구,11110178,송월동,30대,1629.8333333333333
6940,종로구,11110178,송월동,40대,1818.6666666666667
6941,종로구,11110178,송월동,50대,2066.5
6942,종로구,11110178,송월동,60대,1696.8333333333333
6943,종로구,11110178,송월동,70대 이상,1805.6666666666667
6944,종로구,11110179,홍파동,10대,873.8333333333334
6945,종로구,11110179,홍파동,10대 미만,598.1666666666666
6946,종로구,11110179,홍파동,20대,1845.6666666666667
6947,종로구,11110179,홍파동,30대,1616.0
6948,종로구,11110179,홍파동,40대,1710.6666666666667
6949,종로구,11110179,홍파동,50대,2091.3333333333335
6950,종로구,11110179,홍파동,60대,1691.6666666666667
6951,종로구,11110179,홍파동,70대 이상,1331.3333333333333
6952,종로구,11110179,홍파동,10대,883.3333333333334
6953,종로구,11110179,홍파동,10대 미만,584.3333333333334
6954,종로구,11110179,홍파동,20대,1980.5
6955,종로구,11110179,홍파동,30대,1629.8333333333333
6956,종로구,11110179,홍파동,40대,1818.6666666666667
6957,종로구,11110179,홍파동,50대,2066.5
6958,종로구,11110179,홍파동,60대,1696.8333333333333
6959,종로구,11110179,홍파동,70대 이상,1805.6666666666667
6960,종로구,11110180,교북동,10대,873.8333333333334
6961,종로구,11110180,교북동,10대 미만,598.1666666666666
6962,종로구,11110180,교북동,20대,1845.6666666666667
6963,종로구,11110180,교북동,30대,1616.0
6964,종로구,11110180,교북동,40대,1710.6666666666667
6965,종로구,11110180,교북동,50대,2091.3333333333335
6966,종로구,11110180,교북동,60대,1691.6666666666667
6967,종로구,11110180,교북동,70대 이상,1331.3333333333333
6968,종로구,11110180,교북동,10대,883.3333333333334
6969,종로구,11110180,교북동,10대 미만,584.3333333333334
6970,종로구,11110180,교북동,20대,1980.5
6971,종로구,11110180,교북동,30대,1629.8333333333333
6972,종로구,11110180,교북동,40대,1818.6666666666667
6973,종로구,11110180,교북동,50대,2066.5
6974,종로구,11110180,교북동,60대,1696.8333333333333
6975,종로구,11110180,교북동,70대 이상,1805.6666666666667
6976,종로구,11110181,행촌동,10대,873.8333333333334
6977,종로구,11110181,행촌동,10대 미만,598.1666666666666
6978,종로구,11110181,행촌동,20대,1845.6666666666667
6979,종로구,11110181,행촌동,30대,1616.0
6980,종로구,11110181,행촌동,40대,1710.6666666666667
6981,종로구,11110181,행촌동,50대,2091.3333333333335
6982,종로구,11110181,행촌동,60대,1691.6666666666667
6983,종로구,11110181,행촌동,70대 이상,1331.3333333333333
6984,종로구,11110181,행촌동,10대,883.3333333333334
6985,종로구,11110181,행촌동,10대 미만,584.3333333333334
6986,종로구,11110181,행촌동,20대,1980.5
6987,종로구,11110181,행촌동,30대,1629.8333333333333
6988,종로구,11110181,행촌동,40대,1818.6666666666667
6989,종로구,11110181,행촌동,50대,2066.5
6990,종로구,11110181,행촌동,60대,1696.8333333333333
6991,종로구,11110181,행촌동,70대 이상,1805.6666666666667
6992,종로구,11110182,구기동,10대,2621.5
6993,종로구,11110182,구기동,10대 미만,1794.5
6994,종로구,11110182,구기동,20대,5537.0
6995,종로구,11110182,구기동,30대,4848.0
6996,종로구,11110182,구기동,40대,5132.0
6997,종로구,11110182,구기동,50대,6274.0
6998,종로구,11110182,구기동,60대,5075.0
6999,종로구,11110182,구기동,70대 이상,3994.0
7000,종로구,11110182,구기동,10대,2650.0
7001,종로구,11110182,구기동,10대 미만,1753.0
7002,종로구,11110182,구기동,20대,5941.5
7003,종로구,11110182,구기동,30대,4889.5
7004,종로구,11110182,구기동,40대,5456.0
7005,종로구,11110182,구기동,50대,6199.5
7006,종로구,11110182,구기동,60대,5090.5
7007,종로구,11110182,구기동,70대 이상,5417.0
7008,종로구,11110183,평창동,10대,2621.5
7009,종로구,11110183,평창동,10대 미만,1794.5
7010,종로구,11110183,평창동,20대,5537.0
7011,종로구,11110183,평창동,30대,4848.0
7012,종로구,11110183,평창동,40대,5132.0
7013,종로구,11110183,평창동,50대,6274.0
7014,종로구,11110183,평창동,60대,5075.0
7015,종로구,11110183,평창동,70대 이상,3994.0
7016,종로구,11110183,평창동,10대,2650.0
7017,종로구,11110183,평창동,10대 미만,1753.0
7018,종로구,11110183,평창동,20대,5941.5
7019,종로구,11110183,평창동,30대,4889.5
7020,종로구,11110183,평창동,40대,5456.0
7021,종로구,11110183,평창동,50대,6199.5
7022,종로구,11110183,평창동,60대,5090.5
7023,종로구,11110183,평창동,70대 이상,5417.0
7024,종로구,11110184,부암동,10대,1747.6666666666667
7025,종로구,11110184,부암동,10대 미만,1196.3333333333333
7026,종로구,11110184,부암동,20대,3691.3333333333335
7027,종로구,11110184,부암동,30대,3232.0
7028,종로구,11110184,부암동,40대,3421.3333333333335
7029,종로구,11110184,부암동,50대,4182.666666666667
7030,종로구,11110184,부암동,60대,3383.3333333333335
7031,종로구,11110184,부암동,70대 이상,2662.6666666666665
7032,종로구,11110184,부암동,10대,1766.6666666666667
7033,종로구,11110184,부암동,10대 미만,1168.6666666666667
7034,종로구,11110184,부암동,20대,3961.0
7035,종로구,11110184,부암동,30대,3259.6666666666665
7036,종로구,11110184,부암동,40대,3637.3333333333335
7037,종로구,11110184,부암동,50대,4133.0
7038,종로구,11110184,부암동,60대,3393.6666666666665
7039,종로구,11110184,부암동,70대 이상,3611.3333333333335
7040,종로구,11110185,홍지동,10대,1747.6666666666667
7041,종로구,11110185,홍지동,10대 미만,1196.3333333333333
7042,종로구,11110185,홍지동,20대,3691.3333333333335
7043,종로구,11110185,홍지동,30대,3232.0
7044,종로구,11110185,홍지동,40대,3421.3333333333335
7045,종로구,11110185,홍지동,50대,4182.666666666667
7046,종로구,11110185,홍지동,60대,3383.3333333333335
7047,종로구,11110185,홍지동,70대 이상,2662.6666666666665
7048,종로구,11110185,홍지동,10대,1766.6666666666667
7049,종로구,11110185,홍지동,10대 미만,1168.6666666666667
7050,종로구,11110185,홍지동,20대,3961.0
7051,종로구,11110185,홍지동,30대,3259.6666666666665
7052,종로구,11110185,홍지동,40대,3637.3333333333335
7053,종로구,11110185,홍지동,50대,4133.0
7054,종로구,11110185,홍지동,60대,3393.6666666666665
7055,종로구,11110185,홍지동,70대 이상,3611.3333333333335
