시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
중구,11140123,회현동3가,21,20220616.166666668,11140550.0,1032.4038369565217,16.163992270531402,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875
중구,11140123,회현동3가,22,20220616.166666668,11140550.0,759.3892391304348,16.329558212560386,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136
중구,11140123,회현동3가,23,20220616.166666668,11140550.0,511.05773309178744,14.348058937198068,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169
중구,11140124,충무로1가,0,20220616.166666668,11140545.0,683.575324794686,23.820998900966185,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792,29.69660835748792
중구,11140124,충무로1가,1,20220616.166666668,11140545.0,657.4415706038648,23.657423176328503,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247,29.01511485507247
중구,11140124,충무로1가,2,20220616.166666668,11140545.0,630.3143002536231,23.586324903381644,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947,28.97437120772947
중구,11140124,충무로1가,3,20220616.166666668,11140545.0,611.2604854347826,23.53884852657005,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044,28.481482173913044
중구,11140124,충무로1가,4,20220616.166666668,11140545.0,635.44324955314,23.715172077294685,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182,28.778291400966182
중구,11140124,충무로1가,5,20220616.166666668,11140545.0,704.4730199275363,23.87533706521739,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705,29.761994987922705
중구,11140124,충무로1가,6,20220616.166666668,11140545.0,962.1760335265701,25.30911231884058,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821,33.30643451690821
중구,11140124,충무로1가,7,20220616.166666668,11140545.0,1668.4033368357489,33.4654256763285,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425,46.41130283816425
중구,11140124,충무로1가,8,20220616.166666668,11140545.0,2968.7838967874395,32.323667693236715,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348,52.13576891304348
중구,11140124,충무로1가,9,20220616.166666668,11140545.0,3714.2483189251207,32.95647037439613,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476,60.089855060386476
중구,11140124,충무로1가,10,20220616.166666668,11140545.0,4158.142196811594,34.81123334541063,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184,66.21612900966184
중구,11140124,충무로1가,11,20220616.166666668,11140545.0,4491.086406775362,39.23038805555555,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164,71.75295240338164
중구,11140124,충무로1가,12,20220616.166666668,11140545.0,4707.942537717391,39.912272318840586,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343,77.4638663647343
중구,11140124,충무로1가,13,20220616.166666668,11140545.0,4773.9287749396135,38.92348580917874,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005,80.00278102657005
중구,11140124,충무로1가,14,20220616.166666668,11140545.0,4674.994826509662,36.596039867149756,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145,79.78113329710145
중구,11140124,충무로1가,15,20220616.166666668,11140545.0,4493.573356847826,32.49852198067632,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652,78.28445608695652
중구,11140124,충무로1가,16,20220616.166666668,11140545.0,4201.337608417874,31.81976638888889,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453,74.93107399758453
중구,11140124,충무로1가,17,20220616.166666668,11140545.0,3621.625865905797,32.15725948067633,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212,70.49261766908212
중구,11140124,충무로1가,18,20220616.166666668,11140545.0,2657.2815022342998,31.825379070048307,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076,64.26223642512076
중구,11140124,충무로1가,19,20220616.166666668,11140545.0,2025.1719139251209,28.85732056763285,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188,55.51966003623188
중구,11140124,충무로1가,20,20220616.166666668,11140545.0,1620.1650267753623,26.539435108695653,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025,49.974364263285025
중구,11140124,충무로1가,21,20220616.166666668,11140545.0,1307.8438748671497,25.42587391304348,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227,45.25459824879227
중구,11140124,충무로1가,22,20220616.166666668,11140545.0,1046.4585520652174,25.475449939613526,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175,39.988627548309175
중구,11140124,충무로1가,23,20220616.166666668,11140545.0,745.4448765458937,20.534069468599036,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955,29.852347826086955
중구,11140125,충무로2가,0,20220616.166666668,11140550.0,473.299754589372,18.784951690821256,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314
중구,11140125,충무로2가,1,20220616.166666668,11140550.0,454.81671787439615,19.102022463768115,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038
중구,11140125,충무로2가,2,20220616.166666668,11140550.0,446.5198355072464,19.365786473429953,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227
중구,11140125,충무로2가,3,20220616.166666668,11140550.0,444.69915531400966,19.79899927536232,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642
중구,11140125,충무로2가,4,20220616.166666668,11140550.0,466.11358188405796,20.038035265700483,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366
중구,11140125,충무로2가,5,20220616.166666668,11140550.0,512.1430342995169,19.97252246376812,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744
중구,11140125,충무로2가,6,20220616.166666668,11140550.0,699.0603270531401,20.49657463768116,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424
중구,11140125,충무로2가,7,20220616.166666668,11140550.0,1290.3829014492756,29.766628019323676,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946
중구,11140125,충무로2가,8,20220616.166666668,11140550.0,2378.8535280193237,34.37691038647343,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845
중구,11140125,충무로2가,9,20220616.166666668,11140550.0,2922.2187106280194,32.816235748792266,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406
중구,11140125,충무로2가,10,20220616.166666668,11140550.0,3170.8448869565213,33.893123913043475,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033
중구,11140125,충무로2가,11,20220616.166666668,11140550.0,3341.5171263285024,36.322516666666665,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328,68.38971980676328
중구,11140125,충무로2가,12,20220616.166666668,11140550.0,3498.6742526570047,36.02917463768116,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526,74.46487439613526
중구,11140125,충무로2가,13,20220616.166666668,11140550.0,3527.740147101449,34.860024396135266,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676,76.10979371980676
중구,11140125,충무로2가,14,20220616.166666668,11140550.0,3484.1904113526566,35.65530362318841,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402,77.53622270531402
중구,11140125,충무로2가,15,20220616.166666668,11140550.0,3373.0264753623187,29.417899516908214,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304,75.37785217391304
중구,11140125,충무로2가,16,20220616.166666668,11140550.0,3230.384411835749,25.4157,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241,70.42542632850241
중구,11140125,충무로2가,17,20220616.166666668,11140550.0,2915.8425990338164,24.5543884057971,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536,64.80280144927536
중구,11140125,충무로2가,18,20220616.166666668,11140550.0,2176.79029057971,24.08955314009662,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104,59.635688405797104
중구,11140125,충무로2가,19,20220616.166666668,11140550.0,1700.3852439613527,20.969007246376812,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266,50.97754396135266
중구,11140125,충무로2가,20,20220616.166666668,11140550.0,1358.696359661836,17.98220966183575,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005,44.65841352657005
중구,11140125,충무로2가,21,20220616.166666668,11140550.0,1032.4038369565217,16.163992270531402,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875,36.988704830917875
중구,11140125,충무로2가,22,20220616.166666668,11140550.0,759.3892391304348,16.329558212560386,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136,30.649417874396136
중구,11140125,충무로2가,23,20220616.166666668,11140550.0,511.05773309178744,14.348058937198068,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169,22.60237342995169
중구,11140126,명동1가,0,20220616.166666668,11140550.0,473.299754589372,18.784951690821256,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314,23.6537922705314
중구,11140126,명동1가,1,20220616.166666668,11140550.0,454.81671787439615,19.102022463768115,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038,23.493240821256038
중구,11140126,명동1가,2,20220616.166666668,11140550.0,446.5198355072464,19.365786473429953,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227,23.54443574879227
중구,11140126,명동1가,3,20220616.166666668,11140550.0,444.69915531400966,19.79899927536232,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642,23.522609903381642
중구,11140126,명동1가,4,20220616.166666668,11140550.0,466.11358188405796,20.038035265700483,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366,23.566862801932366
중구,11140126,명동1가,5,20220616.166666668,11140550.0,512.1430342995169,19.97252246376812,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744,24.042098309178744
중구,11140126,명동1가,6,20220616.166666668,11140550.0,699.0603270531401,20.49657463768116,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424,26.702949033816424
중구,11140126,명동1가,7,20220616.166666668,11140550.0,1290.3829014492756,29.766628019323676,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946,44.118375120772946
중구,11140126,명동1가,8,20220616.166666668,11140550.0,2378.8535280193237,34.37691038647343,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845,51.710336714975845
중구,11140126,명동1가,9,20220616.166666668,11140550.0,2922.2187106280194,32.816235748792266,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406,59.94303623188406
중구,11140126,명동1가,10,20220616.166666668,11140550.0,3170.8448869565213,33.893123913043475,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033,63.81254468599033
