,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
6359,중구,1114011200,남창동,남성,70대 이상,81.18583373655913
6360,중구,1114011200,남창동,여성,10대 ,31.011860564516127
6361,중구,1114011200,남창동,여성,10대 미만,22.41961079301075
6362,중구,1114011200,남창동,여성,20대 ,193.40839204301074
6363,중구,1114011200,남창동,여성,30대 ,247.79054793010752
6364,중구,1114011200,남창동,여성,40대 ,217.0589202284946
6365,중구,1114011200,남창동,여성,50대 ,194.95840485215055
6366,중구,1114011200,남창동,여성,60대 ,152.63419114247313
6367,중구,1114011200,남창동,여성,70대 이상,138.46027608870966
6368,중구,1114011300,북창동,남성,10대 ,14.216772636648747
6369,중구,1114011300,북창동,남성,10대 미만,42.93492496639785
6370,중구,1114011300,북창동,남성,20대 ,123.99025481630825
6371,중구,1114011300,북창동,남성,30대 ,267.8291212925627
6372,중구,1114011300,북창동,남성,40대 ,291.6803702284946
6373,중구,1114011300,북창동,남성,50대 ,198.3841285954301
6374,중구,1114011300,북창동,남성,60대 ,82.23864936155914
6375,중구,1114011300,북창동,남성,70대 이상,43.658501456093184
6376,중구,1114011300,북창동,여성,10대 ,61.21659891353047
6377,중구,1114011300,북창동,여성,10대 미만,29.195269422043012
6378,중구,1114011300,북창동,여성,20대 ,184.86464182347672
6379,중구,1114011300,북창동,여성,30대 ,235.21167661290323
6380,중구,1114011300,북창동,여성,40대 ,195.58221835797488
6381,중구,1114011300,북창동,여성,50대 ,141.85366653225807
6382,중구,1114011300,북창동,여성,60대 ,73.05086634184588
6383,중구,1114011300,북창동,여성,70대 이상,45.03380003360215
6384,중구,1114011400,태평로2가,남성,10대 ,14.216772636648747
6385,중구,1114011400,태평로2가,남성,10대 미만,42.93492496639785
6386,중구,1114011400,태평로2가,남성,20대 ,123.99025481630825
6387,중구,1114011400,태평로2가,남성,30대 ,267.8291212925627
6388,중구,1114011400,태평로2가,남성,40대 ,291.6803702284946
6389,중구,1114011400,태평로2가,남성,50대 ,198.3841285954301
6390,중구,1114011400,태평로2가,남성,60대 ,82.23864936155914
6391,중구,1114011400,태평로2가,남성,70대 이상,43.658501456093184
6392,중구,1114011400,태평로2가,여성,10대 ,61.21659891353047
6393,중구,1114011400,태평로2가,여성,10대 미만,29.195269422043012
6394,중구,1114011400,태평로2가,여성,20대 ,184.86464182347672
6395,중구,1114011400,태평로2가,여성,30대 ,235.21167661290323
6396,중구,1114011400,태평로2가,여성,40대 ,195.58221835797488
6397,중구,1114011400,태평로2가,여성,50대 ,141.85366653225807
6398,중구,1114011400,태평로2가,여성,60대 ,73.05086634184588
6399,중구,1114011400,태평로2가,여성,70대 이상,45.03380003360215
6400,중구,1114011500,남대문로2가,남성,10대 ,12.467893003691366
6401,중구,1114011500,남대문로2가,남성,10대 미만,26.576682878243336
6402,중구,1114011500,남대문로2가,남성,20대 ,108.74763438571374
6403,중구,1114011500,남대문로2가,남성,30대 ,222.09096206925938
6404,중구,1114011500,남대문로2가,남성,40대 ,234.53329255347126
6405,중구,1114011500,남대문로2가,남성,50대 ,159.0957040855832
6406,중구,1114011500,남대문로2가,남성,60대 ,67.78926254602034
6407,중구,1114011500,남대문로2가,남성,70대 이상,36.407883900673994
6408,중구,1114011500,남대문로2가,여성,10대 ,39.46013389750857
6409,중구,1114011500,남대문로2가,여성,10대 미만,19.589550135869565
6410,중구,1114011500,남대문로2가,여성,20대 ,165.15916564350553
6411,중구,1114011500,남대문로2가,여성,30대 ,195.29752721189809
6412,중구,1114011500,남대문로2가,여성,40대 ,153.98635460325113
6413,중구,1114011500,남대문로2가,여성,50대 ,107.12430485039738
6414,중구,1114011500,남대문로2가,여성,60대 ,57.83915575741195
6415,중구,1114011500,남대문로2가,여성,70대 이상,38.45481978070944
6416,중구,1114011600,남대문로3가,남성,10대 ,17.259608294130825
6417,중구,1114011600,남대문로3가,남성,10대 미만,29.442604418682794
6418,중구,1114011600,남대문로3가,남성,20대 ,129.24012542562724
6419,중구,1114011600,남대문로3가,남성,30대 ,268.7411002363351
6420,중구,1114011600,남대문로3가,남성,40대 ,292.8609389448925
6421,중구,1114011600,남대문로3가,남성,50대 ,204.6278037264785
6422,중구,1114011600,남대문로3가,남성,60대 ,99.19972054771506
6423,중구,1114011600,남대문로3가,남성,70대 이상,62.42216759632617
6424,중구,1114011600,남대문로3가,여성,10대 ,46.1142297390233
6425,중구,1114011600,남대문로3가,여성,10대 미만,25.807440107526883
6426,중구,1114011600,남대문로3가,여성,20대 ,189.1365169332437
6427,중구,1114011600,남대문로3가,여성,30대 ,241.50111227150538
6428,중구,1114011600,남대문로3가,여성,40대 ,206.32056929323474
6429,중구,1114011600,남대문로3가,여성,50대 ,168.4060356922043
6430,중구,1114011600,남대문로3가,여성,60대 ,112.8425287421595
6431,중구,1114011600,남대문로3가,여성,70대 이상,91.74703806115592
6432,중구,1114011700,남대문로4가,남성,10대 ,17.259608294130825
6433,중구,1114011700,남대문로4가,남성,10대 미만,29.442604418682794
6434,중구,1114011700,남대문로4가,남성,20대 ,129.24012542562724
6435,중구,1114011700,남대문로4가,남성,30대 ,268.7411002363351
6436,중구,1114011700,남대문로4가,남성,40대 ,292.8609389448925
6437,중구,1114011700,남대문로4가,남성,50대 ,204.6278037264785
6438,중구,1114011700,남대문로4가,남성,60대 ,99.19972054771506
6439,중구,1114011700,남대문로4가,남성,70대 이상,62.42216759632617
6440,중구,1114011700,남대문로4가,여성,10대 ,46.1142297390233
6441,중구,1114011700,남대문로4가,여성,10대 미만,25.807440107526883
6442,중구,1114011700,남대문로4가,여성,20대 ,189.1365169332437
6443,중구,1114011700,남대문로4가,여성,30대 ,241.50111227150538
6444,중구,1114011700,남대문로4가,여성,40대 ,206.32056929323474
6445,중구,1114011700,남대문로4가,여성,50대 ,168.4060356922043
6446,중구,1114011700,남대문로4가,여성,60대 ,112.8425287421595
6447,중구,1114011700,남대문로4가,여성,70대 이상,91.74703806115592
6448,중구,1114011800,남대문로5가,남성,10대 ,20.302443951612904
6449,중구,1114011800,남대문로5가,남성,10대 미만,15.950283870967743
6450,중구,1114011800,남대문로5가,남성,20대 ,134.48999603494624
6451,중구,1114011800,남대문로5가,남성,30대 ,269.6530791801075
6452,중구,1114011800,남대문로5가,남성,40대 ,294.0415076612903
6453,중구,1114011800,남대문로5가,남성,50대 ,210.87147885752688
6454,중구,1114011800,남대문로5가,남성,60대 ,116.16079173387097
6455,중구,1114011800,남대문로5가,남성,70대 이상,81.18583373655913
6456,중구,1114011800,남대문로5가,여성,10대 ,31.011860564516127
6457,중구,1114011800,남대문로5가,여성,10대 미만,22.41961079301075
6458,중구,1114011800,남대문로5가,여성,20대 ,193.40839204301074
6459,중구,1114011800,남대문로5가,여성,30대 ,247.79054793010752
6460,중구,1114011800,남대문로5가,여성,40대 ,217.0589202284946
6461,중구,1114011800,남대문로5가,여성,50대 ,194.95840485215055
6462,중구,1114011800,남대문로5가,여성,60대 ,152.63419114247313
6463,중구,1114011800,남대문로5가,여성,70대 이상,138.46027608870966
6464,중구,1114011900,봉래동1가,남성,10대 ,17.259608294130825
6465,중구,1114011900,봉래동1가,남성,10대 미만,29.442604418682794
6466,중구,1114011900,봉래동1가,남성,20대 ,129.24012542562724
6467,중구,1114011900,봉래동1가,남성,30대 ,268.7411002363351
6468,중구,1114011900,봉래동1가,남성,40대 ,292.8609389448925
6469,중구,1114011900,봉래동1가,남성,50대 ,204.6278037264785
6470,중구,1114011900,봉래동1가,남성,60대 ,99.19972054771506
6471,중구,1114011900,봉래동1가,남성,70대 이상,62.42216759632617
6472,중구,1114011900,봉래동1가,여성,10대 ,46.1142297390233
6473,중구,1114011900,봉래동1가,여성,10대 미만,25.807440107526883
6474,중구,1114011900,봉래동1가,여성,20대 ,189.1365169332437
6475,중구,1114011900,봉래동1가,여성,30대 ,241.50111227150538
6476,중구,1114011900,봉래동1가,여성,40대 ,206.32056929323474
6477,중구,1114011900,봉래동1가,여성,50대 ,168.4060356922043
6478,중구,1114011900,봉래동1가,여성,60대 ,112.8425287421595
6479,중구,1114011900,봉래동1가,여성,70대 이상,91.74703806115592
6480,중구,1114012000,봉래동2가,남성,10대 ,20.302443951612904
6481,중구,1114012000,봉래동2가,남성,10대 미만,15.950283870967743
6482,중구,1114012000,봉래동2가,남성,20대 ,134.48999603494624
6483,중구,1114012000,봉래동2가,남성,30대 ,269.6530791801075
6484,중구,1114012000,봉래동2가,남성,40대 ,294.0415076612903
6485,중구,1114012000,봉래동2가,남성,50대 ,210.87147885752688
6486,중구,1114012000,봉래동2가,남성,60대 ,116.16079173387097
6487,중구,1114012000,봉래동2가,남성,70대 이상,81.18583373655913
6488,중구,1114012000,봉래동2가,여성,10대 ,31.011860564516127
6489,중구,1114012000,봉래동2가,여성,10대 미만,22.41961079301075
6490,중구,1114012000,봉래동2가,여성,20대 ,193.40839204301074
6491,중구,1114012000,봉래동2가,여성,30대 ,247.79054793010752
6492,중구,1114012000,봉래동2가,여성,40대 ,217.0589202284946
6493,중구,1114012000,봉래동2가,여성,50대 ,194.95840485215055
6494,중구,1114012000,봉래동2가,여성,60대 ,152.63419114247313
6495,중구,1114012000,봉래동2가,여성,70대 이상,138.46027608870966
6496,중구,1114012100,회현동1가,남성,10대 ,15.510728661173445
6497,중구,1114012100,회현동1가,남성,10대 미만,13.084362330528284
6498,중구,1114012100,회현동1가,남성,20대 ,113.99750499503273
6499,중구,1114012100,회현동1가,남성,30대 ,223.00294101303177
6500,중구,1114012100,회현동1가,남성,40대 ,235.71386126986908
6501,중구,1114012100,회현동1가,남성,50대 ,165.3393792166316
6502,중구,1114012100,회현동1가,남성,60대 ,84.75033373217626
6503,중구,1114012100,회현동1가,남성,70대 이상,55.171550040906965
6504,중구,1114012100,회현동1가,여성,10대 ,24.357764723001406
6505,중구,1114012100,회현동1가,여성,10대 미만,16.201720821353437
6506,중구,1114012100,회현동1가,여성,20대 ,169.43104075327255
6507,중구,1114012100,회현동1가,여성,30대 ,201.58696287050023
6508,중구,1114012100,회현동1가,여성,40대 ,164.724705538511
6509,중구,1114012100,회현동1가,여성,50대 ,133.67667401034362
6510,중구,1114012100,회현동1가,여성,60대 ,97.63081815772557
6511,중구,1114012100,회현동1가,여성,70대 이상,85.16805780826321
6512,중구,1114012200,회현동2가,남성,10대 ,15.510728661173445
6513,중구,1114012200,회현동2가,남성,10대 미만,13.084362330528284
6514,중구,1114012200,회현동2가,남성,20대 ,113.99750499503273
6515,중구,1114012200,회현동2가,남성,30대 ,223.00294101303177
6516,중구,1114012200,회현동2가,남성,40대 ,235.71386126986908
6517,중구,1114012200,회현동2가,남성,50대 ,165.3393792166316
6518,중구,1114012200,회현동2가,남성,60대 ,84.75033373217626
6519,중구,1114012200,회현동2가,남성,70대 이상,55.171550040906965
6520,중구,1114012200,회현동2가,여성,10대 ,24.357764723001406
6521,중구,1114012200,회현동2가,여성,10대 미만,16.201720821353437
6522,중구,1114012200,회현동2가,여성,20대 ,169.43104075327255
6523,중구,1114012200,회현동2가,여성,30대 ,201.58696287050023
6524,중구,1114012200,회현동2가,여성,40대 ,164.724705538511
6525,중구,1114012200,회현동2가,여성,50대 ,133.67667401034362
6526,중구,1114012200,회현동2가,여성,60대 ,97.63081815772557
6527,중구,1114012200,회현동2가,여성,70대 이상,85.16805780826321
6528,중구,1114012300,회현동3가,남성,10대 ,10.719013370733988
6529,중구,1114012300,회현동3가,남성,10대 미만,10.218440790088826
6530,중구,1114012300,회현동3가,남성,20대 ,93.50501395511922
6531,중구,1114012300,회현동3가,남성,30대 ,176.35280284595603
6532,중구,1114012300,회현동3가,남성,40대 ,177.38621487844787
6533,중구,1114012300,회현동3가,남성,50대 ,119.80727957573633
6534,중구,1114012300,회현동3가,남성,60대 ,53.33987573048153
6535,중구,1114012300,회현동3가,남성,70대 이상,29.157266345254794
6536,중구,1114012300,회현동3가,여성,10대 ,17.703668881486674
6537,중구,1114012300,회현동3가,여성,10대 미만,9.983830849696119
6538,중구,1114012300,회현동3가,여성,20대 ,145.45368946353435
6539,중구,1114012300,회현동3가,여성,30대 ,155.38337781089294
6540,중구,1114012300,회현동3가,여성,40대 ,112.39049084852735
6541,중구,1114012300,회현동3가,여성,50대 ,72.3949431685367
6542,중구,1114012300,회현동3가,여성,60대 ,42.62744517297802
6543,중구,1114012300,회현동3가,여성,70대 이상,31.875839527816737
6544,중구,1114012400,충무로1가,남성,10대 ,15.510728661173445
6545,중구,1114012400,충무로1가,남성,10대 미만,13.084362330528284
6546,중구,1114012400,충무로1가,남성,20대 ,113.99750499503273
6547,중구,1114012400,충무로1가,남성,30대 ,223.00294101303177
6548,중구,1114012400,충무로1가,남성,40대 ,235.71386126986908
6549,중구,1114012400,충무로1가,남성,50대 ,165.3393792166316
6550,중구,1114012400,충무로1가,남성,60대 ,84.75033373217626
6551,중구,1114012400,충무로1가,남성,70대 이상,55.171550040906965
6552,중구,1114012400,충무로1가,여성,10대 ,24.357764723001406
6553,중구,1114012400,충무로1가,여성,10대 미만,16.201720821353437
6554,중구,1114012400,충무로1가,여성,20대 ,169.43104075327255
6555,중구,1114012400,충무로1가,여성,30대 ,201.58696287050023
6556,중구,1114012400,충무로1가,여성,40대 ,164.724705538511
6557,중구,1114012400,충무로1가,여성,50대 ,133.67667401034362
6558,중구,1114012400,충무로1가,여성,60대 ,97.63081815772557
6559,중구,1114012400,충무로1가,여성,70대 이상,85.16805780826321
6560,중구,1114012500,충무로2가,남성,10대 ,10.719013370733988
6561,중구,1114012500,충무로2가,남성,10대 미만,10.218440790088826
6562,중구,1114012500,충무로2가,남성,20대 ,93.50501395511922
6563,중구,1114012500,충무로2가,남성,30대 ,176.35280284595603
6564,중구,1114012500,충무로2가,남성,40대 ,177.38621487844787
6565,중구,1114012500,충무로2가,남성,50대 ,119.80727957573633
6566,중구,1114012500,충무로2가,남성,60대 ,53.33987573048153
6567,중구,1114012500,충무로2가,남성,70대 이상,29.157266345254794
6568,중구,1114012500,충무로2가,여성,10대 ,17.703668881486674
6569,중구,1114012500,충무로2가,여성,10대 미만,9.983830849696119
6570,중구,1114012500,충무로2가,여성,20대 ,145.45368946353435
6571,중구,1114012500,충무로2가,여성,30대 ,155.38337781089294
6572,중구,1114012500,충무로2가,여성,40대 ,112.39049084852735
6573,중구,1114012500,충무로2가,여성,50대 ,72.3949431685367
6574,중구,1114012500,충무로2가,여성,60대 ,42.62744517297802
6575,중구,1114012500,충무로2가,여성,70대 이상,31.875839527816737
6576,중구,1114012600,명동1가,남성,10대 ,10.719013370733988
6577,중구,1114012600,명동1가,남성,10대 미만,10.218440790088826
6578,중구,1114012600,명동1가,남성,20대 ,93.50501395511922
6579,중구,1114012600,명동1가,남성,30대 ,176.35280284595603
6580,중구,1114012600,명동1가,남성,40대 ,177.38621487844787
6581,중구,1114012600,명동1가,남성,50대 ,119.80727957573633
6582,중구,1114012600,명동1가,남성,60대 ,53.33987573048153
6583,중구,1114012600,명동1가,남성,70대 이상,29.157266345254794
6584,중구,1114012600,명동1가,여성,10대 ,17.703668881486674
6585,중구,1114012600,명동1가,여성,10대 미만,9.983830849696119
6586,중구,1114012600,명동1가,여성,20대 ,145.45368946353435
6587,중구,1114012600,명동1가,여성,30대 ,155.38337781089294
6588,중구,1114012600,명동1가,여성,40대 ,112.39049084852735
6589,중구,1114012600,명동1가,여성,50대 ,72.3949431685367
6590,중구,1114012600,명동1가,여성,60대 ,42.62744517297802
6591,중구,1114012600,명동1가,여성,70대 이상,31.875839527816737
6592,중구,1114012700,명동2가,남성,10대 ,10.719013370733988
6593,중구,1114012700,명동2가,남성,10대 미만,10.218440790088826
6594,중구,1114012700,명동2가,남성,20대 ,93.50501395511922
6595,중구,1114012700,명동2가,남성,30대 ,176.35280284595603
6596,중구,1114012700,명동2가,남성,40대 ,177.38621487844787
6597,중구,1114012700,명동2가,남성,50대 ,119.80727957573633
6598,중구,1114012700,명동2가,남성,60대 ,53.33987573048153
6599,중구,1114012700,명동2가,남성,70대 이상,29.157266345254794
6600,중구,1114012700,명동2가,여성,10대 ,17.703668881486674
6601,중구,1114012700,명동2가,여성,10대 미만,9.983830849696119
6602,중구,1114012700,명동2가,여성,20대 ,145.45368946353435
6603,중구,1114012700,명동2가,여성,30대 ,155.38337781089294
6604,중구,1114012700,명동2가,여성,40대 ,112.39049084852735
6605,중구,1114012700,명동2가,여성,50대 ,72.3949431685367
6606,중구,1114012700,명동2가,여성,60대 ,42.62744517297802
6607,중구,1114012700,명동2가,여성,70대 이상,31.875839527816737
6608,중구,1114012800,남산동1가,남성,10대 ,10.719013370733988
6609,중구,1114012800,남산동1가,남성,10대 미만,10.218440790088826
6610,중구,1114012800,남산동1가,남성,20대 ,93.50501395511922
6611,중구,1114012800,남산동1가,남성,30대 ,176.35280284595603
6612,중구,1114012800,남산동1가,남성,40대 ,177.38621487844787
6613,중구,1114012800,남산동1가,남성,50대 ,119.80727957573633
6614,중구,1114012800,남산동1가,남성,60대 ,53.33987573048153
6615,중구,1114012800,남산동1가,남성,70대 이상,29.157266345254794
6616,중구,1114012800,남산동1가,여성,10대 ,17.703668881486674
6617,중구,1114012800,남산동1가,여성,10대 미만,9.983830849696119
6618,중구,1114012800,남산동1가,여성,20대 ,145.45368946353435
6619,중구,1114012800,남산동1가,여성,30대 ,155.38337781089294
6620,중구,1114012800,남산동1가,여성,40대 ,112.39049084852735
6621,중구,1114012800,남산동1가,여성,50대 ,72.3949431685367
6622,중구,1114012800,남산동1가,여성,60대 ,42.62744517297802
6623,중구,1114012800,남산동1가,여성,70대 이상,31.875839527816737
6624,중구,1114012900,남산동2가,남성,10대 ,10.719013370733988
6625,중구,1114012900,남산동2가,남성,10대 미만,10.218440790088826
6626,중구,1114012900,남산동2가,남성,20대 ,93.50501395511922
6627,중구,1114012900,남산동2가,남성,30대 ,176.35280284595603
6628,중구,1114012900,남산동2가,남성,40대 ,177.38621487844787
6629,중구,1114012900,남산동2가,남성,50대 ,119.80727957573633
6630,중구,1114012900,남산동2가,남성,60대 ,53.33987573048153
6631,중구,1114012900,남산동2가,남성,70대 이상,29.157266345254794
6632,중구,1114012900,남산동2가,여성,10대 ,17.703668881486674
6633,중구,1114012900,남산동2가,여성,10대 미만,9.983830849696119
6634,중구,1114012900,남산동2가,여성,20대 ,145.45368946353435
6635,중구,1114012900,남산동2가,여성,30대 ,155.38337781089294
6636,중구,1114012900,남산동2가,여성,40대 ,112.39049084852735
6637,중구,1114012900,남산동2가,여성,50대 ,72.3949431685367
6638,중구,1114012900,남산동2가,여성,60대 ,42.62744517297802
6639,중구,1114012900,남산동2가,여성,70대 이상,31.875839527816737
6640,중구,1114013000,남산동3가,남성,10대 ,10.719013370733988
6641,중구,1114013000,남산동3가,남성,10대 미만,10.218440790088826
6642,중구,1114013000,남산동3가,남성,20대 ,93.50501395511922
6643,중구,1114013000,남산동3가,남성,30대 ,176.35280284595603
6644,중구,1114013000,남산동3가,남성,40대 ,177.38621487844787
6645,중구,1114013000,남산동3가,남성,50대 ,119.80727957573633
6646,중구,1114013000,남산동3가,남성,60대 ,53.33987573048153
6647,중구,1114013000,남산동3가,남성,70대 이상,29.157266345254794
6648,중구,1114013000,남산동3가,여성,10대 ,17.703668881486674
6649,중구,1114013000,남산동3가,여성,10대 미만,9.983830849696119
6650,중구,1114013000,남산동3가,여성,20대 ,145.45368946353435
6651,중구,1114013000,남산동3가,여성,30대 ,155.38337781089294
6652,중구,1114013000,남산동3가,여성,40대 ,112.39049084852735
6653,중구,1114013000,남산동3가,여성,50대 ,72.3949431685367
6654,중구,1114013000,남산동3가,여성,60대 ,42.62744517297802
6655,중구,1114013000,남산동3가,여성,70대 이상,31.875839527816737
6656,중구,1114013100,저동1가,남성,10대 ,10.719013370733988
6657,중구,1114013100,저동1가,남성,10대 미만,10.218440790088826
6658,중구,1114013100,저동1가,남성,20대 ,93.50501395511922
6659,중구,1114013100,저동1가,남성,30대 ,176.35280284595603
6660,중구,1114013100,저동1가,남성,40대 ,177.38621487844787
6661,중구,1114013100,저동1가,남성,50대 ,119.80727957573633
6662,중구,1114013100,저동1가,남성,60대 ,53.33987573048153
6663,중구,1114013100,저동1가,남성,70대 이상,29.157266345254794
6664,중구,1114013100,저동1가,여성,10대 ,17.703668881486674
6665,중구,1114013100,저동1가,여성,10대 미만,9.983830849696119
6666,중구,1114013100,저동1가,여성,20대 ,145.45368946353435
6667,중구,1114013100,저동1가,여성,30대 ,155.38337781089294
6668,중구,1114013100,저동1가,여성,40대 ,112.39049084852735
6669,중구,1114013100,저동1가,여성,50대 ,72.3949431685367
6670,중구,1114013100,저동1가,여성,60대 ,42.62744517297802
6671,중구,1114013100,저동1가,여성,70대 이상,31.875839527816737
6672,중구,1114013200,충무로4가,남성,10대 ,33.87294949352395
6673,중구,1114013200,충무로4가,남성,10대 미만,17.30256907013685
6674,중구,1114013200,충무로4가,남성,20대 ,142.00706288367547
6675,중구,1114013200,충무로4가,남성,30대 ,167.33551365530303
6676,중구,1114013200,충무로4가,남성,40대 ,172.25565836937926
6677,중구,1114013200,충무로4가,남성,50대 ,142.44357169049366
6678,중구,1114013200,충무로4가,남성,60대 ,83.04450424731182
6679,중구,1114013200,충무로4가,남성,70대 이상,52.64391355571848
6680,중구,1114013200,충무로4가,여성,10대 ,33.52715156647116
6681,중구,1114013200,충무로4가,여성,10대 미만,13.545104585166179
6682,중구,1114013200,충무로4가,여성,20대 ,178.49067170332356
6683,중구,1114013200,충무로4가,여성,30대 ,157.86918102089444
6684,중구,1114013200,충무로4가,여성,40대 ,118.22591764723852
6685,중구,1114013200,충무로4가,여성,50대 ,103.94594836265885
6686,중구,1114013200,충무로4가,여성,60대 ,71.81262135752688
6687,중구,1114013200,충무로4가,여성,70대 이상,64.71075097324047
6688,중구,1114013300,충무로5가,남성,10대 ,33.87294949352395
6689,중구,1114013300,충무로5가,남성,10대 미만,17.30256907013685
6690,중구,1114013300,충무로5가,남성,20대 ,142.00706288367547
6691,중구,1114013300,충무로5가,남성,30대 ,167.33551365530303
6692,중구,1114013300,충무로5가,남성,40대 ,172.25565836937926
6693,중구,1114013300,충무로5가,남성,50대 ,142.44357169049366
6694,중구,1114013300,충무로5가,남성,60대 ,83.04450424731182
6695,중구,1114013300,충무로5가,남성,70대 이상,52.64391355571848
6696,중구,1114013300,충무로5가,여성,10대 ,33.52715156647116
6697,중구,1114013300,충무로5가,여성,10대 미만,13.545104585166179
6698,중구,1114013300,충무로5가,여성,20대 ,178.49067170332356
6699,중구,1114013300,충무로5가,여성,30대 ,157.86918102089444
6700,중구,1114013300,충무로5가,여성,40대 ,118.22591764723852
6701,중구,1114013300,충무로5가,여성,50대 ,103.94594836265885
6702,중구,1114013300,충무로5가,여성,60대 ,71.81262135752688
6703,중구,1114013300,충무로5가,여성,70대 이상,64.71075097324047
6704,중구,1114013400,인현동2가,남성,10대 ,37.785352970430104
6705,중구,1114013400,인현동2가,남성,10대 미만,18.71210059139785
6706,중구,1114013400,인현동2가,남성,20대 ,174.38206583333331
6707,중구,1114013400,인현동2가,남성,30대 ,234.88488805107525
6708,중구,1114013400,인현동2가,남성,40대 ,229.61990186827958
6709,중구,1114013400,인현동2가,남성,50대 ,183.5082087768817
6710,중구,1114013400,인현동2가,남성,60대 ,113.97475352150538
6711,중구,1114013400,인현동2가,남성,70대 이상,69.85891112903225
6712,중구,1114013400,인현동2가,여성,10대 ,35.68539252688172
6713,중구,1114013400,인현동2가,여성,10대 미만,15.09633434139785
6714,중구,1114013400,인현동2가,여성,20대 ,235.5332987096774
6715,중구,1114013400,인현동2가,여성,30대 ,227.17792103494625
6716,중구,1114013400,인현동2가,여성,40대 ,172.4519198252688
6717,중구,1114013400,인현동2가,여성,50대 ,148.02333077956987
6718,중구,1114013400,인현동2가,여성,60대 ,101.89116798387097
6719,중구,1114013400,인현동2가,여성,70대 이상,82.48981845430107
6720,중구,1114013500,예관동,남성,10대 ,37.785352970430104
6721,중구,1114013500,예관동,남성,10대 미만,18.71210059139785
6722,중구,1114013500,예관동,남성,20대 ,174.38206583333331
6723,중구,1114013500,예관동,남성,30대 ,234.88488805107525
6724,중구,1114013500,예관동,남성,40대 ,229.61990186827958
6725,중구,1114013500,예관동,남성,50대 ,183.5082087768817
6726,중구,1114013500,예관동,남성,60대 ,113.97475352150538
6727,중구,1114013500,예관동,남성,70대 이상,69.85891112903225
6728,중구,1114013500,예관동,여성,10대 ,35.68539252688172
6729,중구,1114013500,예관동,여성,10대 미만,15.09633434139785
6730,중구,1114013500,예관동,여성,20대 ,235.5332987096774
6731,중구,1114013500,예관동,여성,30대 ,227.17792103494625
6732,중구,1114013500,예관동,여성,40대 ,172.4519198252688
6733,중구,1114013500,예관동,여성,50대 ,148.02333077956987
6734,중구,1114013500,예관동,여성,60대 ,101.89116798387097
6735,중구,1114013500,예관동,여성,70대 이상,82.48981845430107
6736,중구,1114013600,묵정동,남성,10대 ,45.09356993931248
6737,중구,1114013600,묵정동,남성,10대 미만,21.362812434832193
6738,중구,1114013600,묵정동,남성,20대 ,254.4284247698762
6739,중구,1114013600,묵정동,남성,30대 ,240.79703929822418
6740,중구,1114013600,묵정동,남성,40대 ,240.32500909294558
6741,중구,1114013600,묵정동,남성,50대 ,199.75963130294883
6742,중구,1114013600,묵정동,남성,60대 ,115.48857668010753
6743,중구,1114013600,묵정동,남성,70대 이상,85.04902898134571
6744,중구,1114013600,묵정동,여성,10대 ,56.5606324311665
6745,중구,1114013600,묵정동,여성,10대 미만,21.98003602557836
6746,중구,1114013600,묵정동,여성,20대 ,286.6085158072662
6747,중구,1114013600,묵정동,여성,30대 ,222.6480323313783
6748,중구,1114013600,묵정동,여성,40대 ,177.103901014174
6749,중구,1114013600,묵정동,여성,50대 ,156.9363882148094
6750,중구,1114013600,묵정동,여성,60대 ,108.89261995967742
6751,중구,1114013600,묵정동,여성,70대 이상,93.62136522279245
6752,중구,1114013700,필동1가,남성,10대 ,29.960546016617787
6753,중구,1114013700,필동1가,남성,10대 미만,15.893037548875855
6754,중구,1114013700,필동1가,남성,20대 ,109.63205993401759
6755,중구,1114013700,필동1가,남성,30대 ,99.78613925953078
6756,중구,1114013700,필동1가,남성,40대 ,114.89141487047898
6757,중구,1114013700,필동1가,남성,50대 ,101.37893460410557
6758,중구,1114013700,필동1가,남성,60대 ,52.11425497311828
6759,중구,1114013700,필동1가,남성,70대 이상,35.428915982404696
6760,중구,1114013700,필동1가,여성,10대 ,31.368910606060606
6761,중구,1114013700,필동1가,여성,10대 미만,11.993874828934507
6762,중구,1114013700,필동1가,여성,20대 ,121.4480446969697
6763,중구,1114013700,필동1가,여성,30대 ,88.56044100684262
6764,중구,1114013700,필동1가,여성,40대 ,63.99991546920821
6765,중구,1114013700,필동1가,여성,50대 ,59.868565945747804
6766,중구,1114013700,필동1가,여성,60대 ,41.734074731182794
6767,중구,1114013700,필동1가,여성,70대 이상,46.931683492179864
6768,중구,1114013800,필동2가,남성,10대 ,29.960546016617787
6769,중구,1114013800,필동2가,남성,10대 미만,15.893037548875855
6770,중구,1114013800,필동2가,남성,20대 ,109.63205993401759
6771,중구,1114013800,필동2가,남성,30대 ,99.78613925953078
6772,중구,1114013800,필동2가,남성,40대 ,114.89141487047898
6773,중구,1114013800,필동2가,남성,50대 ,101.37893460410557
6774,중구,1114013800,필동2가,남성,60대 ,52.11425497311828
6775,중구,1114013800,필동2가,남성,70대 이상,35.428915982404696
6776,중구,1114013800,필동2가,여성,10대 ,31.368910606060606
6777,중구,1114013800,필동2가,여성,10대 미만,11.993874828934507
6778,중구,1114013800,필동2가,여성,20대 ,121.4480446969697
6779,중구,1114013800,필동2가,여성,30대 ,88.56044100684262
6780,중구,1114013800,필동2가,여성,40대 ,63.99991546920821
