시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
종로구,11110160,연지동,7,20220614.5,11110630.0,2534.904168333333,33.151228333333336,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605
종로구,11110160,연지동,8,20220614.5,11110630.0,3118.2472166666666,37.93309333333334,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667
종로구,11110160,연지동,9,20220614.5,11110630.0,3587.4837066666664,42.451495,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667
종로구,11110160,연지동,10,20220614.5,11110630.0,4019.7159750000005,48.024335,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849
종로구,11110160,연지동,11,20220614.5,11110630.0,4428.94747,54.21893166666666,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998
종로구,11110160,연지동,12,20220614.5,11110630.0,4689.368748333333,61.81515833333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333
종로구,11110160,연지동,13,20220614.5,11110630.0,4769.193,60.17717,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334
종로구,11110160,연지동,14,20220614.5,11110630.0,4707.184091666667,59.44232,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332
종로구,11110160,연지동,15,20220614.5,11110630.0,4538.46344,52.669248333333336,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667
종로구,11110160,연지동,16,20220614.5,11110630.0,4304.889283333333,47.69575833333334,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607
종로구,11110160,연지동,17,20220614.5,11110630.0,3970.8631600000003,47.32742666666667,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665
종로구,11110160,연지동,18,20220614.5,11110630.0,3541.60454,44.349626666666666,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834
종로구,11110160,연지동,19,20220614.5,11110630.0,3147.537958333334,38.94121333333333,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332
종로구,11110160,연지동,20,20220614.5,11110630.0,2807.963643333333,37.52833666666667,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668
종로구,11110160,연지동,21,20220614.5,11110630.0,2506.9034133333334,35.58436666666667,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334
종로구,11110160,연지동,22,20220614.5,11110630.0,2225.807765,30.181323333333335,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472
종로구,11110160,연지동,23,20220614.5,11110630.0,1909.0308233333333,29.262838333333335,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667
종로구,11110161,종로4가,0,20220614.5,11110615.0,1020.4125939655172,30.567958333333333,38.886899712643675,38.886899712643675,38.886899712643675,38.886899712643675,38.886899712643675,38.886899712643675,38.886899712643675
종로구,11110161,종로4가,1,20220614.5,11110615.0,958.2233629310344,30.577787931034482,36.9434933908046,36.9434933908046,36.9434933908046,36.9434933908046,36.9434933908046,36.9434933908046,36.9434933908046
종로구,11110161,종로4가,2,20220614.5,11110615.0,913.2448109195402,30.57003793103448,36.82755229885057,36.82755229885057,36.82755229885057,36.82755229885057,36.82755229885057,36.82755229885057,36.82755229885057
종로구,11110161,종로4가,3,20220614.5,11110615.0,880.1594959770115,30.668501149425285,36.22583390804598,36.22583390804598,36.22583390804598,36.22583390804598,36.22583390804598,36.22583390804598,36.22583390804598
종로구,11110161,종로4가,4,20220614.5,11110615.0,870.0393801724139,30.47433649425287,35.575779022988506,35.575779022988506,35.575779022988506,35.575779022988506,35.575779022988506,35.575779022988506,35.575779022988506
종로구,11110161,종로4가,5,20220614.5,11110615.0,889.7201462643678,31.119026724137928,35.55962729885058,35.55962729885058,35.55962729885058,35.55962729885058,35.55962729885058,35.55962729885058,35.55962729885058
종로구,11110161,종로4가,6,20220614.5,11110615.0,980.3759629310345,30.924369827586208,37.199666666666666,37.199666666666666,37.199666666666666,37.199666666666666,37.199666666666666,37.199666666666666,37.199666666666666
종로구,11110161,종로4가,7,20220614.5,11110615.0,1236.4304172413792,33.46708534482759,44.72984396551724,44.72984396551724,44.72984396551724,44.72984396551724,44.72984396551724,44.72984396551724,44.72984396551724
종로구,11110161,종로4가,8,20220614.5,11110615.0,1653.60818045977,38.72385632183908,50.62983477011495,50.62983477011495,50.62983477011495,50.62983477011495,50.62983477011495,50.62983477011495,50.62983477011495
종로구,11110161,종로4가,9,20220614.5,11110615.0,2048.3930557471263,51.31340057471264,61.66393448275863,61.66393448275863,61.66393448275863,61.66393448275863,61.66393448275863,61.66393448275863,61.66393448275863
종로구,11110161,종로4가,10,20220614.5,11110615.0,2380.2705790229884,64.27822844827587,74.10680517241379,74.10680517241379,74.10680517241379,74.10680517241379,74.10680517241379,74.10680517241379,74.10680517241379
종로구,11110161,종로4가,11,20220614.5,11110615.0,2814.29633591954,76.35851465517241,88.01670057471266,88.01670057471266,88.01670057471266,88.01670057471266,88.01670057471266,88.01670057471266,88.01670057471266
종로구,11110161,종로4가,12,20220614.5,11110615.0,3100.9678747126436,85.16138362068965,100.73550258620689,100.73550258620689,100.73550258620689,100.73550258620689,100.73550258620689,100.73550258620689,100.73550258620689
종로구,11110161,종로4가,13,20220614.5,11110615.0,3270.3682520114944,95.53372844827588,112.57350086206895,112.57350086206895,112.57350086206895,112.57350086206895,112.57350086206895,112.57350086206895,112.57350086206895
종로구,11110161,종로4가,14,20220614.5,11110615.0,3352.406937356322,103.96339252873564,119.77401551724138,119.77401551724138,119.77401551724138,119.77401551724138,119.77401551724138,119.77401551724138,119.77401551724138
종로구,11110161,종로4가,15,20220614.5,11110615.0,3319.591786494253,98.3480091954023,123.36550459770115,123.36550459770115,123.36550459770115,123.36550459770115,123.36550459770115,123.36550459770115,123.36550459770115
종로구,11110161,종로4가,16,20220614.5,11110615.0,3184.1278169540233,88.9406761494253,117.19951666666667,117.19951666666667,117.19951666666667,117.19951666666667,117.19951666666667,117.19951666666667,117.19951666666667
종로구,11110161,종로4가,17,20220614.5,11110615.0,3003.601837643678,82.73858189655174,113.7729603448276,113.7729603448276,113.7729603448276,113.7729603448276,113.7729603448276,113.7729603448276,113.7729603448276
종로구,11110161,종로4가,18,20220614.5,11110615.0,2692.0495824712643,69.68436666666666,105.11442701149424,105.11442701149424,105.11442701149424,105.11442701149424,105.11442701149424,105.11442701149424,105.11442701149424
종로구,11110161,종로4가,19,20220614.5,11110615.0,2370.632192241379,60.30957787356322,94.7096341954023,94.7096341954023,94.7096341954023,94.7096341954023,94.7096341954023,94.7096341954023,94.7096341954023
종로구,11110161,종로4가,20,20220614.5,11110615.0,2065.042608908046,49.00476982758621,81.34215459770114,81.34215459770114,81.34215459770114,81.34215459770114,81.34215459770114,81.34215459770114,81.34215459770114
종로구,11110161,종로4가,21,20220614.5,11110615.0,1726.2585954022989,40.507742528735626,68.70263132183908,68.70263132183908,68.70263132183908,68.70263132183908,68.70263132183908,68.70263132183908,68.70263132183908
종로구,11110161,종로4가,22,20220614.5,11110615.0,1387.2481431034482,34.83410948275862,53.67908045977011,53.67908045977011,53.67908045977011,53.67908045977011,53.67908045977011,53.67908045977011,53.67908045977011
종로구,11110161,종로4가,23,20220614.5,11110615.0,1108.8722089080459,35.58586264367816,43.05665086206897,43.05665086206897,43.05665086206897,43.05665086206897,43.05665086206897,43.05665086206897,43.05665086206897
종로구,11110162,효제동,0,20220614.5,11110630.0,1904.0136383333331,27.52091,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332
종로구,11110162,효제동,1,20220614.5,11110630.0,1877.5567083333333,27.382824999999997,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001
종로구,11110162,효제동,2,20220614.5,11110630.0,1865.3049033333334,27.727,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001
종로구,11110162,효제동,3,20220614.5,11110630.0,1856.8106016666668,27.562789999999996,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999
종로구,11110162,효제동,4,20220614.5,11110630.0,1868.6073399999998,27.47953,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333
종로구,11110162,효제동,5,20220614.5,11110630.0,1973.8993166666667,27.593496666666667,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665
종로구,11110162,효제동,6,20220614.5,11110630.0,2136.6871066666668,27.857163333333332,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333
종로구,11110162,효제동,7,20220614.5,11110630.0,2534.904168333333,33.151228333333336,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605
종로구,11110162,효제동,8,20220614.5,11110630.0,3118.2472166666666,37.93309333333334,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667
종로구,11110162,효제동,9,20220614.5,11110630.0,3587.4837066666664,42.451495,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667
종로구,11110162,효제동,10,20220614.5,11110630.0,4019.7159750000005,48.024335,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849
종로구,11110162,효제동,11,20220614.5,11110630.0,4428.94747,54.21893166666666,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998
종로구,11110162,효제동,12,20220614.5,11110630.0,4689.368748333333,61.81515833333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333
종로구,11110162,효제동,13,20220614.5,11110630.0,4769.193,60.17717,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334
종로구,11110162,효제동,14,20220614.5,11110630.0,4707.184091666667,59.44232,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332
종로구,11110162,효제동,15,20220614.5,11110630.0,4538.46344,52.669248333333336,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667
종로구,11110162,효제동,16,20220614.5,11110630.0,4304.889283333333,47.69575833333334,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607
종로구,11110162,효제동,17,20220614.5,11110630.0,3970.8631600000003,47.32742666666667,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665
종로구,11110162,효제동,18,20220614.5,11110630.0,3541.60454,44.349626666666666,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834
종로구,11110162,효제동,19,20220614.5,11110630.0,3147.537958333334,38.94121333333333,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332
종로구,11110162,효제동,20,20220614.5,11110630.0,2807.963643333333,37.52833666666667,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668
종로구,11110162,효제동,21,20220614.5,11110630.0,2506.9034133333334,35.58436666666667,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334
종로구,11110162,효제동,22,20220614.5,11110630.0,2225.807765,30.181323333333335,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472
종로구,11110162,효제동,23,20220614.5,11110630.0,1909.0308233333333,29.262838333333335,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667
종로구,11110163,종로5가,0,20220614.5,11110630.0,1904.0136383333331,27.52091,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332
종로구,11110163,종로5가,1,20220614.5,11110630.0,1877.5567083333333,27.382824999999997,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001
종로구,11110163,종로5가,2,20220614.5,11110630.0,1865.3049033333334,27.727,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001
종로구,11110163,종로5가,3,20220614.5,11110630.0,1856.8106016666668,27.562789999999996,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999
종로구,11110163,종로5가,4,20220614.5,11110630.0,1868.6073399999998,27.47953,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333
종로구,11110163,종로5가,5,20220614.5,11110630.0,1973.8993166666667,27.593496666666667,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665
종로구,11110163,종로5가,6,20220614.5,11110630.0,2136.6871066666668,27.857163333333332,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333
종로구,11110163,종로5가,7,20220614.5,11110630.0,2534.904168333333,33.151228333333336,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605
종로구,11110163,종로5가,8,20220614.5,11110630.0,3118.2472166666666,37.93309333333334,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667
종로구,11110163,종로5가,9,20220614.5,11110630.0,3587.4837066666664,42.451495,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667
종로구,11110163,종로5가,10,20220614.5,11110630.0,4019.7159750000005,48.024335,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849
종로구,11110163,종로5가,11,20220614.5,11110630.0,4428.94747,54.21893166666666,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998
종로구,11110163,종로5가,12,20220614.5,11110630.0,4689.368748333333,61.81515833333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333
종로구,11110163,종로5가,13,20220614.5,11110630.0,4769.193,60.17717,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334
종로구,11110163,종로5가,14,20220614.5,11110630.0,4707.184091666667,59.44232,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332
종로구,11110163,종로5가,15,20220614.5,11110630.0,4538.46344,52.669248333333336,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667
종로구,11110163,종로5가,16,20220614.5,11110630.0,4304.889283333333,47.69575833333334,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607
종로구,11110163,종로5가,17,20220614.5,11110630.0,3970.8631600000003,47.32742666666667,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665
종로구,11110163,종로5가,18,20220614.5,11110630.0,3541.60454,44.349626666666666,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834
종로구,11110163,종로5가,19,20220614.5,11110630.0,3147.537958333334,38.94121333333333,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332
종로구,11110163,종로5가,20,20220614.5,11110630.0,2807.963643333333,37.52833666666667,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668
종로구,11110163,종로5가,21,20220614.5,11110630.0,2506.9034133333334,35.58436666666667,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334
종로구,11110163,종로5가,22,20220614.5,11110630.0,2225.807765,30.181323333333335,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472
종로구,11110163,종로5가,23,20220614.5,11110630.0,1909.0308233333333,29.262838333333335,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667
종로구,11110164,종로6가,0,20220614.5,11110630.0,1904.0136383333331,27.52091,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332,99.96322333333332
종로구,11110164,종로6가,1,20220614.5,11110630.0,1877.5567083333333,27.382824999999997,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001,102.43978500000001
종로구,11110164,종로6가,2,20220614.5,11110630.0,1865.3049033333334,27.727,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001,103.10806000000001
종로구,11110164,종로6가,3,20220614.5,11110630.0,1856.8106016666668,27.562789999999996,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999,103.37039499999999
종로구,11110164,종로6가,4,20220614.5,11110630.0,1868.6073399999998,27.47953,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333,103.27755833333333
종로구,11110164,종로6가,5,20220614.5,11110630.0,1973.8993166666667,27.593496666666667,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665,104.675665
종로구,11110164,종로6가,6,20220614.5,11110630.0,2136.6871066666668,27.857163333333332,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333,107.06959333333333
종로구,11110164,종로6가,7,20220614.5,11110630.0,2534.904168333333,33.151228333333336,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605,115.961605
종로구,11110164,종로6가,8,20220614.5,11110630.0,3118.2472166666666,37.93309333333334,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667,124.82438166666667
종로구,11110164,종로6가,9,20220614.5,11110630.0,3587.4837066666664,42.451495,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667,137.21567666666667
종로구,11110164,종로6가,10,20220614.5,11110630.0,4019.7159750000005,48.024335,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849,147.10849
종로구,11110164,종로6가,11,20220614.5,11110630.0,4428.94747,54.21893166666666,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998,163.37857499999998
종로구,11110164,종로6가,12,20220614.5,11110630.0,4689.368748333333,61.81515833333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333,170.00486333333333
종로구,11110164,종로6가,13,20220614.5,11110630.0,4769.193,60.17717,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334,177.01980833333334
종로구,11110164,종로6가,14,20220614.5,11110630.0,4707.184091666667,59.44232,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332,180.20848833333332
종로구,11110164,종로6가,15,20220614.5,11110630.0,4538.46344,52.669248333333336,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667,175.98310166666667
종로구,11110164,종로6가,16,20220614.5,11110630.0,4304.889283333333,47.69575833333334,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607,165.56607
종로구,11110164,종로6가,17,20220614.5,11110630.0,3970.8631600000003,47.32742666666667,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665,157.74517666666665
종로구,11110164,종로6가,18,20220614.5,11110630.0,3541.60454,44.349626666666666,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834,142.34834
종로구,11110164,종로6가,19,20220614.5,11110630.0,3147.537958333334,38.94121333333333,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332,134.89230833333332
종로구,11110164,종로6가,20,20220614.5,11110630.0,2807.963643333333,37.52833666666667,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668,128.48187166666668
종로구,11110164,종로6가,21,20220614.5,11110630.0,2506.9034133333334,35.58436666666667,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334,121.00618833333334
종로구,11110164,종로6가,22,20220614.5,11110630.0,2225.807765,30.181323333333335,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472,114.78472
종로구,11110164,종로6가,23,20220614.5,11110630.0,1909.0308233333333,29.262838333333335,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667,95.08532666666667
종로구,11110165,이화동,0,20220614.5,11110640.0,5164.202741666667,148.42928333333333,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555
종로구,11110165,이화동,1,20220614.5,11110640.0,5128.240575,146.2761,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889
종로구,11110165,이화동,2,20220614.5,11110640.0,5113.166174999999,146.5667527777778,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556
종로구,11110165,이화동,3,20220614.5,11110640.0,5085.691583333333,145.02417222222223,280.3227,280.3227,280.3227,280.3227,280.3227,280.3227,280.3227
종로구,11110165,이화동,4,20220614.5,11110640.0,5122.473633333333,144.74544166666666,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664
종로구,11110165,이화동,5,20220614.5,11110640.0,5171.9706888888895,141.96426944444445,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555
종로구,11110165,이화동,6,20220614.5,11110640.0,5520.938508333333,145.607825,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889
종로구,11110165,이화동,7,20220614.5,11110640.0,6101.735997222222,170.96669166666666,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889
종로구,11110165,이화동,8,20220614.5,11110640.0,7166.271333333333,192.70641388888887,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667
종로구,11110165,이화동,9,20220614.5,11110640.0,8075.5764944444445,248.59909166666668,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222
종로구,11110165,이화동,10,20220614.5,11110640.0,8641.589930555556,277.1572388888889,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111
종로구,11110165,이화동,11,20220614.5,11110640.0,9068.768680555555,305.28664166666664,498.30974444444445,498.30974444444445,498.30974444444445,498.30974444444445,498.30974444444445,498.30974444444445,498.30974444444445
종로구,11110165,이화동,12,20220614.5,11110640.0,9517.747911111112,322.43973611111113,543.5939055555556,543.5939055555556,543.5939055555556,543.5939055555556,543.5939055555556,543.5939055555556,543.5939055555556
종로구,11110165,이화동,13,20220614.5,11110640.0,10256.750558333333,347.23420000000004,602.4400944444444,602.4400944444444,602.4400944444444,602.4400944444444,602.4400944444444,602.4400944444444,602.4400944444444
종로구,11110165,이화동,14,20220614.5,11110640.0,10851.897627777778,343.8250694444444,644.3666444444444,644.3666444444444,644.3666444444444,644.3666444444444,644.3666444444444,644.3666444444444,644.3666444444444
종로구,11110165,이화동,15,20220614.5,11110640.0,10807.580427777777,331.7470638888889,668.9755388888889,668.9755388888889,668.9755388888889,668.9755388888889,668.9755388888889,668.9755388888889,668.9755388888889
종로구,11110165,이화동,16,20220614.5,11110640.0,10444.032616666665,314.23536666666666,669.0448,669.0448,669.0448,669.0448,669.0448,669.0448,669.0448
종로구,11110165,이화동,17,20220614.5,11110640.0,9714.288197222222,279.194025,646.8842972222222,646.8842972222222,646.8842972222222,646.8842972222222,646.8842972222222,646.8842972222222,646.8842972222222
종로구,11110165,이화동,18,20220614.5,11110640.0,9056.76833611111,278.28215833333337,646.5339222222223,646.5339222222223,646.5339222222223,646.5339222222223,646.5339222222223,646.5339222222223,646.5339222222223
종로구,11110165,이화동,19,20220614.5,11110640.0,8633.49606388889,248.51049444444445,621.41495,621.41495,621.41495,621.41495,621.41495,621.41495,621.41495
종로구,11110165,이화동,20,20220614.5,11110640.0,7792.044644444445,214.11659999999998,551.8968277777777,551.8968277777777,551.8968277777777,551.8968277777777,551.8968277777777,551.8968277777777,551.8968277777777
종로구,11110165,이화동,21,20220614.5,11110640.0,6839.874397222222,192.37912222222224,448.0768944444444,448.0768944444444,448.0768944444444,448.0768944444444,448.0768944444444,448.0768944444444,448.0768944444444
종로구,11110165,이화동,22,20220614.5,11110640.0,6016.002319444444,185.15135833333332,371.6788777777778,371.6788777777778,371.6788777777778,371.6788777777778,371.6788777777778,371.6788777777778,371.6788777777778
종로구,11110165,이화동,23,20220614.5,11110640.0,5221.834333333333,158.66014166666668,289.29030277777775,289.29030277777775,289.29030277777775,289.29030277777775,289.29030277777775,289.29030277777775,289.29030277777775
종로구,11110166,연건동,0,20220614.5,11110640.0,5164.202741666667,148.42928333333333,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555,284.48395555555555
종로구,11110166,연건동,1,20220614.5,11110640.0,5128.240575,146.2761,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889,287.2689138888889
종로구,11110166,연건동,2,20220614.5,11110640.0,5113.166174999999,146.5667527777778,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556,284.9779555555556
종로구,11110166,연건동,3,20220614.5,11110640.0,5085.691583333333,145.02417222222223,280.3227,280.3227,280.3227,280.3227,280.3227,280.3227,280.3227
종로구,11110166,연건동,4,20220614.5,11110640.0,5122.473633333333,144.74544166666666,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664,280.89444166666664
종로구,11110166,연건동,5,20220614.5,11110640.0,5171.9706888888895,141.96426944444445,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555,277.50028055555555
종로구,11110166,연건동,6,20220614.5,11110640.0,5520.938508333333,145.607825,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889,283.8999888888889
종로구,11110166,연건동,7,20220614.5,11110640.0,6101.735997222222,170.96669166666666,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889,306.4615388888889
종로구,11110166,연건동,8,20220614.5,11110640.0,7166.271333333333,192.70641388888887,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667,338.79376666666667
종로구,11110166,연건동,9,20220614.5,11110640.0,8075.5764944444445,248.59909166666668,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222,403.5714722222222
종로구,11110166,연건동,10,20220614.5,11110640.0,8641.589930555556,277.1572388888889,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111,467.8979611111111
