,시군구명,법정동코드,법정동명,연령대,거주인구수/n
6864,종로구,11110174,창신동,10대,15423.0
6865,종로구,11110174,창신동,10대 미만,10521.0
6866,종로구,11110174,창신동,20대,32790.0
6867,종로구,11110174,창신동,30대,29136.0
6868,종로구,11110174,창신동,40대,30261.0
6869,종로구,11110174,창신동,50대,37674.0
6870,종로구,11110174,창신동,60대,30585.0
6871,종로구,11110174,창신동,70대 이상,23961.0
6872,종로구,11110174,창신동,10대,15552.0
6873,종로구,11110174,창신동,10대 미만,10266.0
6874,종로구,11110174,창신동,20대,35361.0
6875,종로구,11110174,창신동,30대,29382.0
6876,종로구,11110174,창신동,40대,32394.0
6877,종로구,11110174,창신동,50대,37224.0
6878,종로구,11110174,창신동,60대,30570.0
6879,종로구,11110174,창신동,70대 이상,32529.0
6880,종로구,11110175,숭인동,10대,10282.0
6881,종로구,11110175,숭인동,10대 미만,7014.0
6882,종로구,11110175,숭인동,20대,21860.0
6883,종로구,11110175,숭인동,30대,19424.0
6884,종로구,11110175,숭인동,40대,20174.0
6885,종로구,11110175,숭인동,50대,25116.0
6886,종로구,11110175,숭인동,60대,20390.0
6887,종로구,11110175,숭인동,70대 이상,15974.0
6888,종로구,11110175,숭인동,10대,10368.0
6889,종로구,11110175,숭인동,10대 미만,6844.0
6890,종로구,11110175,숭인동,20대,23574.0
6891,종로구,11110175,숭인동,30대,19588.0
6892,종로구,11110175,숭인동,40대,21596.0
6893,종로구,11110175,숭인동,50대,24816.0
6894,종로구,11110175,숭인동,60대,20380.0
6895,종로구,11110175,숭인동,70대 이상,21686.0
6896,종로구,11110176,교남동,10대,856.8333333333334
6897,종로구,11110176,교남동,10대 미만,584.5
6898,종로구,11110176,교남동,20대,1821.6666666666667
6899,종로구,11110176,교남동,30대,1618.6666666666667
6900,종로구,11110176,교남동,40대,1681.1666666666667
6901,종로구,11110176,교남동,50대,2093.0
6902,종로구,11110176,교남동,60대,1699.1666666666667
6903,종로구,11110176,교남동,70대 이상,1331.1666666666667
6904,종로구,11110176,교남동,10대,864.0
6905,종로구,11110176,교남동,10대 미만,570.3333333333334
6906,종로구,11110176,교남동,20대,1964.5
6907,종로구,11110176,교남동,30대,1632.3333333333333
6908,종로구,11110176,교남동,40대,1799.6666666666667
6909,종로구,11110176,교남동,50대,2068.0
6910,종로구,11110176,교남동,60대,1698.3333333333333
6911,종로구,11110176,교남동,70대 이상,1807.1666666666667
6912,종로구,11110177,평동,10대,856.8333333333334
6913,종로구,11110177,평동,10대 미만,584.5
6914,종로구,11110177,평동,20대,1821.6666666666667
6915,종로구,11110177,평동,30대,1618.6666666666667
6916,종로구,11110177,평동,40대,1681.1666666666667
6917,종로구,11110177,평동,50대,2093.0
6918,종로구,11110177,평동,60대,1699.1666666666667
6919,종로구,11110177,평동,70대 이상,1331.1666666666667
6920,종로구,11110177,평동,10대,864.0
6921,종로구,11110177,평동,10대 미만,570.3333333333334
6922,종로구,11110177,평동,20대,1964.5
6923,종로구,11110177,평동,30대,1632.3333333333333
6924,종로구,11110177,평동,40대,1799.6666666666667
6925,종로구,11110177,평동,50대,2068.0
6926,종로구,11110177,평동,60대,1698.3333333333333
6927,종로구,11110177,평동,70대 이상,1807.1666666666667
6928,종로구,11110178,송월동,10대,856.8333333333334
6929,종로구,11110178,송월동,10대 미만,584.5
6930,종로구,11110178,송월동,20대,1821.6666666666667
6931,종로구,11110178,송월동,30대,1618.6666666666667
6932,종로구,11110178,송월동,40대,1681.1666666666667
6933,종로구,11110178,송월동,50대,2093.0
6934,종로구,11110178,송월동,60대,1699.1666666666667
6935,종로구,11110178,송월동,70대 이상,1331.1666666666667
6936,종로구,11110178,송월동,10대,864.0
6937,종로구,11110178,송월동,10대 미만,570.3333333333334
6938,종로구,11110178,송월동,20대,1964.5
6939,종로구,11110178,송월동,30대,1632.3333333333333
6940,종로구,11110178,송월동,40대,1799.6666666666667
6941,종로구,11110178,송월동,50대,2068.0
6942,종로구,11110178,송월동,60대,1698.3333333333333
6943,종로구,11110178,송월동,70대 이상,1807.1666666666667
6944,종로구,11110179,홍파동,10대,856.8333333333334
6945,종로구,11110179,홍파동,10대 미만,584.5
6946,종로구,11110179,홍파동,20대,1821.6666666666667
6947,종로구,11110179,홍파동,30대,1618.6666666666667
6948,종로구,11110179,홍파동,40대,1681.1666666666667
6949,종로구,11110179,홍파동,50대,2093.0
6950,종로구,11110179,홍파동,60대,1699.1666666666667
6951,종로구,11110179,홍파동,70대 이상,1331.1666666666667
6952,종로구,11110179,홍파동,10대,864.0
6953,종로구,11110179,홍파동,10대 미만,570.3333333333334
6954,종로구,11110179,홍파동,20대,1964.5
6955,종로구,11110179,홍파동,30대,1632.3333333333333
6956,종로구,11110179,홍파동,40대,1799.6666666666667
6957,종로구,11110179,홍파동,50대,2068.0
6958,종로구,11110179,홍파동,60대,1698.3333333333333
6959,종로구,11110179,홍파동,70대 이상,1807.1666666666667
6960,종로구,11110180,교북동,10대,856.8333333333334
6961,종로구,11110180,교북동,10대 미만,584.5
6962,종로구,11110180,교북동,20대,1821.6666666666667
6963,종로구,11110180,교북동,30대,1618.6666666666667
6964,종로구,11110180,교북동,40대,1681.1666666666667
6965,종로구,11110180,교북동,50대,2093.0
6966,종로구,11110180,교북동,60대,1699.1666666666667
6967,종로구,11110180,교북동,70대 이상,1331.1666666666667
6968,종로구,11110180,교북동,10대,864.0
6969,종로구,11110180,교북동,10대 미만,570.3333333333334
6970,종로구,11110180,교북동,20대,1964.5
6971,종로구,11110180,교북동,30대,1632.3333333333333
6972,종로구,11110180,교북동,40대,1799.6666666666667
6973,종로구,11110180,교북동,50대,2068.0
6974,종로구,11110180,교북동,60대,1698.3333333333333
6975,종로구,11110180,교북동,70대 이상,1807.1666666666667
6976,종로구,11110181,행촌동,10대,856.8333333333334
6977,종로구,11110181,행촌동,10대 미만,584.5
6978,종로구,11110181,행촌동,20대,1821.6666666666667
6979,종로구,11110181,행촌동,30대,1618.6666666666667
6980,종로구,11110181,행촌동,40대,1681.1666666666667
6981,종로구,11110181,행촌동,50대,2093.0
6982,종로구,11110181,행촌동,60대,1699.1666666666667
6983,종로구,11110181,행촌동,70대 이상,1331.1666666666667
6984,종로구,11110181,행촌동,10대,864.0
6985,종로구,11110181,행촌동,10대 미만,570.3333333333334
6986,종로구,11110181,행촌동,20대,1964.5
6987,종로구,11110181,행촌동,30대,1632.3333333333333
6988,종로구,11110181,행촌동,40대,1799.6666666666667
6989,종로구,11110181,행촌동,50대,2068.0
6990,종로구,11110181,행촌동,60대,1698.3333333333333
6991,종로구,11110181,행촌동,70대 이상,1807.1666666666667
6992,종로구,11110182,구기동,10대,2570.5
6993,종로구,11110182,구기동,10대 미만,1753.5
6994,종로구,11110182,구기동,20대,5465.0
6995,종로구,11110182,구기동,30대,4856.0
6996,종로구,11110182,구기동,40대,5043.5
6997,종로구,11110182,구기동,50대,6279.0
6998,종로구,11110182,구기동,60대,5097.5
6999,종로구,11110182,구기동,70대 이상,3993.5
7000,종로구,11110182,구기동,10대,2592.0
7001,종로구,11110182,구기동,10대 미만,1711.0
7002,종로구,11110182,구기동,20대,5893.5
7003,종로구,11110182,구기동,30대,4897.0
7004,종로구,11110182,구기동,40대,5399.0
7005,종로구,11110182,구기동,50대,6204.0
7006,종로구,11110182,구기동,60대,5095.0
7007,종로구,11110182,구기동,70대 이상,5421.5
7008,종로구,11110183,평창동,10대,2570.5
7009,종로구,11110183,평창동,10대 미만,1753.5
7010,종로구,11110183,평창동,20대,5465.0
7011,종로구,11110183,평창동,30대,4856.0
7012,종로구,11110183,평창동,40대,5043.5
7013,종로구,11110183,평창동,50대,6279.0
7014,종로구,11110183,평창동,60대,5097.5
7015,종로구,11110183,평창동,70대 이상,3993.5
7016,종로구,11110183,평창동,10대,2592.0
7017,종로구,11110183,평창동,10대 미만,1711.0
7018,종로구,11110183,평창동,20대,5893.5
7019,종로구,11110183,평창동,30대,4897.0
7020,종로구,11110183,평창동,40대,5399.0
7021,종로구,11110183,평창동,50대,6204.0
7022,종로구,11110183,평창동,60대,5095.0
7023,종로구,11110183,평창동,70대 이상,5421.5
7024,종로구,11110184,부암동,10대,1713.6666666666667
7025,종로구,11110184,부암동,10대 미만,1169.0
7026,종로구,11110184,부암동,20대,3643.3333333333335
7027,종로구,11110184,부암동,30대,3237.3333333333335
7028,종로구,11110184,부암동,40대,3362.3333333333335
7029,종로구,11110184,부암동,50대,4186.0
7030,종로구,11110184,부암동,60대,3398.3333333333335
7031,종로구,11110184,부암동,70대 이상,2662.3333333333335
7032,종로구,11110184,부암동,10대,1728.0
7033,종로구,11110184,부암동,10대 미만,1140.6666666666667
7034,종로구,11110184,부암동,20대,3929.0
7035,종로구,11110184,부암동,30대,3264.6666666666665
7036,종로구,11110184,부암동,40대,3599.3333333333335
7037,종로구,11110184,부암동,50대,4136.0
7038,종로구,11110184,부암동,60대,3396.6666666666665
7039,종로구,11110184,부암동,70대 이상,3614.3333333333335
7040,종로구,11110185,홍지동,10대,1713.6666666666667
7041,종로구,11110185,홍지동,10대 미만,1169.0
7042,종로구,11110185,홍지동,20대,3643.3333333333335
7043,종로구,11110185,홍지동,30대,3237.3333333333335
7044,종로구,11110185,홍지동,40대,3362.3333333333335
7045,종로구,11110185,홍지동,50대,4186.0
7046,종로구,11110185,홍지동,60대,3398.3333333333335
7047,종로구,11110185,홍지동,70대 이상,2662.3333333333335
7048,종로구,11110185,홍지동,10대,1728.0
7049,종로구,11110185,홍지동,10대 미만,1140.6666666666667
7050,종로구,11110185,홍지동,20대,3929.0
7051,종로구,11110185,홍지동,30대,3264.6666666666665
7052,종로구,11110185,홍지동,40대,3599.3333333333335
7053,종로구,11110185,홍지동,50대,4136.0
7054,종로구,11110185,홍지동,60대,3396.6666666666665
7055,종로구,11110185,홍지동,70대 이상,3614.3333333333335
7056,종로구,11110186,신영동,10대,1713.6666666666667
7057,종로구,11110186,신영동,10대 미만,1169.0
7058,종로구,11110186,신영동,20대,3643.3333333333335
7059,종로구,11110186,신영동,30대,3237.3333333333335
7060,종로구,11110186,신영동,40대,3362.3333333333335
7061,종로구,11110186,신영동,50대,4186.0
7062,종로구,11110186,신영동,60대,3398.3333333333335
7063,종로구,11110186,신영동,70대 이상,2662.3333333333335
7064,종로구,11110186,신영동,10대,1728.0
7065,종로구,11110186,신영동,10대 미만,1140.6666666666667
7066,종로구,11110186,신영동,20대,3929.0
7067,종로구,11110186,신영동,30대,3264.6666666666665
7068,종로구,11110186,신영동,40대,3599.3333333333335
7069,종로구,11110186,신영동,50대,4136.0
7070,종로구,11110186,신영동,60대,3396.6666666666665
7071,종로구,11110186,신영동,70대 이상,3614.3333333333335
7072,종로구,11110187,무악동,10대,5141.0
7073,종로구,11110187,무악동,10대 미만,3507.0
7074,종로구,11110187,무악동,20대,10930.0
7075,종로구,11110187,무악동,30대,9712.0
7076,종로구,11110187,무악동,40대,10087.0
7077,종로구,11110187,무악동,50대,12558.0
7078,종로구,11110187,무악동,60대,10195.0
7079,종로구,11110187,무악동,70대 이상,7987.0
7080,종로구,11110187,무악동,10대,5184.0
7081,종로구,11110187,무악동,10대 미만,3422.0
7082,종로구,11110187,무악동,20대,11787.0
7083,종로구,11110187,무악동,30대,9794.0
7084,종로구,11110187,무악동,40대,10798.0
7085,종로구,11110187,무악동,50대,12408.0
7086,종로구,11110187,무악동,60대,10190.0
7087,종로구,11110187,무악동,70대 이상,10843.0
7088,중구,11140101,무교동,10대,138.56521739130434
7089,중구,11140101,무교동,10대 미만,139.7826086956522
7090,중구,11140101,무교동,20대,367.17391304347825
7091,중구,11140101,무교동,30대,429.30434782608694
7092,중구,11140101,무교동,40대,385.8695652173913
7093,중구,11140101,무교동,50대,441.7391304347826
7094,중구,11140101,무교동,60대,392.17391304347825
7095,중구,11140101,무교동,70대 이상,292.7826086956522
7096,중구,11140101,무교동,10대,141.7391304347826
7097,중구,11140101,무교동,10대 미만,130.7391304347826
7098,중구,11140101,무교동,20대,425.6521739130435
7099,중구,11140101,무교동,30대,433.2608695652174
7100,중구,11140101,무교동,40대,367.6521739130435
7101,중구,11140101,무교동,50대,429.39130434782606
7102,중구,11140101,무교동,60대,393.7826086956522
7103,중구,11140101,무교동,70대 이상,408.4347826086956
7104,중구,11140102,다동,10대,138.56521739130434
7105,중구,11140102,다동,10대 미만,139.7826086956522
7106,중구,11140102,다동,20대,367.17391304347825
7107,중구,11140102,다동,30대,429.30434782608694
7108,중구,11140102,다동,40대,385.8695652173913
7109,중구,11140102,다동,50대,441.7391304347826
7110,중구,11140102,다동,60대,392.17391304347825
7111,중구,11140102,다동,70대 이상,292.7826086956522
7112,중구,11140102,다동,10대,141.7391304347826
7113,중구,11140102,다동,10대 미만,130.7391304347826
7114,중구,11140102,다동,20대,425.6521739130435
7115,중구,11140102,다동,30대,433.2608695652174
7116,중구,11140102,다동,40대,367.6521739130435
7117,중구,11140102,다동,50대,429.39130434782606
7118,중구,11140102,다동,60대,393.7826086956522
7119,중구,11140102,다동,70대 이상,408.4347826086956
7120,중구,11140103,태평로1가,10대,138.56521739130434
7121,중구,11140103,태평로1가,10대 미만,139.7826086956522
7122,중구,11140103,태평로1가,20대,367.17391304347825
7123,중구,11140103,태평로1가,30대,429.30434782608694
7124,중구,11140103,태평로1가,40대,385.8695652173913
7125,중구,11140103,태평로1가,50대,441.7391304347826
7126,중구,11140103,태평로1가,60대,392.17391304347825
7127,중구,11140103,태평로1가,70대 이상,292.7826086956522
7128,중구,11140103,태평로1가,10대,141.7391304347826
7129,중구,11140103,태평로1가,10대 미만,130.7391304347826
7130,중구,11140103,태평로1가,20대,425.6521739130435
7131,중구,11140103,태평로1가,30대,433.2608695652174
7132,중구,11140103,태평로1가,40대,367.6521739130435
7133,중구,11140103,태평로1가,50대,429.39130434782606
7134,중구,11140103,태평로1가,60대,393.7826086956522
7135,중구,11140103,태평로1가,70대 이상,408.4347826086956
7136,중구,11140104,을지로1가,10대,138.56521739130434
7137,중구,11140104,을지로1가,10대 미만,139.7826086956522
7138,중구,11140104,을지로1가,20대,367.17391304347825
7139,중구,11140104,을지로1가,30대,429.30434782608694
7140,중구,11140104,을지로1가,40대,385.8695652173913
7141,중구,11140104,을지로1가,50대,441.7391304347826
7142,중구,11140104,을지로1가,60대,392.17391304347825
7143,중구,11140104,을지로1가,70대 이상,292.7826086956522
7144,중구,11140104,을지로1가,10대,141.7391304347826
7145,중구,11140104,을지로1가,10대 미만,130.7391304347826
7146,중구,11140104,을지로1가,20대,425.6521739130435
7147,중구,11140104,을지로1가,30대,433.2608695652174
7148,중구,11140104,을지로1가,40대,367.6521739130435
7149,중구,11140104,을지로1가,50대,429.39130434782606
7150,중구,11140104,을지로1가,60대,393.7826086956522
7151,중구,11140104,을지로1가,70대 이상,408.4347826086956
7152,중구,11140105,을지로2가,10대,138.56521739130434
7153,중구,11140105,을지로2가,10대 미만,139.7826086956522
7154,중구,11140105,을지로2가,20대,367.17391304347825
7155,중구,11140105,을지로2가,30대,429.30434782608694
7156,중구,11140105,을지로2가,40대,385.8695652173913
7157,중구,11140105,을지로2가,50대,441.7391304347826
7158,중구,11140105,을지로2가,60대,392.17391304347825
7159,중구,11140105,을지로2가,70대 이상,292.7826086956522
7160,중구,11140105,을지로2가,10대,141.7391304347826
7161,중구,11140105,을지로2가,10대 미만,130.7391304347826
7162,중구,11140105,을지로2가,20대,425.6521739130435
7163,중구,11140105,을지로2가,30대,433.2608695652174
7164,중구,11140105,을지로2가,40대,367.6521739130435
7165,중구,11140105,을지로2가,50대,429.39130434782606
7166,중구,11140105,을지로2가,60대,393.7826086956522
7167,중구,11140105,을지로2가,70대 이상,408.4347826086956
7168,중구,11140106,남대문로1가,10대,138.56521739130434
7169,중구,11140106,남대문로1가,10대 미만,139.7826086956522
7170,중구,11140106,남대문로1가,20대,367.17391304347825
7171,중구,11140106,남대문로1가,30대,429.30434782608694
7172,중구,11140106,남대문로1가,40대,385.8695652173913
7173,중구,11140106,남대문로1가,50대,441.7391304347826
7174,중구,11140106,남대문로1가,60대,392.17391304347825
7175,중구,11140106,남대문로1가,70대 이상,292.7826086956522
7176,중구,11140106,남대문로1가,10대,141.7391304347826
7177,중구,11140106,남대문로1가,10대 미만,130.7391304347826
7178,중구,11140106,남대문로1가,20대,425.6521739130435
7179,중구,11140106,남대문로1가,30대,433.2608695652174
7180,중구,11140106,남대문로1가,40대,367.6521739130435
7181,중구,11140106,남대문로1가,50대,429.39130434782606
7182,중구,11140106,남대문로1가,60대,393.7826086956522
7183,중구,11140106,남대문로1가,70대 이상,408.4347826086956
7184,중구,11140107,삼각동,10대,138.56521739130434
7185,중구,11140107,삼각동,10대 미만,139.7826086956522
7186,중구,11140107,삼각동,20대,367.17391304347825
7187,중구,11140107,삼각동,30대,429.30434782608694
7188,중구,11140107,삼각동,40대,385.8695652173913
7189,중구,11140107,삼각동,50대,441.7391304347826
7190,중구,11140107,삼각동,60대,392.17391304347825
7191,중구,11140107,삼각동,70대 이상,292.7826086956522
7192,중구,11140107,삼각동,10대,141.7391304347826
7193,중구,11140107,삼각동,10대 미만,130.7391304347826
7194,중구,11140107,삼각동,20대,425.6521739130435
7195,중구,11140107,삼각동,30대,433.2608695652174
7196,중구,11140107,삼각동,40대,367.6521739130435
7197,중구,11140107,삼각동,50대,429.39130434782606
7198,중구,11140107,삼각동,60대,393.7826086956522
7199,중구,11140107,삼각동,70대 이상,408.4347826086956
7200,중구,11140108,수하동,10대,138.56521739130434
7201,중구,11140108,수하동,10대 미만,139.7826086956522
7202,중구,11140108,수하동,20대,367.17391304347825
7203,중구,11140108,수하동,30대,429.30434782608694
7204,중구,11140108,수하동,40대,385.8695652173913
7205,중구,11140108,수하동,50대,441.7391304347826
7206,중구,11140108,수하동,60대,392.17391304347825
7207,중구,11140108,수하동,70대 이상,292.7826086956522
7208,중구,11140108,수하동,10대,141.7391304347826
7209,중구,11140108,수하동,10대 미만,130.7391304347826
7210,중구,11140108,수하동,20대,425.6521739130435
7211,중구,11140108,수하동,30대,433.2608695652174
7212,중구,11140108,수하동,40대,367.6521739130435
7213,중구,11140108,수하동,50대,429.39130434782606
7214,중구,11140108,수하동,60대,393.7826086956522
7215,중구,11140108,수하동,70대 이상,408.4347826086956
7216,중구,11140109,장교동,10대,138.56521739130434
7217,중구,11140109,장교동,10대 미만,139.7826086956522
7218,중구,11140109,장교동,20대,367.17391304347825
7219,중구,11140109,장교동,30대,429.30434782608694
7220,중구,11140109,장교동,40대,385.8695652173913
7221,중구,11140109,장교동,50대,441.7391304347826
7222,중구,11140109,장교동,60대,392.17391304347825
7223,중구,11140109,장교동,70대 이상,292.7826086956522
7224,중구,11140109,장교동,10대,141.7391304347826
7225,중구,11140109,장교동,10대 미만,130.7391304347826
7226,중구,11140109,장교동,20대,425.6521739130435
7227,중구,11140109,장교동,30대,433.2608695652174
7228,중구,11140109,장교동,40대,367.6521739130435
7229,중구,11140109,장교동,50대,429.39130434782606
7230,중구,11140109,장교동,60대,393.7826086956522
7231,중구,11140109,장교동,70대 이상,408.4347826086956
7232,중구,11140110,수표동,10대,138.56521739130434
7233,중구,11140110,수표동,10대 미만,139.7826086956522
7234,중구,11140110,수표동,20대,367.17391304347825
7235,중구,11140110,수표동,30대,429.30434782608694
7236,중구,11140110,수표동,40대,385.8695652173913
7237,중구,11140110,수표동,50대,441.7391304347826
7238,중구,11140110,수표동,60대,392.17391304347825
7239,중구,11140110,수표동,70대 이상,292.7826086956522
7240,중구,11140110,수표동,10대,141.7391304347826
7241,중구,11140110,수표동,10대 미만,130.7391304347826
7242,중구,11140110,수표동,20대,425.6521739130435
7243,중구,11140110,수표동,30대,433.2608695652174
7244,중구,11140110,수표동,40대,367.6521739130435
7245,중구,11140110,수표동,50대,429.39130434782606
7246,중구,11140110,수표동,60대,393.7826086956522
7247,중구,11140110,수표동,70대 이상,408.4347826086956
7248,중구,11140111,소공동,10대,265.5833333333333
7249,중구,11140111,소공동,10대 미만,267.9166666666667
7250,중구,11140111,소공동,20대,703.75
7251,중구,11140111,소공동,30대,822.8333333333334
7252,중구,11140111,소공동,40대,739.5833333333334
7253,중구,11140111,소공동,50대,846.6666666666666
7254,중구,11140111,소공동,60대,751.6666666666666
7255,중구,11140111,소공동,70대 이상,561.1666666666666
7256,중구,11140111,소공동,10대,271.6666666666667
7257,중구,11140111,소공동,10대 미만,250.58333333333334
7258,중구,11140111,소공동,20대,815.8333333333334
7259,중구,11140111,소공동,30대,830.4166666666666
7260,중구,11140111,소공동,40대,704.6666666666666
7261,중구,11140111,소공동,50대,823.0
7262,중구,11140111,소공동,60대,754.75
7263,중구,11140111,소공동,70대 이상,782.8333333333334
7264,중구,11140112,남창동,10대,318.7
7265,중구,11140112,남창동,10대 미만,321.5
7266,중구,11140112,남창동,20대,844.5
7267,중구,11140112,남창동,30대,987.4
7268,중구,11140112,남창동,40대,887.5
7269,중구,11140112,남창동,50대,1016.0
7270,중구,11140112,남창동,60대,902.0
7271,중구,11140112,남창동,70대 이상,673.4
7272,중구,11140112,남창동,10대,326.0
7273,중구,11140112,남창동,10대 미만,300.7
7274,중구,11140112,남창동,20대,979.0
7275,중구,11140112,남창동,30대,996.5
7276,중구,11140112,남창동,40대,845.6
7277,중구,11140112,남창동,50대,987.6
7278,중구,11140112,남창동,60대,905.7
7279,중구,11140112,남창동,70대 이상,939.4
7280,중구,11140113,북창동,10대,265.5833333333333
7281,중구,11140113,북창동,10대 미만,267.9166666666667
7282,중구,11140113,북창동,20대,703.75
7283,중구,11140113,북창동,30대,822.8333333333334
7284,중구,11140113,북창동,40대,739.5833333333334
7285,중구,11140113,북창동,50대,846.6666666666666
7286,중구,11140113,북창동,60대,751.6666666666666
7287,중구,11140113,북창동,70대 이상,561.1666666666666
7288,중구,11140113,북창동,10대,271.6666666666667
7289,중구,11140113,북창동,10대 미만,250.58333333333334
7290,중구,11140113,북창동,20대,815.8333333333334
7291,중구,11140113,북창동,30대,830.4166666666666
7292,중구,11140113,북창동,40대,704.6666666666666
7293,중구,11140113,북창동,50대,823.0
7294,중구,11140113,북창동,60대,754.75
7295,중구,11140113,북창동,70대 이상,782.8333333333334
7296,중구,11140114,태평로2가,10대,265.5833333333333
7297,중구,11140114,태평로2가,10대 미만,267.9166666666667
7298,중구,11140114,태평로2가,20대,703.75
7299,중구,11140114,태평로2가,30대,822.8333333333334
7300,중구,11140114,태평로2가,40대,739.5833333333334
7301,중구,11140114,태평로2가,50대,846.6666666666666
7302,중구,11140114,태평로2가,60대,751.6666666666666
7303,중구,11140114,태평로2가,70대 이상,561.1666666666666
7304,중구,11140114,태평로2가,10대,271.6666666666667
7305,중구,11140114,태평로2가,10대 미만,250.58333333333334
7306,중구,11140114,태평로2가,20대,815.8333333333334
7307,중구,11140114,태평로2가,30대,830.4166666666666
7308,중구,11140114,태평로2가,40대,704.6666666666666
7309,중구,11140114,태평로2가,50대,823.0
7310,중구,11140114,태평로2가,60대,754.75
7311,중구,11140114,태평로2가,70대 이상,782.8333333333334
7312,중구,11140115,남대문로2가,10대,265.5833333333333
7313,중구,11140115,남대문로2가,10대,138.56521739130434
7314,중구,11140115,남대문로2가,10대 미만,267.9166666666667
7315,중구,11140115,남대문로2가,10대 미만,139.7826086956522
7316,중구,11140115,남대문로2가,20대,703.75
7317,중구,11140115,남대문로2가,20대,367.17391304347825
7318,중구,11140115,남대문로2가,30대,822.8333333333334
7319,중구,11140115,남대문로2가,30대,429.30434782608694
7320,중구,11140115,남대문로2가,40대,739.5833333333334
7321,중구,11140115,남대문로2가,40대,385.8695652173913
7322,중구,11140115,남대문로2가,50대,846.6666666666666
7323,중구,11140115,남대문로2가,50대,441.7391304347826
7324,중구,11140115,남대문로2가,60대,751.6666666666666
7325,중구,11140115,남대문로2가,60대,392.17391304347825
7326,중구,11140115,남대문로2가,70대 이상,561.1666666666666
7327,중구,11140115,남대문로2가,70대 이상,292.7826086956522
7328,중구,11140115,남대문로2가,10대,271.6666666666667
7329,중구,11140115,남대문로2가,10대,141.7391304347826
7330,중구,11140115,남대문로2가,10대 미만,250.58333333333334
7331,중구,11140115,남대문로2가,10대 미만,130.7391304347826
7332,중구,11140115,남대문로2가,20대,815.8333333333334
7333,중구,11140115,남대문로2가,20대,425.6521739130435
7334,중구,11140115,남대문로2가,30대,830.4166666666666
7335,중구,11140115,남대문로2가,30대,433.2608695652174
7336,중구,11140115,남대문로2가,40대,704.6666666666666
7337,중구,11140115,남대문로2가,40대,367.6521739130435
7338,중구,11140115,남대문로2가,50대,823.0
7339,중구,11140115,남대문로2가,50대,429.39130434782606
7340,중구,11140115,남대문로2가,60대,754.75
7341,중구,11140115,남대문로2가,60대,393.7826086956522
7342,중구,11140115,남대문로2가,70대 이상,782.8333333333334
7343,중구,11140115,남대문로2가,70대 이상,408.4347826086956
7344,중구,11140116,남대문로3가,10대,318.7
7345,중구,11140116,남대문로3가,10대,265.5833333333333
7346,중구,11140116,남대문로3가,10대 미만,321.5
7347,중구,11140116,남대문로3가,10대 미만,267.9166666666667
7348,중구,11140116,남대문로3가,20대,844.5
7349,중구,11140116,남대문로3가,20대,703.75
7350,중구,11140116,남대문로3가,30대,987.4
7351,중구,11140116,남대문로3가,30대,822.8333333333334
7352,중구,11140116,남대문로3가,40대,887.5
7353,중구,11140116,남대문로3가,40대,739.5833333333334
7354,중구,11140116,남대문로3가,50대,1016.0
7355,중구,11140116,남대문로3가,50대,846.6666666666666
7356,중구,11140116,남대문로3가,60대,902.0
7357,중구,11140116,남대문로3가,60대,751.6666666666666
7358,중구,11140116,남대문로3가,70대 이상,673.4
7359,중구,11140116,남대문로3가,70대 이상,561.1666666666666
7360,중구,11140116,남대문로3가,10대,326.0
7361,중구,11140116,남대문로3가,10대,271.6666666666667
7362,중구,11140116,남대문로3가,10대 미만,300.7
7363,중구,11140116,남대문로3가,10대 미만,250.58333333333334
7364,중구,11140116,남대문로3가,20대,979.0
7365,중구,11140116,남대문로3가,20대,815.8333333333334
7366,중구,11140116,남대문로3가,30대,996.5
7367,중구,11140116,남대문로3가,30대,830.4166666666666
7368,중구,11140116,남대문로3가,40대,845.6
7369,중구,11140116,남대문로3가,40대,704.6666666666666
7370,중구,11140116,남대문로3가,50대,987.6
7371,중구,11140116,남대문로3가,50대,823.0
7372,중구,11140116,남대문로3가,60대,905.7
7373,중구,11140116,남대문로3가,60대,754.75
7374,중구,11140116,남대문로3가,70대 이상,939.4
7375,중구,11140116,남대문로3가,70대 이상,782.8333333333334
7376,중구,11140117,남대문로4가,10대,318.7
7377,중구,11140117,남대문로4가,10대,265.5833333333333
7378,중구,11140117,남대문로4가,10대 미만,321.5
7379,중구,11140117,남대문로4가,10대 미만,267.9166666666667
7380,중구,11140117,남대문로4가,20대,844.5
7381,중구,11140117,남대문로4가,20대,703.75
7382,중구,11140117,남대문로4가,30대,987.4
7383,중구,11140117,남대문로4가,30대,822.8333333333334
7384,중구,11140117,남대문로4가,40대,887.5
7385,중구,11140117,남대문로4가,40대,739.5833333333334
7386,중구,11140117,남대문로4가,50대,1016.0
7387,중구,11140117,남대문로4가,50대,846.6666666666666
7388,중구,11140117,남대문로4가,60대,902.0
7389,중구,11140117,남대문로4가,60대,751.6666666666666
7390,중구,11140117,남대문로4가,70대 이상,673.4
7391,중구,11140117,남대문로4가,70대 이상,561.1666666666666
7392,중구,11140117,남대문로4가,10대,326.0
7393,중구,11140117,남대문로4가,10대,271.6666666666667
7394,중구,11140117,남대문로4가,10대 미만,300.7
7395,중구,11140117,남대문로4가,10대 미만,250.58333333333334
7396,중구,11140117,남대문로4가,20대,979.0
7397,중구,11140117,남대문로4가,20대,815.8333333333334
7398,중구,11140117,남대문로4가,30대,996.5
