,시군구명,법정동코드,법정동명,연령대,거주인구수/n
4662,영등포구,11560123,문래동5가,60대,3692.6666666666665
4663,영등포구,11560123,문래동5가,70대 이상,2872.0
4664,영등포구,11560123,문래동5가,10대,1950.8333333333333
4665,영등포구,11560123,문래동5가,10대 미만,2089.6666666666665
4666,영등포구,11560123,문래동5가,20대,5103.0
4667,영등포구,11560123,문래동5가,30대,5429.166666666667
4668,영등포구,11560123,문래동5가,40대,4520.0
4669,영등포구,11560123,문래동5가,50대,4630.833333333333
4670,영등포구,11560123,문래동5가,60대,3901.8333333333335
4671,영등포구,11560123,문래동5가,70대 이상,3713.5
4672,영등포구,11560124,문래동6가,10대,2136.8333333333335
4673,영등포구,11560124,문래동6가,10대 미만,2161.3333333333335
4674,영등포구,11560124,문래동6가,20대,4554.333333333333
4675,영등포구,11560124,문래동6가,30대,5774.166666666667
4676,영등포구,11560124,문래동6가,40대,4782.333333333333
4677,영등포구,11560124,문래동6가,50대,4782.166666666667
4678,영등포구,11560124,문래동6가,60대,3692.6666666666665
4679,영등포구,11560124,문래동6가,70대 이상,2872.0
4680,영등포구,11560124,문래동6가,10대,1950.8333333333333
4681,영등포구,11560124,문래동6가,10대 미만,2089.6666666666665
4682,영등포구,11560124,문래동6가,20대,5103.0
4683,영등포구,11560124,문래동6가,30대,5429.166666666667
4684,영등포구,11560124,문래동6가,40대,4520.0
4685,영등포구,11560124,문래동6가,50대,4630.833333333333
4686,영등포구,11560124,문래동6가,60대,3901.8333333333335
4687,영등포구,11560124,문래동6가,70대 이상,3713.5
4688,영등포구,11560125,양평동1가,10대,4273.666666666667
4689,영등포구,11560125,양평동1가,10대 미만,4322.666666666667
4690,영등포구,11560125,양평동1가,20대,9108.666666666666
4691,영등포구,11560125,양평동1가,30대,11548.333333333334
4692,영등포구,11560125,양평동1가,40대,9564.666666666666
4693,영등포구,11560125,양평동1가,50대,9564.333333333334
4694,영등포구,11560125,양평동1가,60대,7385.333333333333
4695,영등포구,11560125,양평동1가,70대 이상,5744.0
4696,영등포구,11560125,양평동1가,10대,3901.6666666666665
4697,영등포구,11560125,양평동1가,10대 미만,4179.333333333333
4698,영등포구,11560125,양평동1가,20대,10206.0
4699,영등포구,11560125,양평동1가,30대,10858.333333333334
4700,영등포구,11560125,양평동1가,40대,9040.0
4701,영등포구,11560125,양평동1가,50대,9261.666666666666
4702,영등포구,11560125,양평동1가,60대,7803.666666666667
4703,영등포구,11560125,양평동1가,70대 이상,7427.0
4704,영등포구,11560126,양평동2가,10대,4273.666666666667
4705,영등포구,11560126,양평동2가,10대 미만,4322.666666666667
4706,영등포구,11560126,양평동2가,20대,9108.666666666666
4707,영등포구,11560126,양평동2가,30대,11548.333333333334
4708,영등포구,11560126,양평동2가,40대,9564.666666666666
4709,영등포구,11560126,양평동2가,50대,9564.333333333334
4710,영등포구,11560126,양평동2가,60대,7385.333333333333
4711,영등포구,11560126,양평동2가,70대 이상,5744.0
4712,영등포구,11560126,양평동2가,10대,3901.6666666666665
4713,영등포구,11560126,양평동2가,10대 미만,4179.333333333333
4714,영등포구,11560126,양평동2가,20대,10206.0
4715,영등포구,11560126,양평동2가,30대,10858.333333333334
4716,영등포구,11560126,양평동2가,40대,9040.0
4717,영등포구,11560126,양평동2가,50대,9261.666666666666
4718,영등포구,11560126,양평동2가,60대,7803.666666666667
4719,영등포구,11560126,양평동2가,70대 이상,7427.0
4720,영등포구,11560127,양평동3가,10대,4273.666666666667
4721,영등포구,11560127,양평동3가,10대,2136.8333333333335
4722,영등포구,11560127,양평동3가,10대 미만,4322.666666666667
4723,영등포구,11560127,양평동3가,10대 미만,2161.3333333333335
4724,영등포구,11560127,양평동3가,20대,9108.666666666666
4725,영등포구,11560127,양평동3가,20대,4554.333333333333
4726,영등포구,11560127,양평동3가,30대,11548.333333333334
4727,영등포구,11560127,양평동3가,30대,5774.166666666667
4728,영등포구,11560127,양평동3가,40대,9564.666666666666
4729,영등포구,11560127,양평동3가,40대,4782.333333333333
4730,영등포구,11560127,양평동3가,50대,9564.333333333334
4731,영등포구,11560127,양평동3가,50대,4782.166666666667
4732,영등포구,11560127,양평동3가,60대,7385.333333333333
4733,영등포구,11560127,양평동3가,60대,3692.6666666666665
4734,영등포구,11560127,양평동3가,70대 이상,5744.0
4735,영등포구,11560127,양평동3가,70대 이상,2872.0
4736,영등포구,11560127,양평동3가,10대,3901.6666666666665
4737,영등포구,11560127,양평동3가,10대,1950.8333333333333
4738,영등포구,11560127,양평동3가,10대 미만,4179.333333333333
4739,영등포구,11560127,양평동3가,10대 미만,2089.6666666666665
4740,영등포구,11560127,양평동3가,20대,10206.0
4741,영등포구,11560127,양평동3가,20대,5103.0
4742,영등포구,11560127,양평동3가,30대,10858.333333333334
4743,영등포구,11560127,양평동3가,30대,5429.166666666667
4744,영등포구,11560127,양평동3가,40대,9040.0
4745,영등포구,11560127,양평동3가,40대,4520.0
4746,영등포구,11560127,양평동3가,50대,9261.666666666666
4747,영등포구,11560127,양평동3가,50대,4630.833333333333
4748,영등포구,11560127,양평동3가,60대,7803.666666666667
4749,영등포구,11560127,양평동3가,60대,3901.8333333333335
4750,영등포구,11560127,양평동3가,70대 이상,7427.0
4751,영등포구,11560127,양평동3가,70대 이상,3713.5
4752,영등포구,11560128,양평동4가,10대,2136.8333333333335
4753,영등포구,11560128,양평동4가,10대 미만,2161.3333333333335
4754,영등포구,11560128,양평동4가,20대,4554.333333333333
4755,영등포구,11560128,양평동4가,30대,5774.166666666667
4756,영등포구,11560128,양평동4가,40대,4782.333333333333
4757,영등포구,11560128,양평동4가,50대,4782.166666666667
4758,영등포구,11560128,양평동4가,60대,3692.6666666666665
4759,영등포구,11560128,양평동4가,70대 이상,2872.0
4760,영등포구,11560128,양평동4가,10대,1950.8333333333333
4761,영등포구,11560128,양평동4가,10대 미만,2089.6666666666665
4762,영등포구,11560128,양평동4가,20대,5103.0
4763,영등포구,11560128,양평동4가,30대,5429.166666666667
4764,영등포구,11560128,양평동4가,40대,4520.0
4765,영등포구,11560128,양평동4가,50대,4630.833333333333
4766,영등포구,11560128,양평동4가,60대,3901.8333333333335
4767,영등포구,11560128,양평동4가,70대 이상,3713.5
4768,영등포구,11560129,양평동5가,10대,2136.8333333333335
4769,영등포구,11560129,양평동5가,10대 미만,2161.3333333333335
4770,영등포구,11560129,양평동5가,20대,4554.333333333333
4771,영등포구,11560129,양평동5가,30대,5774.166666666667
4772,영등포구,11560129,양평동5가,40대,4782.333333333333
4773,영등포구,11560129,양평동5가,50대,4782.166666666667
4774,영등포구,11560129,양평동5가,60대,3692.6666666666665
4775,영등포구,11560129,양평동5가,70대 이상,2872.0
4776,영등포구,11560129,양평동5가,10대,1950.8333333333333
4777,영등포구,11560129,양평동5가,10대 미만,2089.6666666666665
4778,영등포구,11560129,양평동5가,20대,5103.0
4779,영등포구,11560129,양평동5가,30대,5429.166666666667
4780,영등포구,11560129,양평동5가,40대,4520.0
4781,영등포구,11560129,양평동5가,50대,4630.833333333333
4782,영등포구,11560129,양평동5가,60대,3901.8333333333335
4783,영등포구,11560129,양평동5가,70대 이상,3713.5
4784,영등포구,11560130,양평동6가,10대,2136.8333333333335
4785,영등포구,11560130,양평동6가,10대 미만,2161.3333333333335
4786,영등포구,11560130,양평동6가,20대,4554.333333333333
4787,영등포구,11560130,양평동6가,30대,5774.166666666667
4788,영등포구,11560130,양평동6가,40대,4782.333333333333
4789,영등포구,11560130,양평동6가,50대,4782.166666666667
4790,영등포구,11560130,양평동6가,60대,3692.6666666666665
4791,영등포구,11560130,양평동6가,70대 이상,2872.0
4792,영등포구,11560130,양평동6가,10대,1950.8333333333333
4793,영등포구,11560130,양평동6가,10대 미만,2089.6666666666665
4794,영등포구,11560130,양평동6가,20대,5103.0
4795,영등포구,11560130,양평동6가,30대,5429.166666666667
4796,영등포구,11560130,양평동6가,40대,4520.0
4797,영등포구,11560130,양평동6가,50대,4630.833333333333
4798,영등포구,11560130,양평동6가,60대,3901.8333333333335
4799,영등포구,11560130,양평동6가,70대 이상,3713.5
4800,영등포구,11560131,양화동,10대,2136.8333333333335
4801,영등포구,11560131,양화동,10대 미만,2161.3333333333335
4802,영등포구,11560131,양화동,20대,4554.333333333333
4803,영등포구,11560131,양화동,30대,5774.166666666667
4804,영등포구,11560131,양화동,40대,4782.333333333333
4805,영등포구,11560131,양화동,50대,4782.166666666667
4806,영등포구,11560131,양화동,60대,3692.6666666666665
4807,영등포구,11560131,양화동,70대 이상,2872.0
4808,영등포구,11560131,양화동,10대,1950.8333333333333
4809,영등포구,11560131,양화동,10대 미만,2089.6666666666665
4810,영등포구,11560131,양화동,20대,5103.0
4811,영등포구,11560131,양화동,30대,5429.166666666667
4812,영등포구,11560131,양화동,40대,4520.0
4813,영등포구,11560131,양화동,50대,4630.833333333333
4814,영등포구,11560131,양화동,60대,3901.8333333333335
4815,영등포구,11560131,양화동,70대 이상,3713.5
4816,영등포구,11560132,신길동,10대,64105.0
4817,영등포구,11560132,신길동,10대,12821.0
4818,영등포구,11560132,신길동,10대 미만,64840.0
4819,영등포구,11560132,신길동,10대 미만,12968.0
4820,영등포구,11560132,신길동,20대,136630.0
4821,영등포구,11560132,신길동,20대,27326.0
4822,영등포구,11560132,신길동,30대,173225.0
4823,영등포구,11560132,신길동,30대,34645.0
4824,영등포구,11560132,신길동,40대,143470.0
4825,영등포구,11560132,신길동,40대,28694.0
4826,영등포구,11560132,신길동,50대,143465.0
4827,영등포구,11560132,신길동,50대,28693.0
4828,영등포구,11560132,신길동,60대,110780.0
4829,영등포구,11560132,신길동,60대,22156.0
4830,영등포구,11560132,신길동,70대 이상,86160.0
4831,영등포구,11560132,신길동,70대 이상,17232.0
4832,영등포구,11560132,신길동,10대,58525.0
4833,영등포구,11560132,신길동,10대,11705.0
4834,영등포구,11560132,신길동,10대 미만,62690.0
4835,영등포구,11560132,신길동,10대 미만,12538.0
4836,영등포구,11560132,신길동,20대,153090.0
4837,영등포구,11560132,신길동,20대,30618.0
4838,영등포구,11560132,신길동,30대,162875.0
4839,영등포구,11560132,신길동,30대,32575.0
4840,영등포구,11560132,신길동,40대,135600.0
4841,영등포구,11560132,신길동,40대,27120.0
4842,영등포구,11560132,신길동,50대,138925.0
4843,영등포구,11560132,신길동,50대,27785.0
4844,영등포구,11560132,신길동,60대,117055.0
4845,영등포구,11560132,신길동,60대,23411.0
4846,영등포구,11560132,신길동,70대 이상,111405.0
4847,영등포구,11560132,신길동,70대 이상,22281.0
4848,영등포구,11560133,대림동,10대,38463.0
4849,영등포구,11560133,대림동,10대,6410.5
4850,영등포구,11560133,대림동,10대 미만,38904.0
4851,영등포구,11560133,대림동,10대 미만,6484.0
4852,영등포구,11560133,대림동,20대,81978.0
4853,영등포구,11560133,대림동,20대,13663.0
4854,영등포구,11560133,대림동,30대,103935.0
4855,영등포구,11560133,대림동,30대,17322.5
4856,영등포구,11560133,대림동,40대,86082.0
4857,영등포구,11560133,대림동,40대,14347.0
4858,영등포구,11560133,대림동,50대,86079.0
4859,영등포구,11560133,대림동,50대,14346.5
4860,영등포구,11560133,대림동,60대,66468.0
4861,영등포구,11560133,대림동,60대,11078.0
4862,영등포구,11560133,대림동,70대 이상,51696.0
4863,영등포구,11560133,대림동,70대 이상,8616.0
4864,영등포구,11560133,대림동,10대,35115.0
4865,영등포구,11560133,대림동,10대,5852.5
4866,영등포구,11560133,대림동,10대 미만,37614.0
4867,영등포구,11560133,대림동,10대 미만,6269.0
4868,영등포구,11560133,대림동,20대,91854.0
4869,영등포구,11560133,대림동,20대,15309.0
4870,영등포구,11560133,대림동,30대,97725.0
4871,영등포구,11560133,대림동,30대,16287.5
4872,영등포구,11560133,대림동,40대,81360.0
4873,영등포구,11560133,대림동,40대,13560.0
4874,영등포구,11560133,대림동,50대,83355.0
4875,영등포구,11560133,대림동,50대,13892.5
4876,영등포구,11560133,대림동,60대,70233.0
4877,영등포구,11560133,대림동,60대,11705.5
4878,영등포구,11560133,대림동,70대 이상,66843.0
4879,영등포구,11560133,대림동,70대 이상,11140.5
4880,영등포구,11560134,양평동,10대,2136.8333333333335
4881,영등포구,11560134,양평동,10대 미만,2161.3333333333335
4882,영등포구,11560134,양평동,20대,4554.333333333333
4883,영등포구,11560134,양평동,30대,5774.166666666667
4884,영등포구,11560134,양평동,40대,4782.333333333333
4885,영등포구,11560134,양평동,50대,4782.166666666667
4886,영등포구,11560134,양평동,60대,3692.6666666666665
4887,영등포구,11560134,양평동,70대 이상,2872.0
4888,영등포구,11560134,양평동,10대,1950.8333333333333
4889,영등포구,11560134,양평동,10대 미만,2089.6666666666665
4890,영등포구,11560134,양평동,20대,5103.0
4891,영등포구,11560134,양평동,30대,5429.166666666667
4892,영등포구,11560134,양평동,40대,4520.0
4893,영등포구,11560134,양평동,50대,4630.833333333333
4894,영등포구,11560134,양평동,60대,3901.8333333333335
4895,영등포구,11560134,양평동,70대 이상,3713.5
4896,용산구,11170101,후암동,10대,8142.0
4897,용산구,11170101,후암동,10대 미만,7231.0
4898,용산구,11170101,후암동,20대,15861.0
4899,용산구,11170101,후암동,30대,19003.0
4900,용산구,11170101,후암동,40대,17691.0
4901,용산구,11170101,후암동,50대,18183.0
4902,용산구,11170101,후암동,60대,13266.0
4903,용산구,11170101,후암동,70대 이상,11160.0
4904,용산구,11170101,후암동,10대,7869.0
4905,용산구,11170101,후암동,10대 미만,6737.0
4906,용산구,11170101,후암동,20대,17329.0
4907,용산구,11170101,후암동,30대,19126.0
4908,용산구,11170101,후암동,40대,18267.0
4909,용산구,11170101,후암동,50대,18517.0
4910,용산구,11170101,후암동,60대,14653.0
4911,용산구,11170101,후암동,70대 이상,16358.0
4912,용산구,11170102,용산동2가,10대,4071.0
4913,용산구,11170102,용산동2가,10대 미만,3615.5
4914,용산구,11170102,용산동2가,20대,7930.5
4915,용산구,11170102,용산동2가,30대,9501.5
4916,용산구,11170102,용산동2가,40대,8845.5
4917,용산구,11170102,용산동2가,50대,9091.5
4918,용산구,11170102,용산동2가,60대,6633.0
4919,용산구,11170102,용산동2가,70대 이상,5580.0
4920,용산구,11170102,용산동2가,10대,3934.5
4921,용산구,11170102,용산동2가,10대 미만,3368.5
4922,용산구,11170102,용산동2가,20대,8664.5
4923,용산구,11170102,용산동2가,30대,9563.0
4924,용산구,11170102,용산동2가,40대,9133.5
4925,용산구,11170102,용산동2가,50대,9258.5
4926,용산구,11170102,용산동2가,60대,7326.5
4927,용산구,11170102,용산동2가,70대 이상,8179.0
4928,용산구,11170103,용산동4가,10대,4071.0
4929,용산구,11170103,용산동4가,10대 미만,3615.5
4930,용산구,11170103,용산동4가,20대,7930.5
4931,용산구,11170103,용산동4가,30대,9501.5
4932,용산구,11170103,용산동4가,40대,8845.5
4933,용산구,11170103,용산동4가,50대,9091.5
4934,용산구,11170103,용산동4가,60대,6633.0
4935,용산구,11170103,용산동4가,70대 이상,5580.0
4936,용산구,11170103,용산동4가,10대,3934.5
4937,용산구,11170103,용산동4가,10대 미만,3368.5
4938,용산구,11170103,용산동4가,20대,8664.5
4939,용산구,11170103,용산동4가,30대,9563.0
4940,용산구,11170103,용산동4가,40대,9133.5
4941,용산구,11170103,용산동4가,50대,9258.5
4942,용산구,11170103,용산동4가,60대,7326.5
4943,용산구,11170103,용산동4가,70대 이상,8179.0
4944,용산구,11170104,갈월동,10대,2035.5
4945,용산구,11170104,갈월동,10대 미만,1807.75
4946,용산구,11170104,갈월동,20대,3965.25
4947,용산구,11170104,갈월동,30대,4750.75
4948,용산구,11170104,갈월동,40대,4422.75
4949,용산구,11170104,갈월동,50대,4545.75
4950,용산구,11170104,갈월동,60대,3316.5
4951,용산구,11170104,갈월동,70대 이상,2790.0
4952,용산구,11170104,갈월동,10대,1967.25
4953,용산구,11170104,갈월동,10대 미만,1684.25
4954,용산구,11170104,갈월동,20대,4332.25
4955,용산구,11170104,갈월동,30대,4781.5
4956,용산구,11170104,갈월동,40대,4566.75
4957,용산구,11170104,갈월동,50대,4629.25
4958,용산구,11170104,갈월동,60대,3663.25
4959,용산구,11170104,갈월동,70대 이상,4089.5
4960,용산구,11170105,남영동,10대,2035.5
4961,용산구,11170105,남영동,10대 미만,1807.75
4962,용산구,11170105,남영동,20대,3965.25
4963,용산구,11170105,남영동,30대,4750.75
4964,용산구,11170105,남영동,40대,4422.75
4965,용산구,11170105,남영동,50대,4545.75
4966,용산구,11170105,남영동,60대,3316.5
4967,용산구,11170105,남영동,70대 이상,2790.0
4968,용산구,11170105,남영동,10대,1967.25
4969,용산구,11170105,남영동,10대 미만,1684.25
4970,용산구,11170105,남영동,20대,4332.25
4971,용산구,11170105,남영동,30대,4781.5
4972,용산구,11170105,남영동,40대,4566.75
4973,용산구,11170105,남영동,50대,4629.25
4974,용산구,11170105,남영동,60대,3663.25
4975,용산구,11170105,남영동,70대 이상,4089.5
4976,용산구,11170106,용산동1가,10대,2035.5
4977,용산구,11170106,용산동1가,10대 미만,1807.75
4978,용산구,11170106,용산동1가,20대,3965.25
4979,용산구,11170106,용산동1가,30대,4750.75
4980,용산구,11170106,용산동1가,40대,4422.75
4981,용산구,11170106,용산동1가,50대,4545.75
4982,용산구,11170106,용산동1가,60대,3316.5
4983,용산구,11170106,용산동1가,70대 이상,2790.0
4984,용산구,11170106,용산동1가,10대,1967.25
4985,용산구,11170106,용산동1가,10대 미만,1684.25
4986,용산구,11170106,용산동1가,20대,4332.25
4987,용산구,11170106,용산동1가,30대,4781.5
4988,용산구,11170106,용산동1가,40대,4566.75
4989,용산구,11170106,용산동1가,50대,4629.25
4990,용산구,11170106,용산동1가,60대,3663.25
4991,용산구,11170106,용산동1가,70대 이상,4089.5
4992,용산구,11170107,동자동,10대,2035.5
4993,용산구,11170107,동자동,10대 미만,1807.75
4994,용산구,11170107,동자동,20대,3965.25
4995,용산구,11170107,동자동,30대,4750.75
4996,용산구,11170107,동자동,40대,4422.75
4997,용산구,11170107,동자동,50대,4545.75
4998,용산구,11170107,동자동,60대,3316.5
4999,용산구,11170107,동자동,70대 이상,2790.0
5000,용산구,11170107,동자동,10대,1967.25
5001,용산구,11170107,동자동,10대 미만,1684.25
5002,용산구,11170107,동자동,20대,4332.25
5003,용산구,11170107,동자동,30대,4781.5
5004,용산구,11170107,동자동,40대,4566.75
5005,용산구,11170107,동자동,50대,4629.25
5006,용산구,11170107,동자동,60대,3663.25
5007,용산구,11170107,동자동,70대 이상,4089.5
5008,용산구,11170108,서계동,10대,2035.5
5009,용산구,11170108,서계동,10대 미만,1807.75
5010,용산구,11170108,서계동,20대,3965.25
5011,용산구,11170108,서계동,30대,4750.75
5012,용산구,11170108,서계동,40대,4422.75
5013,용산구,11170108,서계동,50대,4545.75
5014,용산구,11170108,서계동,60대,3316.5
5015,용산구,11170108,서계동,70대 이상,2790.0
5016,용산구,11170108,서계동,10대,1967.25
5017,용산구,11170108,서계동,10대 미만,1684.25
5018,용산구,11170108,서계동,20대,4332.25
5019,용산구,11170108,서계동,30대,4781.5
5020,용산구,11170108,서계동,40대,4566.75
5021,용산구,11170108,서계동,50대,4629.25
5022,용산구,11170108,서계동,60대,3663.25
5023,용산구,11170108,서계동,70대 이상,4089.5
5024,용산구,11170109,청파동1가,10대,2035.5
5025,용산구,11170109,청파동1가,10대 미만,1807.75
5026,용산구,11170109,청파동1가,20대,3965.25
5027,용산구,11170109,청파동1가,30대,4750.75
5028,용산구,11170109,청파동1가,40대,4422.75
5029,용산구,11170109,청파동1가,50대,4545.75
5030,용산구,11170109,청파동1가,60대,3316.5
5031,용산구,11170109,청파동1가,70대 이상,2790.0
5032,용산구,11170109,청파동1가,10대,1967.25
5033,용산구,11170109,청파동1가,10대 미만,1684.25
5034,용산구,11170109,청파동1가,20대,4332.25
5035,용산구,11170109,청파동1가,30대,4781.5
5036,용산구,11170109,청파동1가,40대,4566.75
5037,용산구,11170109,청파동1가,50대,4629.25
5038,용산구,11170109,청파동1가,60대,3663.25
5039,용산구,11170109,청파동1가,70대 이상,4089.5
5040,용산구,11170110,청파동2가,10대,2035.5
5041,용산구,11170110,청파동2가,10대 미만,1807.75
5042,용산구,11170110,청파동2가,20대,3965.25
5043,용산구,11170110,청파동2가,30대,4750.75
5044,용산구,11170110,청파동2가,40대,4422.75
5045,용산구,11170110,청파동2가,50대,4545.75
5046,용산구,11170110,청파동2가,60대,3316.5
5047,용산구,11170110,청파동2가,70대 이상,2790.0
5048,용산구,11170110,청파동2가,10대,1967.25
5049,용산구,11170110,청파동2가,10대 미만,1684.25
5050,용산구,11170110,청파동2가,20대,4332.25
5051,용산구,11170110,청파동2가,30대,4781.5
5052,용산구,11170110,청파동2가,40대,4566.75
5053,용산구,11170110,청파동2가,50대,4629.25
5054,용산구,11170110,청파동2가,60대,3663.25
5055,용산구,11170110,청파동2가,70대 이상,4089.5
5056,용산구,11170111,청파동3가,10대,2035.5
5057,용산구,11170111,청파동3가,10대 미만,1807.75
5058,용산구,11170111,청파동3가,20대,3965.25
5059,용산구,11170111,청파동3가,30대,4750.75
5060,용산구,11170111,청파동3가,40대,4422.75
5061,용산구,11170111,청파동3가,50대,4545.75
5062,용산구,11170111,청파동3가,60대,3316.5
5063,용산구,11170111,청파동3가,70대 이상,2790.0
5064,용산구,11170111,청파동3가,10대,1967.25
5065,용산구,11170111,청파동3가,10대 미만,1684.25
5066,용산구,11170111,청파동3가,20대,4332.25
5067,용산구,11170111,청파동3가,30대,4781.5
5068,용산구,11170111,청파동3가,40대,4566.75
5069,용산구,11170111,청파동3가,50대,4629.25
5070,용산구,11170111,청파동3가,60대,3663.25
5071,용산구,11170111,청파동3가,70대 이상,4089.5
5072,용산구,11170112,원효로1가,10대,2035.5
5073,용산구,11170112,원효로1가,10대 미만,1807.75
5074,용산구,11170112,원효로1가,20대,3965.25
5075,용산구,11170112,원효로1가,30대,4750.75
5076,용산구,11170112,원효로1가,40대,4422.75
5077,용산구,11170112,원효로1가,50대,4545.75
5078,용산구,11170112,원효로1가,60대,3316.5
5079,용산구,11170112,원효로1가,70대 이상,2790.0
5080,용산구,11170112,원효로1가,10대,1967.25
5081,용산구,11170112,원효로1가,10대 미만,1684.25
5082,용산구,11170112,원효로1가,20대,4332.25
5083,용산구,11170112,원효로1가,30대,4781.5
5084,용산구,11170112,원효로1가,40대,4566.75
5085,용산구,11170112,원효로1가,50대,4629.25
5086,용산구,11170112,원효로1가,60대,3663.25
5087,용산구,11170112,원효로1가,70대 이상,4089.5
5088,용산구,11170113,원효로2가,10대,2035.5
5089,용산구,11170113,원효로2가,10대 미만,1807.75
5090,용산구,11170113,원효로2가,20대,3965.25
5091,용산구,11170113,원효로2가,30대,4750.75
5092,용산구,11170113,원효로2가,40대,4422.75
5093,용산구,11170113,원효로2가,50대,4545.75
5094,용산구,11170113,원효로2가,60대,3316.5
5095,용산구,11170113,원효로2가,70대 이상,2790.0
5096,용산구,11170113,원효로2가,10대,1967.25
5097,용산구,11170113,원효로2가,10대 미만,1684.25
5098,용산구,11170113,원효로2가,20대,4332.25
5099,용산구,11170113,원효로2가,30대,4781.5
5100,용산구,11170113,원효로2가,40대,4566.75
5101,용산구,11170113,원효로2가,50대,4629.25
5102,용산구,11170113,원효로2가,60대,3663.25
5103,용산구,11170113,원효로2가,70대 이상,4089.5
5104,용산구,11170114,신창동,10대,1628.4
5105,용산구,11170114,신창동,10대 미만,1446.2
5106,용산구,11170114,신창동,20대,3172.2
5107,용산구,11170114,신창동,30대,3800.6
5108,용산구,11170114,신창동,40대,3538.2
5109,용산구,11170114,신창동,50대,3636.6
5110,용산구,11170114,신창동,60대,2653.2
5111,용산구,11170114,신창동,70대 이상,2232.0
5112,용산구,11170114,신창동,10대,1573.8
5113,용산구,11170114,신창동,10대 미만,1347.4
5114,용산구,11170114,신창동,20대,3465.8
5115,용산구,11170114,신창동,30대,3825.2
5116,용산구,11170114,신창동,40대,3653.4
5117,용산구,11170114,신창동,50대,3703.4
5118,용산구,11170114,신창동,60대,2930.6
5119,용산구,11170114,신창동,70대 이상,3271.6
5120,용산구,11170115,산천동,10대,1628.4
5121,용산구,11170115,산천동,10대 미만,1446.2
5122,용산구,11170115,산천동,20대,3172.2
5123,용산구,11170115,산천동,30대,3800.6
5124,용산구,11170115,산천동,40대,3538.2
5125,용산구,11170115,산천동,50대,3636.6
5126,용산구,11170115,산천동,60대,2653.2
5127,용산구,11170115,산천동,70대 이상,2232.0
5128,용산구,11170115,산천동,10대,1573.8
5129,용산구,11170115,산천동,10대 미만,1347.4
5130,용산구,11170115,산천동,20대,3465.8
5131,용산구,11170115,산천동,30대,3825.2
5132,용산구,11170115,산천동,40대,3653.4
5133,용산구,11170115,산천동,50대,3703.4
5134,용산구,11170115,산천동,60대,2930.6
5135,용산구,11170115,산천동,70대 이상,3271.6
5136,용산구,11170116,청암동,10대,1628.4
5137,용산구,11170116,청암동,10대 미만,1446.2
5138,용산구,11170116,청암동,20대,3172.2
5139,용산구,11170116,청암동,30대,3800.6
5140,용산구,11170116,청암동,40대,3538.2
5141,용산구,11170116,청암동,50대,3636.6
5142,용산구,11170116,청암동,60대,2653.2
5143,용산구,11170116,청암동,70대 이상,2232.0
5144,용산구,11170116,청암동,10대,1573.8
5145,용산구,11170116,청암동,10대 미만,1347.4
5146,용산구,11170116,청암동,20대,3465.8
5147,용산구,11170116,청암동,30대,3825.2
5148,용산구,11170116,청암동,40대,3653.4
5149,용산구,11170116,청암동,50대,3703.4
5150,용산구,11170116,청암동,60대,2930.6
5151,용산구,11170116,청암동,70대 이상,3271.6
5152,용산구,11170117,원효로3가,10대,1628.4
5153,용산구,11170117,원효로3가,10대 미만,1446.2
5154,용산구,11170117,원효로3가,20대,3172.2
5155,용산구,11170117,원효로3가,30대,3800.6
5156,용산구,11170117,원효로3가,40대,3538.2
5157,용산구,11170117,원효로3가,50대,3636.6
5158,용산구,11170117,원효로3가,60대,2653.2
5159,용산구,11170117,원효로3가,70대 이상,2232.0
5160,용산구,11170117,원효로3가,10대,1573.8
5161,용산구,11170117,원효로3가,10대 미만,1347.4
5162,용산구,11170117,원효로3가,20대,3465.8
5163,용산구,11170117,원효로3가,30대,3825.2
5164,용산구,11170117,원효로3가,40대,3653.4
5165,용산구,11170117,원효로3가,50대,3703.4
5166,용산구,11170117,원효로3가,60대,2930.6
5167,용산구,11170117,원효로3가,70대 이상,3271.6
5168,용산구,11170118,원효로4가,10대,1628.4
5169,용산구,11170118,원효로4가,10대 미만,1446.2
5170,용산구,11170118,원효로4가,20대,3172.2
5171,용산구,11170118,원효로4가,30대,3800.6
5172,용산구,11170118,원효로4가,40대,3538.2
5173,용산구,11170118,원효로4가,50대,3636.6
5174,용산구,11170118,원효로4가,60대,2653.2
5175,용산구,11170118,원효로4가,70대 이상,2232.0
5176,용산구,11170118,원효로4가,10대,1573.8
5177,용산구,11170118,원효로4가,10대 미만,1347.4
5178,용산구,11170118,원효로4가,20대,3465.8
5179,용산구,11170118,원효로4가,30대,3825.2
5180,용산구,11170118,원효로4가,40대,3653.4
5181,용산구,11170118,원효로4가,50대,3703.4
5182,용산구,11170118,원효로4가,60대,2930.6
5183,용산구,11170118,원효로4가,70대 이상,3271.6
5184,용산구,11170119,효창동,10대,8142.0
5185,용산구,11170119,효창동,10대 미만,7231.0
5186,용산구,11170119,효창동,20대,15861.0
5187,용산구,11170119,효창동,30대,19003.0
5188,용산구,11170119,효창동,40대,17691.0
5189,용산구,11170119,효창동,50대,18183.0
5190,용산구,11170119,효창동,60대,13266.0
5191,용산구,11170119,효창동,70대 이상,11160.0
5192,용산구,11170119,효창동,10대,7869.0
5193,용산구,11170119,효창동,10대 미만,6737.0
5194,용산구,11170119,효창동,20대,17329.0
5195,용산구,11170119,효창동,30대,19126.0
