시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
강남구,11680103,개포동,12,20220615.5,11680690.0,10703.843808333333,486.34372666666667,778.2057376388889,534.97981125,714.1639336111111,884.6444777777778,786.240693611111,544.7580823611111,406.024735,475.0417286111111,746.844585,536.7698195833333,750.7826308333333,929.1096433333333,793.5818899999999,676.9657061111112,659.3865581944444
강남구,11680103,개포동,13,20220615.5,11680690.0,10638.556361111112,480.55880736111106,762.9997254166666,523.44743375,717.9984786111111,883.5554147222223,787.0288088888889,544.91265,403.02191902777776,470.3212711111111,729.0467004166666,531.1196676388888,745.4933426388889,938.4135650000001,786.6171965277778,671.6190301388889,662.4023634722222
강남구,11680103,개포동,14,20220615.5,11680690.0,10617.732512222223,479.25117569444444,759.3594908333333,516.6451918055556,706.6634093055557,882.5648484722223,787.6637055555555,542.6932918055555,409.9765719444444,465.8478395833333,721.8755768055556,525.4337227777778,748.0616913888888,942.8250663888889,791.8735768055556,671.5883898611112,665.4090572222223
강남구,11680103,개포동,15,20220615.5,11680690.0,10523.873037777777,455.24609291666667,733.8774968055556,515.5031704166666,702.814927361111,879.7995545833332,791.1319438888889,543.4825930555555,413.7746883333333,446.58565111111113,688.7079183333333,522.1000794444444,745.4285693055556,949.014963611111,801.0609920833334,672.2247430555556,663.1197690277778
강남구,11680103,개포동,16,20220615.5,11680690.0,10228.584574583334,421.3612913888889,669.1561923611112,506.51671805555554,690.9827454166666,866.1320715277777,766.6202722222222,526.3724843055555,415.12222944444443,416.9126430555555,608.6434456944444,515.5477583333334,744.1713247222222,945.21986125,799.00847375,669.0544649999999,667.7625804166668
강남구,11680103,개포동,17,20220615.5,11680690.0,9942.171110694444,391.60862347222223,623.7077170833333,484.83212,667.4645713888889,839.3323072222223,733.0751674999999,499.27446597222223,414.4452493055556,398.67752847222226,577.3525915277777,501.5536323611111,734.2002859722222,934.9570375,813.82093625,663.5813184722223,664.2876120833333
강남구,11680103,개포동,18,20220615.5,11680690.0,9806.96287263889,370.93774236111113,597.6933070833333,462.6989941666667,648.4915845833333,843.4523890277778,733.5967730555556,490.82066166666664,423.96130791666667,386.00430652777777,560.1038702777777,469.90740513888886,731.7240044444444,942.6694576388888,818.9231605555556,666.4441425,659.5338498611111
강남구,11680103,개포동,19,20220615.5,11680690.0,9968.655516527777,374.10682055555554,598.3116818055555,465.6068408333333,653.1097361111111,861.9567358333334,755.8362920833333,505.4431963888889,433.5409795833333,390.9142781944445,560.6728916666667,476.9779629166667,750.2122534722222,972.3741420833334,839.2569348611111,667.9539006944444,662.3808936111111
강남구,11680103,개포동,20,20220615.5,11680690.0,10223.1265625,385.9663208333333,618.5089156944445,473.2865536111111,662.1144958333333,893.0706063888889,776.6269920833333,521.1295905555555,440.47335625,399.37109986111113,570.6796602777778,491.88502986111115,778.5587063888889,1003.8852586111111,868.0298376388889,675.0178940277779,664.5222101388888
강남구,11680103,개포동,21,20220615.5,11680690.0,10515.698601805556,403.6808184722222,642.9400243055555,482.3948231944444,677.5615273611111,925.8680422222222,813.4817679166666,531.1689351388889,444.2502597222222,416.0381876388889,597.3443231944444,511.30307097222226,806.0229225,1028.5242869444444,891.1297177777777,679.1467997222222,664.8430688888889
강남구,11680103,개포동,22,20220615.5,11680690.0,10925.230672777778,442.60115125,712.3445530555556,499.69044680555555,690.6862708333333,950.3919808333334,838.2969236111111,538.0561170833333,444.69318402777776,456.93694402777777,662.893093888889,536.9199759722222,826.6838525000001,1059.4304287500001,915.5629731944445,682.3962193055555,667.6465054166667
강남구,11680103,개포동,23,20220615.5,11680690.0,11596.202389027778,449.66821013888887,729.3874040277777,546.7397408333333,757.6084951388889,992.7644163888889,881.1559111111111,577.8718487499999,484.12132611111116,465.0105422222222,708.8958619444444,595.6565608333333,884.6822875,1096.2681993055555,942.0526173611111,766.4782191666667,717.8408361111111
강남구,11680104,청담동,0,20220615.5,11680565.0,33508.30971666667,1288.5376099999999,1398.0480033333333,1948.7015166666667,3007.46249,3558.9620533333336,2452.83382,1398.2799966666666,1059.86298,1105.10697,1186.3127733333333,2586.44799,3435.1469300000003,3325.9262166666667,2329.6498333333334,1697.4116233333334,1729.61904
강남구,11680104,청담동,1,20220615.5,11680565.0,32669.19224333333,1301.9668,1401.2939766666666,1891.8598866666666,2851.1721533333334,3399.89859,2364.34621,1353.2022133333332,1037.2837433333332,1120.5107166666667,1214.4173666666668,2511.7097566666666,3294.2059299999996,3263.410336666667,2291.804203333333,1665.9598733333332,1706.1504833333333
강남구,11680104,청담동,2,20220615.5,11680565.0,32137.734993333335,1305.4076466666666,1411.4152499999998,1848.7570766666665,2753.07728,3296.009766666667,2324.14518,1327.1112733333332,1032.70458,1126.8818266666667,1231.9893466666665,2457.8735933333332,3187.5919799999997,3215.502986666667,2272.2535933333334,1651.9141000000002,1695.0993766666666
강남구,11680104,청담동,3,20220615.5,11680565.0,31790.322623333333,1301.6023566666665,1413.7681433333335,1810.1724266666668,2677.494056666667,3236.805116666667,2281.71211,1312.3092133333334,1032.2869466666666,1131.06076,1238.0299633333334,2426.6494000000002,3140.70484,3186.72473,2266.9314033333335,1645.7020966666666,1688.3689866666668
강남구,11680104,청담동,4,20220615.5,11680565.0,31863.675566666665,1283.9448766666667,1401.2717666666665,1810.25462,2654.8648466666664,3222.12829,2299.8388833333333,1342.0887666666667,1053.2618433333332,1152.21785,1253.4454,2447.0788133333335,3108.2783133333337,3190.517143333333,2279.07167,1657.1458099999998,1708.2662400000002
강남구,11680104,청담동,5,20220615.5,11680565.0,33078.181403333336,1275.7719466666667,1413.6025366666665,1832.66098,2670.298926666667,3268.0561900000002,2478.5901833333332,1532.7834266666666,1209.0921,1150.8489233333335,1255.18925,2505.9784933333335,3140.79593,3215.1851566666664,2385.550313333333,1846.92181,1896.8555000000001
강남구,11680104,청담동,6,20220615.5,11680565.0,35563.00646,1285.7462366666666,1460.57818,1950.51207,2933.184326666667,3595.5028433333337,2855.1125433333336,1774.8209166666668,1305.3161433333335,1166.61688,1292.7656033333333,2719.95384,3345.388546666667,3367.24465,2562.5594866666665,1978.83097,1968.8730333333333
강남구,11680104,청담동,7,20220615.5,11680565.0,39751.03985666667,1253.2497266666667,1852.8426566666667,2223.1356033333336,3551.25268,4189.45434,3216.09402,1905.84827,1329.52761,1093.05805,1212.20433,3246.2008966666667,3931.7141933333332,3727.9692033333336,2836.0066933333337,2135.9402933333336,2046.5416166666666
강남구,11680104,청담동,8,20220615.5,11680565.0,46024.31821666667,1359.8670766666667,1953.0540233333334,2660.915633333333,4397.643410000001,4650.981316666667,3351.99127,2028.12419,1397.2636200000002,1169.7871,1272.7101466666668,4658.66867,5219.83941,4295.079403333333,3144.996776666667,2362.1515633333333,2101.2443433333333
강남구,11680104,청담동,9,20220615.5,11680565.0,51758.67882,1373.99118,1947.1327133333332,3123.95618,5084.56758,5097.913173333333,3507.78481,2185.006316666667,1444.16787,1177.1561833333333,1342.5023333333334,5929.8261533333325,6416.6853,4872.017553333334,3463.3991633333335,2559.020736666667,2233.55134
강남구,11680104,청담동,10,20220615.5,11680565.0,55197.17387666667,1387.6578133333335,1951.6757633333334,3375.6876933333333,5536.977716666666,5383.844536666667,3666.9597599999997,2275.9736066666665,1468.4641866666668,1200.35407,1388.8842799999998,6467.6224133333335,7148.167236666666,5264.440683333333,3701.9534933333334,2678.7137233333333,2299.797186666666
강남구,11680104,청담동,11,20220615.5,11680565.0,56926.23847,1386.84678,1953.5932666666668,3537.442653333333,5817.23467,5514.37082,3729.8753666666667,2260.05502,1462.5679066666667,1225.0636433333334,1449.7405399999998,6721.882343333333,7581.038293333333,5514.952563333334,3794.0417933333333,2704.5365866666666,2272.9963900000002
강남구,11680104,청담동,12,20220615.5,11680565.0,57884.44788,1424.8403166666665,1973.4785366666665,3660.95218,5963.912183333334,5599.211513333333,3735.0635899999997,2228.647363333333,1419.1445366666667,1222.4471266666667,1468.9177933333333,6981.423493333334,7844.101953333333,5593.120006666666,3824.8105466666666,2711.03806,2233.3384633333335
강남구,11680104,청담동,13,20220615.5,11680565.0,58502.04483333333,1411.7095433333334,1962.2411166666668,3717.9473366666666,6097.9558333333325,5643.5238733333335,3756.73388,2237.95925,1423.8974133333334,1200.6571666666666,1442.57557,7106.739449999999,8009.198846666667,5607.520836666667,3868.97259,2748.420963333333,2265.9913266666667
강남구,11680104,청담동,14,20220615.5,11680565.0,58035.27573333333,1309.26079,1840.9053233333332,3746.3679899999997,6087.373983333334,5639.485876666667,3730.2052466666664,2230.22513,1456.44482,1143.5293266666667,1424.80357,7167.46825,7982.098996666667,5546.749716666667,3820.7872466666668,2710.38759,2199.18154
강남구,11680104,청담동,15,20220615.5,11680565.0,57192.16888666667,1334.18878,1765.6519666666668,3745.085806666667,6057.166453333333,5596.709163333333,3685.26049,2181.3080033333335,1438.23964,1186.6985533333332,1456.77927,7105.462943333333,7754.766973333333,5434.608886666667,3724.8825500000003,2609.74716,2115.611933333333
강남구,11680104,청담동,16,20220615.5,11680565.0,55938.509406666664,1305.8919966666665,1533.8555033333332,3771.455516666667,5945.982763333333,5512.642773333334,3630.5161033333334,2125.6243666666664,1436.14194,1208.3015333333335,1483.0376199999998,6957.629873333333,7517.381710000001,5266.525396666667,3642.182836666667,2531.8992399999997,2069.44018
강남구,11680104,청담동,17,20220615.5,11680565.0,53724.173623333336,1239.0003066666666,1458.2482566666665,3693.6987200000003,5767.759306666666,5376.995246666667,3501.4128800000003,2040.5896466666668,1386.3169833333334,1175.59455,1451.8286699999999,6607.975493333333,7081.774563333333,4997.193846666666,3504.51822,2414.7325166666665,2026.5345766666667
강남구,11680104,청담동,18,20220615.5,11680565.0,50125.92075333333,1269.6062033333333,1457.27714,3465.59395,5327.09622,5176.711803333334,3333.6340066666667,1848.4968666666668,1311.4321833333333,1173.5521899999999,1405.5953833333333,5758.686736666667,6303.140143333334,4685.233066666667,3315.758946666667,2286.1134366666665,2007.9918666666667
강남구,11680104,청담동,19,20220615.5,11680565.0,45306.075196666665,1241.3223033333334,1417.5878433333335,3082.5663966666666,4705.9126,4796.28847,3157.870563333333,1739.4057566666668,1270.9187166666666,1115.7424233333334,1314.6180066666668,4692.207806666667,5288.5608133333335,4305.525826666667,3081.510393333333,2148.051646666667,1947.9855866666667
강남구,11680104,청담동,20,20220615.5,11680565.0,42387.21408333334,1280.99813,1408.6074,2796.7491966666666,4284.702986666666,4560.627356666667,3070.4876833333333,1682.3724599999998,1224.1838766666667,1109.4607433333333,1287.4776,4074.7946933333337,4717.462266666666,4032.11116,2915.33466,2040.8260833333334,1901.0174866666666
강남구,11680104,청담동,21,20220615.5,11680565.0,39956.632886666666,1310.0488,1441.5152266666666,2569.6251933333333,3934.16577,4282.67724,2923.631353333333,1631.0125533333332,1186.4797466666666,1137.2689966666667,1282.7388733333332,3613.764706666667,4286.13509,3823.09162,2748.8468366666666,1935.5886500000001,1850.0424933333334
강남구,11680104,청담동,22,20220615.5,11680565.0,37562.923429999995,1293.3649933333334,1475.1181966666666,2373.9163833333337,3599.448146666667,4025.554203333333,2761.8997033333335,1566.7716633333332,1153.4568033333335,1135.6397733333333,1281.9469733333333,3180.603666666667,3907.0872633333333,3632.8030533333335,2553.5253966666664,1826.36009,1795.4271966666668
강남구,11680104,청담동,23,20220615.5,11680565.0,34617.96899666667,1292.1450166666666,1409.4080766666666,2074.0991,3182.073173333333,3745.1245633333333,2568.501763333333,1448.5583666666666,1060.2682433333332,1093.2355266666666,1190.4530133333333,2760.7449133333334,3612.0429433333334,3390.538593333333,2349.8832266666664,1700.9681933333334,1739.92457
강남구,11680105,삼성동,0,20220615.5,11680585.0,27229.778276666668,1046.4806716666667,1613.490675,1632.7043333333334,2590.38993,3169.2062549999996,1948.7901633333336,928.4420583333333,764.05827,857.7040516666667,1148.7219083333332,1909.7996600000001,2594.721895,2876.294913333333,1727.9757683333335,1117.5035983333332,1303.4941450000001
강남구,11680105,삼성동,1,20220615.5,11680585.0,26982.766856666665,1047.012145,1617.6231833333334,1597.5754383333333,2533.377915,3106.392065,1936.2621716666665,928.6409866666667,770.4783716666666,859.5001383333333,1145.0571633333334,1859.532225,2553.9820283333333,2860.755453333333,1730.19856,1124.3830833333334,1311.9957283333335
강남구,11680105,삼성동,2,20220615.5,11680585.0,26745.732958333334,1045.2131116666667,1607.266985,1581.441868333333,2487.75634,3061.7417733333336,1909.8736366666667,924.700205,771.5429116666667,855.00058,1140.6091633333333,1826.2497583333331,2527.646,2843.108425,1724.0761483333333,1123.404845,1316.1010983333333
강남구,11680105,삼성동,3,20220615.5,11680585.0,26636.243975,1049.64273,1611.4953033333334,1573.900165,2456.8676116666666,3031.5111566666665,1893.8156733333333,922.8324483333333,768.9280866666667,856.9376966666666,1139.8362933333333,1808.938275,2506.311678333333,2837.2702816666665,1732.19041,1130.2927300000001,1315.4733766666666
강남구,11680105,삼성동,4,20220615.5,11680585.0,26629.1532,1056.6641833333333,1613.2583650000001,1568.6817016666669,2448.2897966666665,3009.503096666667,1906.2872933333333,930.6909816666666,774.5276666666667,851.8010266666666,1140.7337599999998,1803.81729,2489.573211666667,2823.91443,1735.675235,1154.5665683333332,1321.168755
강남구,11680105,삼성동,5,20220615.5,11680585.0,27282.754169999997,1060.5913633333334,1615.6025683333332,1582.66758,2490.953975,3083.9295933333333,2008.6637816666666,1017.0501916666667,824.8786016666667,854.6996833333334,1145.5136466666665,1842.71446,2509.506995,2839.558286666667,1781.9698099999998,1248.5601933333335,1375.8935033333332
강남구,11680105,삼성동,6,20220615.5,11680585.0,29053.729278333332,1066.8443116666667,1636.3944633333333,1672.15045,2698.177451666667,3372.7207816666664,2277.812558333333,1162.41298,902.0188383333333,857.963945,1155.7321033333333,1969.0367316666666,2646.9248900000002,2925.374693333333,1877.8114983333332,1366.652125,1465.7015666666666
강남구,11680105,삼성동,7,20220615.5,11680585.0,33182.07273,1042.56962,1637.2026433333333,1925.1311433333333,3494.3925116666665,4227.541345,2748.057631666667,1306.08859,938.41949,869.3545799999999,1111.2469516666667,2369.7164116666668,3199.7766516666666,3279.4727233333333,2059.594455,1473.5568950000002,1499.95088
강남구,11680105,삼성동,8,20220615.5,11680585.0,43001.459095000006,961.7977266666666,1582.7789483333333,2751.62607,5186.424595,5569.708096666667,3359.55283,1492.7185333333332,1005.6190833333333,1028.8482233333334,1292.1538616666667,3946.9840916666667,5009.934281666667,4141.815056666667,2442.8284533333335,1658.3769983333332,1570.2921516666668
강남구,11680105,삼성동,9,20220615.5,11680585.0,50396.89456666667,970.520315,1634.8312483333332,3405.7365,6426.328006666667,6465.937796666666,3744.18247,1639.8999133333334,1072.2348183333334,1032.7086666666667,1362.3357366666667,5180.127541666667,6284.378851666666,4784.113246666666,2851.7025750000003,1863.1194216666665,1678.737565
강남구,11680105,삼성동,10,20220615.5,11680585.0,54676.44428166666,992.7302133333334,1679.2630716666667,3764.6574583333336,7079.046678333334,6955.507033333333,3971.9248233333333,1781.7749083333333,1150.3428383333332,1058.8628183333333,1450.1106849999999,5704.66946,6907.210478333333,5210.346771666666,3140.04427,2046.1230083333332,1783.8299133333335
강남구,11680105,삼성동,11,20220615.5,11680585.0,57317.633388333335,1008.2765033333333,1739.9034616666665,3986.480151666666,7403.571353333333,7188.840401666666,4077.29769,1847.5002433333332,1209.09796,1089.0166533333334,1536.6720283333334,6088.917033333333,7316.5154999999995,5476.783306666666,3300.6215366666665,2176.2503933333332,1871.88945
강남구,11680105,삼성동,12,20220615.5,11680585.0,59425.309454999995,1021.2047283333334,1783.4788466666666,4199.343918333333,7665.052431666667,7369.547705,4162.830691666666,1883.3822533333332,1224.0163516666667,1136.22152,1625.032345,6459.415751666666,7664.070116666667,5668.735061666666,3422.4950049999998,2243.97412,1896.5086166666667
강남구,11680105,삼성동,13,20220615.5,11680585.0,60760.01426166666,1070.1133983333334,1847.72504,4374.987993333333,7816.612665,7487.044653333333,4208.210533333333,1901.728205,1221.71827,1192.3073916666665,1714.4647,6729.447771666667,7791.042066666666,5718.496355,3492.2246266666666,2286.1882583333336,1907.7024216666666
강남구,11680105,삼성동,14,20220615.5,11680585.0,61296.95726,1103.3997233333332,1893.62933,4481.862851666667,7894.555333333334,7517.962216666667,4211.259956666667,1900.011595,1225.4639666666667,1214.4572683333333,1779.171695,6947.323586666666,7840.23955,5707.669891666666,3474.0453533333334,2242.0870966666666,1863.8177533333333
강남구,11680105,삼성동,15,20220615.5,11680585.0,60355.729818333326,1087.6559833333333,1850.6597716666665,4523.482721666666,7844.162031666667,7436.267903333334,4132.05033,1829.9828583333333,1153.2191716666666,1083.2558083333333,1724.2601766666667,7079.596446666666,7757.820366666667,5622.708239999999,3379.3838499999997,2098.3680799999997,1752.8561183333334
강남구,11680105,삼성동,16,20220615.5,11680585.0,58167.888751666665,1063.7478133333334,1777.237605,4423.556713333333,7606.816518333333,7169.635091666667,3944.7533,1726.81945,1078.008585,982.4836,1651.7344249999999,6996.6818066666665,7521.371855,5450.766491666667,3219.6309083333335,1922.47763,1632.1669233333334
강남구,11680105,삼성동,17,20220615.5,11680585.0,54451.147905,1030.07275,1713.42145,4202.7258133333335,7086.42697,6669.996393333334,3641.3500033333335,1551.7828933333333,1014.4024016666666,939.4223133333332,1605.6653016666667,6597.734903333333,6969.460933333334,5129.971286666667,2996.3151566666666,1760.0730533333333,1542.32648
강남구,11680105,삼성동,18,20220615.5,11680585.0,47502.984485,1012.0524433333334,1674.8998866666666,3614.8541183333336,6003.770595,5766.728865,3195.722816666667,1396.277015,943.4873766666666,908.9216383333334,1533.68634,5436.259384999999,5729.7769916666675,4476.194126666667,2721.680545,1610.2878249999999,1478.3847116666666
강남구,11680105,삼성동,19,20220615.5,11680585.0,41283.64144833333,1022.9089383333334,1638.7571566666666,3039.9142983333336,4889.546858333333,4964.463535,2855.676878333333,1261.4564683333333,899.2922833333333,890.3086716666668,1459.3827566666666,4356.801751666667,4655.885345000001,3980.1754966666663,2461.9868133333334,1490.8751466666665,1416.2092733333334
강남구,11680105,삼성동,20,20220615.5,11680585.0,37024.397541666665,1011.9001216666667,1601.9558333333334,2660.605445,4211.757995,4441.32716,2599.302785,1197.8218783333332,869.9830283333333,871.3194466666666,1374.8809966666668,3682.5851783333333,3967.4630366666665,3584.795688333333,2192.778083333333,1376.5371533333334,1379.3837533333333
강남구,11680105,삼성동,21,20220615.5,11680585.0,33442.978415,1028.83421,1597.8787349999998,2302.705556666667,3668.35385,4026.71843,2377.617193333333,1104.4812133333332,825.5429816666667,859.4373183333333,1286.1309250000002,3026.140695,3421.9616450000003,3288.6618216666666,2000.49467,1272.8329449999999,1355.1863433333333
강남구,11680105,삼성동,22,20220615.5,11680585.0,30504.85879166667,1067.32969,1637.9686566666667,1977.9138816666666,3206.7986450000003,3622.051508333333,2182.5062066666665,1032.4292816666666,800.6323649999999,875.0290316666667,1229.1285333333333,2431.893585,3019.7867133333334,3034.001725,1851.8973250000001,1193.82781,1341.6641183333334
강남구,11680105,삼성동,23,20220615.5,11680585.0,27738.58868666667,1039.9616333333333,1592.4677666666669,1692.1681516666665,2717.119493333333,3278.98618,2009.5262583333335,942.0305116666666,769.7245883333333,856.8181816666668,1146.3722433333335,1988.9967299999998,2647.3809483333334,2898.1673683333333,1735.1834666666666,1121.38732,1302.2979466666666
강남구,11680106,대치동,0,20220615.5,11680645.0,24548.09637361111,875.6546972222222,2890.1982905555556,1266.923998611111,1415.3349502777778,2353.7300630555555,1887.7140944444443,876.0997452777777,783.8929205555555,730.6412905555555,2091.9992669444446,1341.8812258333335,1464.730446388889,2819.5000355555553,1645.950345,1038.3021916666667,1065.5426441666666
강남구,11680106,대치동,1,20220615.5,11680645.0,24466.373829444445,873.8521555555556,2872.6605952777777,1261.148521111111,1397.1405047222222,2341.354951388889,1887.0909447222223,867.4614349999999,780.7498072222222,733.2112283333333,2081.6958925,1337.0422433333333,1458.1889030555556,2824.7111525,1644.1585191666668,1037.2580816666666,1068.6486494444443
강남구,11680106,대치동,2,20220615.5,11680645.0,24361.94888611111,870.9869611111111,2862.8194916666666,1257.1328630555554,1376.0108444444445,2330.2461055555555,1886.1478916666667,864.1832694444444,778.5539644444444,730.7389338888889,2074.2810755555556,1322.762033611111,1450.5838366666665,2815.892856666667,1641.010136388889,1034.7219880555556,1065.8765755555555
강남구,11680106,대치동,3,20220615.5,11680645.0,24302.949448333333,869.3038058333333,2854.6739413888886,1251.2937386111112,1375.1679036111111,2326.0627783333334,1876.6739830555555,863.9207458333333,775.7165536111111,729.1111458333332,2063.8208652777776,1320.0125847222223,1444.1898980555557,2812.8472466666667,1639.553833611111,1034.4559152777776,1066.1444255555555
강남구,11680106,대치동,4,20220615.5,11680645.0,24279.288862222224,866.2272911111111,2843.9216147222223,1249.5565461111112,1365.8240430555556,2323.2786858333334,1870.5855975000002,867.3627627777777,775.5707633333333,729.318913611111,2064.395616111111,1314.966535,1446.8893125,2813.366122222222,1641.9215561111112,1039.1142122222222,1066.9892975
강남구,11680106,대치동,5,20220615.5,11680645.0,24380.747594444445,860.1733441666668,2833.506535833333,1250.7218225,1376.5362052777778,2308.6690772222223,1889.3234094444445,913.6943802777777,797.3841958333334,721.0197041666667,2050.072235,1308.5633866666665,1445.3435616666668,2794.2629883333334,1655.105563888889,1075.6230027777779,1100.7480741666666
강남구,11680106,대치동,6,20220615.5,11680645.0,24976.275890277775,862.0650230555555,2865.1335833333333,1277.9467947222222,1446.2206766666668,2377.511961111111,1954.6270425,965.0686997222222,834.5876625,719.0456849999999,2071.9439033333333,1341.4459875,1475.7843755555555,2812.5677294444445,1698.8601591666666,1131.9123738888889,1141.5542738888887
강남구,11680106,대치동,7,20220615.5,11680645.0,27307.39353222222,887.1825380555555,3447.263711388889,1414.7930155555555,1722.5099641666668,2578.8118758333335,2055.3802955555557,1019.8147658333332,845.8940408333333,729.2239766666667,2330.3528925,1519.72264,1665.0680627777776,2925.213925833333,1779.6758761111112,1210.3326869444443,1176.1533872222221
강남구,11680106,대치동,8,20220615.5,11680645.0,30925.702376944442,912.6350177777779,3683.012242777778,1694.3299275,2382.9611958333335,2930.3314116666666,2135.5816391666667,1064.322841388889,869.1616508333333,779.7878941666667,2564.674181111111,2103.5257730555554,2263.1282083333335,3089.3058344444444,1914.96334,1307.5239847222222,1230.4571819444443
강남구,11680106,대치동,9,20220615.5,11680645.0,33773.40345416667,963.0640119444445,3928.0186602777776,1880.6276886111111,2801.477952777778,3173.7313575,2197.042493611111,1094.949038888889,872.0415808333333,862.6395230555555,2837.5961394444444,2479.531346666667,2652.4458836111107,3265.1944633333333,2055.7718505555554,1418.2265719444445,1291.0448775
강남구,11680106,대치동,10,20220615.5,11680645.0,35065.940802777775,976.2727644444444,4017.5577533333335,1962.8813544444445,2976.3381155555553,3294.5934641666668,2235.629606666667,1132.6853575,884.704998611111,894.0935511111111,2960.836392222222,2606.301067777778,2797.7167427777777,3365.582025,2143.005290833333,1476.0061455555556,1341.7363036111112
강남구,11680106,대치동,11,20220615.5,11680645.0,36011.75265916667,993.9448011111111,4089.994298333333,2031.7806958333335,3097.5944463888886,3411.7105497222224,2290.495159166667,1142.2245680555557,893.6639547222222,920.5788655555556,3034.155917222222,2688.5306802777777,2897.294532222222,3457.9196630555552,2186.7325294444445,1501.368981111111,1373.7629572222222
강남구,11680106,대치동,12,20220615.5,11680645.0,36850.2879875,1011.6063458333333,4225.966605555555,2083.9908933333336,3166.4177077777777,3481.363832777778,2314.3192444444444,1148.809261111111,900.8284808333333,936.124208611111,3152.4211075,2771.210395,2976.525419166667,3539.564645,2236.0314275,1517.8540377777779,1387.2543711111111
강남구,11680106,대치동,13,20220615.5,11680645.0,37400.34085277778,1011.2524161111111,4332.757391666667,2109.837268333333,3207.276913611111,3512.6631322222224,2340.519734722222,1152.1951474999998,894.7222394444445,927.5557177777778,3262.5232466666666,2829.984157222222,3059.7730138888887,3577.1117316666664,2269.5421311111113,1525.7154372222221,1386.9111255555554
강남구,11680106,대치동,14,20220615.5,11680645.0,37657.07569722222,1024.1839877777777,4373.256603333333,2127.4933055555553,3225.993108888889,3540.792434722222,2348.483543888889,1148.6349480555555,895.302826111111,941.2309124999999,3315.515154722222,2850.831321111111,3098.0122888888886,3622.2042130555556,2269.935912222222,1506.6770527777778,1368.5280172222222
강남구,11680106,대치동,15,20220615.5,11680645.0,38063.35441527778,1114.1861125,4517.092610555555,2117.5670408333335,3208.724760277778,3564.3813616666666,2334.246406388889,1135.1257605555554,887.9708608333333,1049.102913611111,3504.351581666667,2838.6264219444442,3112.552764722222,3651.262986944444,2243.9484925,1459.1703055555556,1325.0439561111111
강남구,11680106,대치동,16,20220615.5,11680645.0,38790.626795000004,1259.1395605555556,4827.932213611111,2107.519312222222,3140.111049166667,3530.1317494444443,2306.855957222222,1091.6665755555555,867.5352952777778,1218.5046663888888,3992.992646111111,2803.292193333333,3051.349617222222,3705.058701666667,2216.35559,1394.0859683333333,1278.0957941666668
강남구,11680106,대치동,17,20220615.5,11680645.0,38907.29340027778,1406.889886388889,5160.799411666667,2039.10094,2973.164461388889,3441.6461113888886,2250.380059166667,1047.0543588888888,863.9760063888888,1339.7582197222223,4310.768840277778,2660.1660519444445,2912.149889722222,3706.379825833333,2187.0932225,1343.6507680555555,1264.3153725
강남구,11680106,대치동,18,20220615.5,11680645.0,36918.243849722225,1450.6177369444445,5259.325440833333,1865.6730458333334,2543.8922558333334,3199.2625427777775,2146.8524013888887,998.1731541666667,845.1028625,1396.6085869444444,4398.308493611111,2241.6878130555556,2461.631626944444,3504.3721297222223,2096.084531388889,1279.3159008333334,1231.3353952777777
강남구,11680106,대치동,19,20220615.5,11680645.0,35008.78734027778,1412.3470655555554,5169.254481388888,1727.3323316666667,2225.3066761111113,3006.68987,2109.1484441666666,968.9358855555555,835.3981325,1344.3073294444443,4294.133159166667,1987.5453525,2131.9466155555556,3345.9329775,2025.7703727777778,1222.260697777778,1202.477812777778
강남구,11680106,대치동,20,20220615.5,11680645.0,33561.707331666665,1347.7492583333333,4993.551450277778,1637.5734827777778,2035.9613833333335,2902.623148888889,2079.7800025,958.6140022222222,834.9632825,1271.2152511111112,4107.811716111111,1839.5067619444444,1963.969581388889,3286.2809244444443,1949.7097697222223,1181.6589477777777,1170.738451388889
강남구,11680106,대치동,21,20220615.5,11680645.0,31821.31276388889,1241.3353472222223,4593.081001388889,1538.848531111111,1836.1872994444445,2848.8814005555555,2112.187389166667,942.0325697222222,827.8883847222222,1143.2208497222223,3701.973053611111,1708.3175522222223,1818.5567966666667,3319.9721436111113,1893.8478569444444,1135.805218888889,1159.1772622222222
강남구,11680106,대치동,22,20220615.5,11680645.0,27297.87793527778,999.0433400000001,3417.3314688888886,1375.681939722222,1622.6054474999999,2574.8663366666665,1976.943568611111,919.7157683333334,818.0105852777777,871.1183461111111,2583.475913888889,1487.974878888889,1630.7222550000001,3015.0733675,1751.8231177777777,1103.9907372222222,1149.50083
강남구,11680106,대치동,23,20220615.5,11680645.0,25204.178533611113,898.766266388889,3017.2861886111114,1300.2153875,1468.1006172222221,2427.1502605555556,1911.1657552777776,891.9935833333333,788.7611319444444,747.7158205555555,2187.1902219444446,1380.4994216666666,1500.8596391666665,2881.0401122222224,1674.4587019444443,1055.2772525,1073.6983336111111
