시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
강남구,11680103,개포동,3,20220616.166666668,11680690.0,11953.008697685185,468.4257592592593,775.5152863425925,573.86675625,790.1661935185185,1026.6480974537035,892.8527465277778,581.2486564814815,489.94112013888883,481.8757412037037,731.6326078703704,612.6012976851852,920.0667796296298,1135.267572222222,958.9093722222221,773.0067972222222,740.9839608796296
강남구,11680103,개포동,4,20220616.166666668,11680690.0,11944.42819537037,472.6003821759259,775.7783412037037,575.0697418981482,789.4610243055555,1027.9208125,895.8533444444444,574.153349537037,486.65349884259257,481.12712453703705,731.2134210648148,609.631074537037,921.8361780092592,1141.32814375,955.4571219907407,767.7178219907407,738.6267912037036
강남구,11680103,개포동,5,20220616.166666668,11680690.0,12050.190300231481,473.9515226851852,776.5631548611111,584.4340358796296,800.9055166666667,1044.4676493055556,940.8202414351852,605.6383789351852,488.3077085648148,480.63224444444444,729.8011608796296,609.1443645833333,924.477054861111,1136.7126291666666,953.664755787037,762.7453275462963,737.9244854166667
강남구,11680103,개포동,6,20220616.166666668,11680690.0,12319.363942824075,477.8376083333334,793.034619212963,607.2916877314815,844.3090685185184,1084.3858043981481,1013.2095810185185,637.7091581018518,488.280818287037,483.8894335648148,743.39405,610.629342824074,922.2173460648149,1144.638688425926,960.9151312500001,768.1690111111111,739.452687037037
강남구,11680103,개포동,7,20220616.166666668,11680690.0,12271.234969675927,469.2232155092592,820.1646439814815,596.5419194444444,843.9391888888889,1052.2491201388889,965.9634875,629.8773097222222,487.64949050925924,517.0220756944444,831.0376613425926,595.7823148148149,893.3491861111111,1117.8278831018517,948.6625462962963,763.5010416666667,738.4441835648148
강남구,11680103,개포동,8,20220616.166666668,11680690.0,11966.55467337963,531.7951662037036,865.8827895833333,581.7700078703704,801.5259747685185,975.5581923611111,872.5559384259259,610.9932488425926,467.6756310185185,530.7989581018519,848.1856034722222,607.1463914351851,853.7399891203703,1033.162892824074,898.5654071759259,759.6406284722221,727.5577965277778
강남구,11680103,개포동,9,20220616.166666668,11680690.0,11579.565947453702,529.7545069444445,851.9187604166667,559.9125344907408,758.4709587962964,930.0100578703704,831.9340900462962,586.6781423611111,449.76711527777775,529.8274511574074,843.4575699074074,590.9571280092592,809.0440831018518,997.025611574074,866.5157673611111,742.1463027777777,702.1458150462963
강남구,11680103,개포동,10,20220616.166666668,11680690.0,11277.107746527778,531.5983407407407,840.592580787037,540.2858567129629,739.2708479166666,908.7189789351852,813.0096925925926,573.8263664351852,425.16294652777776,521.6455210648148,825.6771578703704,570.044323611111,780.1468064814815,951.24505,840.4854405092593,726.3635548611111,689.0343162037037
강남구,11680103,개포동,11,20220616.166666668,11680690.0,10985.378411805556,527.4400942129629,826.3295659722222,533.1110923611111,720.7360168981481,885.351748611111,795.152074537037,557.1169659722223,414.38268935185187,514.3443486111112,806.0343773148147,552.6046791666666,754.2026462962963,922.0300194444444,809.6749988425926,695.2183745370371,671.6488729166666
강남구,11680103,개포동,12,20220616.166666668,11680690.0,10938.429476388888,525.9270497685185,836.3283875000001,530.6900800925927,719.4208824074074,881.4908090277778,785.9459546296297,557.8942550925926,405.70351898148147,510.156867824074,805.5656928240741,546.9235388888889,751.7493423611111,926.7152835648147,795.4556386574073,688.1486062500001,670.3134761574074
강남구,11680103,개포동,13,20220616.166666668,11680690.0,10884.878850000001,515.7065236111112,817.8924016203704,517.5295840277778,724.0648585648148,880.2168009259259,788.322586111111,560.0188224537037,404.8020729166667,505.2226923611111,789.1408337962963,542.9903782407407,751.7865872685185,942.0216724537036,788.5711243055556,686.4233988425926,670.168423611111
강남구,11680103,개포동,14,20220616.166666668,11680690.0,10869.449653472222,516.6141243055556,816.3909949074074,513.9649854166667,710.7685636574074,880.2351625,789.4278643518519,555.5012199074074,414.0146467592592,497.8228134259259,782.2468347222223,540.9017060185186,753.4744173611111,945.5836016203705,795.1466150462962,684.40943125,672.946667361111
강남구,11680103,개포동,15,20220616.166666668,11680690.0,10792.421232407409,491.545692824074,788.4919226851852,514.9220615740741,710.5000622685185,874.7460530092592,793.8554766203704,556.9137465277777,418.5752527777778,477.0586076388888,747.4466775462963,538.5374423611112,754.8274624999999,958.5341379629631,808.9292303240741,687.06720625,670.470419212963
강남구,11680103,개포동,16,20220616.166666668,11680690.0,10391.247166435185,436.6994502314815,701.0901798611111,509.75582592592593,698.0000611111111,860.9198006944445,765.1596594907408,534.5915217592593,414.9220969907408,438.5645969907407,637.7156391203704,535.4338435185185,758.1532155092593,946.5905629629628,800.8884937500001,679.4335856481481,673.3286523148149
강남구,11680103,개포동,17,20220616.166666668,11680690.0,10006.276353935185,396.5714099537037,634.4200268518518,484.7274907407407,672.3635372685185,828.0169328703704,724.4857425925926,499.25590324074074,412.89627037037036,407.7204854166667,591.9420423611111,518.9489523148148,744.038329861111,932.7825087962962,818.0119125,671.7616925925927,668.3332585648147
강남구,11680103,개포동,18,20220616.166666668,11680690.0,9843.68041574074,370.9999222222222,606.6444817129629,460.60390069444446,652.5388835648148,832.7783511574074,727.5824236111112,489.70154675925926,425.0015016203704,387.5516326388889,569.7392423611111,475.7918178240741,744.5066013888888,938.8294057870371,824.5642474537037,674.7207854166667,662.1258310185185
강남구,11680103,개포동,19,20220616.166666668,11680690.0,10006.991363194444,373.23268564814816,604.706825925926,465.47539953703705,657.7683729166666,853.7864418981482,752.273593287037,502.3348113425926,432.76191851851854,393.39126689814816,567.4353520833333,481.99682476851854,761.824599537037,973.8052928240741,845.1825523148149,674.1957472222223,666.8197784722222
강남구,11680103,개포동,20,20220616.166666668,11680690.0,10252.880937962962,384.59886597222226,622.8343150462963,472.02623935185187,665.7599125,886.3235331018518,772.2924601851852,520.609150925926,441.02006805555556,401.0178331018518,572.2241592592593,496.3124675925926,791.7100696759259,1007.1377858796297,872.8647402777777,680.4269238425926,665.72246875
강남구,11680103,개포동,21,20220616.166666668,11680690.0,10553.14935023148,402.68947499999996,639.9393793981482,483.35188032407405,683.6074886574074,924.0427583333333,813.0390636574074,531.9386587962963,445.20627083333335,416.4940875,597.576037962963,514.3180701388889,818.2655664351852,1030.7703270833333,898.5951101851851,685.1498368055555,668.1653930555555
강남구,11680103,개포동,22,20220616.166666668,11680690.0,10997.06421712963,449.2701875,716.5437150462963,500.89056319444444,696.8704650462963,952.2138543981481,841.5823467592593,538.1942668981482,445.1923409722222,465.4065337962963,669.4991710648148,538.729794212963,840.0373453703703,1064.6312641203704,921.5428425925925,685.6642953703704,670.7951979166667
강남구,11680103,개포동,23,20220616.166666668,11680690.0,11700.831526851853,456.6325898148148,736.447519675926,552.3847743055555,770.8855016203703,998.9311254629629,888.7297196759259,580.9107571759259,483.18259004629624,470.4366122685185,716.1899622685185,601.0247331018519,899.1467907407408,1108.0217020833334,947.9635108796297,771.8924011574074,718.0512231481482
강남구,11680104,청담동,0,20220616.166666668,11680565.0,33037.464583333334,1296.1542944444445,1391.7768833333332,1864.9424333333332,2920.3236611111115,3505.1580833333337,2429.498994444444,1383.8544388888888,1056.8356111111111,1109.2534999999998,1180.9610500000001,2488.7128166666666,3350.997116666667,3298.583,2327.89355,1702.1562055555555,1730.3629944444444
강남구,11680104,청담동,1,20220616.166666668,11680565.0,32328.70382222222,1307.0521111111111,1396.564511111111,1820.9528611111111,2779.5492,3356.1452055555555,2349.8108555555555,1344.054238888889,1034.0307333333333,1124.6085777777778,1208.4830444444444,2431.9067333333332,3240.2703666666666,3252.477538888889,2294.8708944444443,1671.9467166666666,1715.9801388888889
강남구,11680104,청담동,2,20220616.166666668,11680565.0,31870.945827777774,1307.2974166666668,1410.957361111111,1776.0425722222221,2688.5050833333335,3268.6685222222222,2322.1334055555553,1321.8055388888888,1036.1904777777777,1134.3642277777776,1233.856788888889,2384.3437555555556,3151.9595666666664,3208.0272833333333,2270.1508222222224,1656.0082,1700.6347500000002
강남구,11680104,청담동,3,20220616.166666668,11680565.0,31584.025061111108,1296.1005611111111,1410.8958055555554,1750.2682222222222,2627.6799944444447,3217.623561111111,2277.274605555556,1307.7554499999999,1037.2101499999999,1137.8110722222223,1237.334011111111,2362.6969777777776,3116.8718611111112,3188.911772222222,2266.3660555555557,1651.0685555555556,1698.1561555555554
강남구,11680104,청담동,4,20220616.166666668,11680565.0,31681.703311111112,1280.8516833333333,1395.2083333333333,1756.3614722222221,2614.454222222222,3214.743072222222,2300.041383333333,1342.5737166666668,1057.8680722222223,1152.3255055555555,1250.9404333333332,2367.134522222222,3085.743938888889,3194.0677333333333,2276.080205555556,1664.4503833333333,1728.857961111111
강남구,11680104,청담동,5,20220616.166666668,11680565.0,33017.695044444445,1274.337361111111,1407.9408888888888,1781.8939666666665,2634.4114833333333,3285.179738888889,2520.5739166666663,1548.843561111111,1214.6710166666667,1149.824938888889,1245.3654277777778,2398.62675,3107.9889166666667,3224.203233333333,2393.889838888889,1888.9783,1940.965972222222
강남구,11680104,청담동,6,20220616.166666668,11680565.0,35845.02332777777,1284.27405,1473.0004166666668,1918.5836666666667,2933.902761111111,3713.8516722222225,2976.413322222222,1833.0770111111112,1331.3645722222223,1165.9045444444446,1281.3342388888889,2609.0099333333333,3313.608338888889,3396.7860833333334,2572.4842944444445,2016.214322222222,2025.2140555555557
강남구,11680104,청담동,7,20220616.166666668,11680565.0,40942.59255,1246.3114722222224,2003.9099055555553,2257.0578555555558,3691.619733333333,4470.53715,3418.944911111111,1982.1341888888887,1363.0430833333332,1062.85875,1163.2442444444446,3241.286261111111,4013.2853166666664,3831.939083333333,2867.2644444444445,2197.1592055555557,2131.997388888889
강남구,11680104,청담동,8,20220616.166666668,11680565.0,48418.84807777778,1379.8654888888889,2104.84285,2765.3399777777777,4724.847016666667,5023.7949499999995,3564.2142944444445,2099.3859444444442,1415.024661111111,1176.417772222222,1237.468238888889,4965.8806,5606.901038888889,4530.6222777777775,3200.436238888889,2445.3364611111115,2178.4696555555556
강남구,11680104,청담동,9,20220616.166666668,11680565.0,54846.34834444444,1420.256411111111,2090.0750222222223,3269.371538888889,5513.7503,5529.9867722222225,3718.419,2247.056238888889,1446.742588888889,1209.1064277777778,1331.0235833333334,6383.2818777777775,6975.52005,5199.092794444445,3556.2962333333335,2653.8911444444443,2302.478188888889
강남구,11680104,청담동,10,20220616.166666668,11680565.0,58309.5015,1438.6996277777778,2080.436227777778,3516.3249,5934.97765,5837.739488888889,3839.8150055555557,2318.129627777778,1487.669061111111,1223.9348333333335,1359.3087666666665,6957.960827777778,7732.094349999999,5611.907672222222,3796.046255555555,2773.364177777778,2401.0936500000003
강남구,11680104,청담동,11,20220616.166666668,11680565.0,60033.73935555555,1441.0896222222223,2103.8547333333336,3652.1625833333333,6200.918466666666,5985.157266666666,3912.617711111111,2284.8271277777776,1468.627,1238.6107000000002,1414.7108222222223,7205.2641277777775,8145.893172222222,5868.467216666667,3909.3438777777774,2815.1030166666665,2387.091711111111
강남구,11680104,청담동,12,20220616.166666668,11680565.0,60816.92898333334,1463.8022777777778,2090.028388888889,3762.5632333333333,6355.6507,6053.225966666667,3899.5549000000005,2242.7924333333335,1424.1681333333333,1246.6038055555555,1435.138,7460.677611111112,8368.637694444444,5935.6875222222225,3915.1951611111112,2821.4288722222223,2341.773938888889
강남구,11680104,청담동,13,20220616.166666668,11680565.0,61396.039983333336,1424.1347333333333,2071.7472222222223,3835.8838722222226,6485.032227777778,6112.803916666667,3910.2177333333334,2248.85005,1423.2599222222223,1188.653461111111,1389.779111111111,7588.58595,8570.242961111111,5962.949772222222,3966.683588888889,2843.8686444444447,2373.3472777777774
강남구,11680104,청담동,14,20220616.166666668,11680565.0,61028.813794444446,1293.3980999999999,1980.5875555555556,3873.4506055555557,6504.277766666666,6127.144255555556,3875.680666666666,2242.220072222222,1476.9213555555555,1117.279661111111,1368.21965,7682.887155555556,8572.786377777777,5901.475366666667,3930.10895,2795.899627777778,2286.4762277777777
강남구,11680104,청담동,15,20220616.166666668,11680565.0,60343.969888888896,1365.7365555555557,1916.9068944444443,3871.542227777778,6480.328327777777,6062.5305,3844.3081944444443,2188.6697555555556,1449.6188833333333,1189.7264611111111,1426.0493555555556,7673.364094444444,8381.005472222221,5798.370205555556,3839.362811111111,2677.1377555555555,2179.3118777777777
강남구,11680104,청담동,16,20220616.166666668,11680565.0,58934.8819,1286.0461444444445,1520.1558944444446,3903.1389222222224,6386.715194444445,6016.228961111111,3763.6555777777776,2131.921122222222,1441.4319833333334,1239.6152055555556,1480.5425388888889,7555.996405555555,8159.81853888889,5618.7159,3724.5307555555555,2586.0866444444446,2120.282061111111
강남구,11680104,청담동,17,20220616.166666668,11680565.0,56387.51106111111,1193.96255,1404.195511111111,3811.260916666667,6200.7592888888885,5876.353261111111,3655.758427777778,2034.5839722222222,1383.2186666666666,1183.4638444444445,1431.4178666666667,7149.062077777778,7695.531266666666,5300.708316666667,3583.0562,2449.2281722222224,2034.9511555555555
강남구,11680104,청담동,18,20220616.166666668,11680565.0,52449.72717777778,1254.5878333333335,1432.7909555555555,3548.848527777778,5679.342722222222,5668.874044444445,3535.1479611111113,1897.5873666666666,1326.3675611111112,1188.7663722222221,1390.0041333333331,6101.5553222222225,6730.681933333333,4929.4662,3400.179988888889,2336.562388888889,2028.9635444444446
강남구,11680104,청담동,19,20220616.166666668,11680565.0,46788.62284444444,1191.3866666666665,1390.251088888889,3116.5716833333336,4954.993233333334,5174.53225,3321.2562944444444,1780.2004888888887,1276.1951999999999,1097.9340055555556,1275.1205777777777,4841.256611111112,5560.081361111112,4488.868977777778,3156.8613444444445,2197.244672222222,1965.8681611111112
강남구,11680104,청담동,20,20220616.166666668,11680565.0,43532.84956111111,1254.0317555555555,1388.2382277777779,2807.354366666667,4472.549522222222,4882.796,3221.1086111111113,1723.1409777777778,1228.7256944444443,1094.6257944444444,1259.7991222222222,4164.169466666667,4894.411550000001,4161.105183333333,2971.8662944444445,2091.6121166666667,1917.3145388888888
강남구,11680104,청담동,21,20220616.166666668,11680565.0,40694.74097777778,1285.9472500000002,1420.5989055555556,2553.3019055555555,4067.359594444444,4514.306816666667,3035.1478944444443,1646.5177944444445,1182.3054944444443,1141.6748222222222,1268.7199944444444,3658.5438277777776,4377.969255555556,3910.378305555556,2797.2496444444446,1973.6285888888888,1861.0911500000002
강남구,11680104,청담동,22,20220616.166666668,11680565.0,37928.69717777778,1278.9120277777777,1462.7860277777777,2332.0927944444443,3668.6592888888895,4198.495722222222,2817.9827333333333,1573.522261111111,1145.3907,1141.391911111111,1272.0925333333334,3160.9449444444444,3945.9918166666666,3685.6950944444447,2589.783172222222,1852.6847055555554,1802.2715944444444
강남구,11680104,청담동,23,20220616.166666668,11680565.0,35002.696861111115,1297.2883,1396.8135277777776,2041.2213222222224,3234.8230666666664,3886.835133333333,2624.698677777778,1463.8689,1063.4654722222222,1099.2926333333335,1185.131561111111,2730.1659833333333,3640.2688,3447.1492166666667,2396.136683333333,1735.1144055555555,1760.4234666666666
강남구,11680105,삼성동,0,20220616.166666668,11680585.0,27150.701233333333,1046.2591916666668,1604.849511111111,1624.7356499999999,2576.2452444444443,3168.4252805555557,1945.8048805555554,926.8008194444444,765.7008055555556,853.6327333333334,1143.1095500000001,1884.639872222222,2578.0046805555558,2875.4761055555555,1729.2849527777778,1121.2325694444444,1306.499411111111
강남구,11680105,삼성동,1,20220616.166666668,11680585.0,26930.393397222222,1045.429711111111,1610.3174444444444,1588.3725083333334,2518.2205194444446,3105.7621194444446,1943.6235472222224,923.5695472222222,773.2240833333333,857.1299583333334,1140.2251305555556,1842.588713888889,2537.5156583333332,2862.6719527777777,1734.8977972222222,1130.7617111111113,1316.0827972222223
강남구,11680105,삼성동,2,20220616.166666668,11680585.0,26682.243047222222,1045.5157250000002,1599.1129916666666,1570.7324638888888,2471.6111638888888,3054.856836111111,1915.6168138888888,919.8643388888888,772.5592416666666,852.1900583333332,1135.4871055555554,1810.4715138888887,2509.7184583333333,2843.439822222222,1728.7694333333334,1131.1433805555555,1321.1535666666668
강남구,11680105,삼성동,3,20220616.166666668,11680585.0,26601.111122222224,1051.083111111111,1602.434177777778,1565.8892999999998,2446.1992805555556,3030.4219888888892,1901.7643055555554,921.7118305555555,773.3081194444444,852.216725,1132.6992138888888,1792.145125,2493.358947222222,2841.0111777777774,1735.7077,1140.4488805555554,1320.7112083333332
강남구,11680105,삼성동,4,20220616.166666668,11680585.0,26615.77192777778,1057.4387444444446,1605.616863888889,1556.902486111111,2439.558869444444,3014.9410361111113,1915.3548527777775,931.151838888889,777.27995,848.2484638888889,1133.8677333333335,1783.1537055555555,2480.1783305555555,2830.3250555555555,1739.5554333333334,1168.5828166666665,1333.6160861111111
강남구,11680105,삼성동,5,20220616.166666668,11680585.0,27408.059233333333,1058.808911111111,1608.3769249999998,1567.7077694444442,2495.4957555555557,3109.3170916666663,2048.0759527777777,1034.7706555555555,834.0920694444444,853.751,1136.882236111111,1819.5211,2503.122786111111,2843.831133333333,1796.2002083333332,1290.072797222222,1408.0328944444445
강남구,11680105,삼성동,6,20220616.166666668,11680585.0,29525.57737777778,1066.5879027777778,1637.3191638888889,1671.653661111111,2750.0033194444445,3479.9807416666667,2379.740566666667,1203.4097444444444,924.2511527777777,855.1335222222222,1150.0722583333334,1970.964536111111,2672.1370972222226,2940.533913888889,1897.1026333333332,1418.8292,1507.858097222222
강남구,11680105,삼성동,7,20220616.166666668,11680585.0,34831.378391666665,1040.225013888889,1639.9897861111112,1991.512586111111,3799.197113888889,4612.6904583333335,2980.030816666667,1375.5520805555557,967.5246416666666,868.4257888888889,1081.7740194444443,2482.515755555555,3391.7587166666667,3397.685308333333,2112.5933083333334,1548.474547222222,1541.4283305555555
강남구,11680105,삼성동,8,20220616.166666668,11680585.0,47451.03963611111,930.532238888889,1562.7999194444446,3051.8149,6022.1439083333335,6365.7431166666665,3763.465416666667,1609.9591805555556,1040.7812527777778,1058.8102277777778,1283.8748527777777,4515.635141666667,5773.050972222222,4506.242613888889,2570.2139805555553,1768.1868027777778,1627.784986111111
강남구,11680105,삼성동,9,20220616.166666668,11680585.0,56501.31646666667,941.6651916666667,1630.446363888889,3847.0576,7564.979702777778,7519.584052777778,4229.4354111111115,1773.1325111111112,1127.3094805555556,1072.2486055555555,1376.1452111111112,6018.804766666666,7347.380594444445,5274.549594444445,3019.751327777778,2003.253338888889,1755.572897222222
강남구,11680105,삼성동,10,20220616.166666668,11680585.0,61137.71272222222,965.1633444444445,1669.2687527777778,4249.9908138888895,8305.883247222222,8094.751361111111,4488.302780555556,1922.159452777778,1207.3141916666666,1090.4496972222223,1453.581163888889,6568.9993138888885,7999.436513888889,5747.202402777777,3314.064588888889,2189.254969444444,1871.890375
강남구,11680105,삼성동,11,20220616.166666668,11680585.0,63584.09754722221,986.6536444444444,1735.6070861111111,4458.369569444444,8600.568919444444,8352.522952777777,4584.625975,1978.6720833333331,1277.5132861111113,1106.9467638888889,1526.3687722222223,6931.432655555556,8345.676150000001,5972.259208333333,3452.008875,2306.4973055555556,1968.374438888889
강남구,11680105,삼성동,12,20220616.166666668,11680585.0,65537.14923611112,996.0507305555556,1773.6492666666666,4660.369058333334,8857.045011111111,8545.993202777778,4675.560602777778,2001.7100861111112,1290.9185055555556,1135.9121166666666,1592.4028888888888,7244.459847222222,8675.175841666665,6178.025347222222,3559.204661111111,2358.958363888889,1991.7136472222223
강남구,11680105,삼성동,13,20220616.166666668,11680585.0,66590.12238055555,1035.522538888889,1838.3118555555557,4812.013930555556,8982.638969444444,8678.137791666666,4727.984580555556,2019.7591138888888,1283.5914249999998,1182.14325,1663.6213194444445,7451.990077777778,8699.374855555556,6194.6585000000005,3613.957933333333,2399.9648194444444,2006.451638888889
강남구,11680105,삼성동,14,20220616.166666668,11680585.0,66931.4709611111,1076.6456916666666,1874.7434555555556,4890.324686111111,9048.49448888889,8712.274830555554,4746.329908333333,2023.8434472222225,1282.9368305555554,1193.2862083333334,1703.5665305555556,7583.7356666666665,8708.154658333333,6168.836963888889,3610.3430472222226,2356.4702444444442,1951.4842722222222
강남구,11680105,삼성동,15,20220616.166666668,11680585.0,65700.61540555555,1052.6403583333333,1800.4709055555554,4906.462741666666,8987.692691666665,8637.784080555555,4656.497147222222,1960.1520583333331,1206.4645027777779,1050.8490805555555,1628.4775527777776,7642.758019444444,8616.143138888889,6062.791577777778,3497.5314750000002,2175.6350166666666,1818.2652027777776
강남구,11680105,삼성동,16,20220616.166666668,11680585.0,63102.28298888888,1010.8359666666666,1686.1587277777778,4794.801125,8758.446630555556,8330.061158333332,4438.4387027777775,1821.8814638888887,1114.8344472222223,903.1270944444445,1520.7544305555557,7523.007227777778,8376.58018888889,5875.900536111111,3321.017263888889,1964.1707777777779,1662.2672083333334
강남구,11680105,삼성동,17,20220616.166666668,11680585.0,58998.76953055555,974.7606916666666,1598.5118472222223,4566.286158333333,8208.592072222222,7737.836047222222,4066.137363888889,1626.267438888889,1046.431225,855.3680638888889,1468.1598222222224,7102.1997388888885,7791.998702777778,5515.041472222222,3086.7816527777777,1795.9170083333333,1558.4804527777778
강남구,11680105,삼성동,18,20220616.166666668,11680585.0,50645.72373055555,949.1810222222222,1551.7897861111112,3850.1589555555556,6855.020350000001,6612.550141666667,3506.856961111111,1450.6630055555554,966.6948083333332,830.4171583333333,1408.2717805555556,5724.416316666666,6280.437172222222,4741.509205555555,2784.8260083333334,1640.6000722222223,1492.3311722222222
강남구,11680105,삼성동,19,20220616.166666668,11680585.0,43130.44321388889,979.0411111111111,1533.583111111111,3164.2365083333334,5457.5142000000005,5562.449994444444,3093.1407,1301.4297694444444,917.3810055555556,820.8039111111111,1341.4027194444445,4404.938902777778,4963.119816666667,4134.564980555555,2513.4948472222222,1516.7127722222222,1426.6291472222222
강남구,11680105,삼성동,20,20220616.166666668,11680585.0,38393.29213611111,969.885275,1504.5195083333335,2743.6856416666665,4643.893761111111,4900.491811111111,2777.733566666667,1233.6835305555555,886.3053138888889,827.1807916666667,1280.4743166666667,3678.525186111111,4197.463727777777,3704.9272583333336,2247.3129555555556,1409.0703833333332,1388.1392166666667
강남구,11680105,삼성동,21,20220616.166666668,11680585.0,34479.777172222224,999.1702166666668,1532.0294999999999,2365.8439833333337,4009.999811111111,4375.733397222222,2494.2873638888886,1134.4001138888889,835.3433055555556,826.0991222222223,1206.7428,3023.954263888889,3581.138441666667,3378.288522222222,2045.3544333333334,1302.3618583333332,1369.0301416666666
강남구,11680105,삼성동,22,20220616.166666668,11680585.0,31276.925702777775,1052.0451305555555,1600.5187166666665,2035.1893805555555,3438.1034916666667,3850.9002472222223,2252.4193805555556,1046.7812805555557,806.7115416666667,848.5974638888888,1188.4653250000001,2489.8615555555557,3133.7005944444445,3096.725788888889,1870.2555583333333,1217.652875,1348.9976749999998
강남구,11680105,삼성동,23,20220616.166666668,11680585.0,28190.27270555556,1033.5641666666666,1576.508486111111,1730.1654250000001,2834.720552777778,3404.1765444444445,2050.018108333333,950.6514999999999,768.8023305555556,850.0984777777778,1136.3890916666667,2018.5721944444444,2704.733602777778,2933.847291666667,1752.7087777777776,1136.0013333333334,1309.314861111111
강남구,11680106,대치동,0,20220616.166666668,11680645.0,24586.450074074077,879.2839703703704,2884.349161574074,1269.3478305555554,1418.5407717592593,2358.5645708333336,1895.1278245370368,873.7917208333333,784.6838657407408,732.9010375,2082.2299351851852,1338.1418449074074,1469.8893532407408,2831.658197222222,1650.409225462963,1045.2636518518518,1072.2669208333332
강남구,11680106,대치동,1,20220616.166666668,11680645.0,24519.669407407408,878.936750462963,2869.6644074074075,1263.525149537037,1401.2356953703702,2346.882312037037,1891.8339277777777,864.4186912037037,783.0908018518518,736.8695171296297,2074.475097685185,1336.7678212962962,1463.3955699074074,2839.097388425926,1649.3416083333332,1044.9037907407408,1075.2306856481482
강남구,11680106,대치동,2,20220616.166666668,11680645.0,24439.190386574075,876.6111796296295,2862.386173611111,1258.4912430555555,1381.9274587962964,2338.8814476851853,1891.1082675925925,863.0564458333333,780.7877037037038,734.666825462963,2071.3521305555555,1323.2664425925925,1460.1286907407407,2834.14725,1647.3592361111112,1042.5726995370371,1072.4471916666666
강남구,11680106,대치동,3,20220616.166666668,11680645.0,24374.825794907407,872.8048731481481,2850.5203398148146,1250.4422083333332,1381.3320532407406,2339.148064814815,1881.7070291666666,862.1407731481481,777.2387083333333,734.1814134259259,2061.713702314815,1319.6014143518519,1452.1704185185185,2831.350284722222,1646.2191819444442,1042.8882222222223,1071.367000462963
강남구,11680106,대치동,4,20220616.166666668,11680645.0,24358.75707037037,870.1387064814814,2842.009330092593,1249.5037578703705,1372.1031805555556,2335.0676569444445,1877.5945875000002,867.859674537037,777.6187662037037,733.8886356481481,2062.1437912037036,1314.8319328703703,1452.9492550925925,2830.6016416666666,1649.898172685185,1050.284936574074,1072.262999537037
강남구,11680106,대치동,5,20220616.166666668,11680645.0,24507.20083425926,864.3963143518519,2829.356894444444,1248.3830240740742,1380.0144194444445,2326.1804305555556,1904.468122685185,921.0508060185184,802.2892023148148,724.0814444444445,2048.120960185185,1306.5123333333333,1455.502286111111,2812.542951388889,1667.990339814815,1097.0209449074073,1119.2903541666667
강남구,11680106,대치동,6,20220616.166666668,11680645.0,25209.435039351854,865.7111708333333,2863.6532949074076,1277.6626412037037,1466.4668976851854,2416.532713425926,1980.9153282407408,976.023412962963,849.8033370370371,721.6784342592592,2073.059908333333,1344.1955282407407,1490.7914425925926,2833.0975870370366,1720.3959180555555,1162.6536138888887,1166.7937425925927
강남구,11680106,대치동,7,20220616.166666668,11680645.0,28186.687031481484,896.7460814814815,3607.7800050925925,1445.085125,1825.7417375,2684.6539916666666,2120.064370833333,1048.5385652777777,865.0455050925925,734.3069861111111,2388.7337023148148,1569.531274537037,1740.6593166666667,2977.529660185185,1817.6837462962962,1256.2277875,1208.3593162037037
강남구,11680106,대치동,8,20220616.166666668,11680645.0,32213.512010185183,907.2853773148149,3728.3740819444447,1786.5163662037037,2683.848439351852,3124.2463041666665,2199.89630787037,1094.1391689814816,883.2967712962962,774.9596699074074,2519.7258069444447,2304.3121226851854,2503.443377314815,3130.9665449074073,1945.789128703704,1359.7014916666667,1267.0110013888889
강남구,11680106,대치동,9,20220616.166666668,11680645.0,35024.10586203704,909.2311819444444,3785.443248611111,2002.751133796296,3223.5802949074077,3426.3158564814817,2265.7410824074077,1128.0775125,886.6536555555555,802.0108032407408,2611.0537171296296,2763.508117592593,2981.753861574074,3319.31404212963,2088.1017083333336,1487.5342166666667,1343.035549074074
강남구,11680106,대치동,10,20220616.166666668,11680645.0,36321.9441875,908.3130462962963,3804.476028703704,2089.7206185185187,3430.7042333333334,3583.931537962963,2322.3319814814813,1172.5241949074073,905.8656194444444,820.1727481481481,2667.9899800925928,2899.364298611111,3145.6476564814816,3446.779973611111,2186.719616203704,1544.673125,1392.7295245370372
강남구,11680106,대치동,11,20220616.166666668,11680645.0,37148.17251388889,912.9572810185186,3829.328311111111,2158.447188888889,3559.802766203704,3706.9450111111114,2389.370235648148,1177.7740777777776,915.8484254629628,827.0739763888889,2685.2897217592595,2979.3010986111112,3243.281372685185,3540.4534055555555,2228.2594564814813,1573.3020453703703,1420.7381583333333
강남구,11680106,대치동,12,20220616.166666668,11680645.0,37838.48004861111,921.6899171296295,3913.4597791666665,2213.317287037037,3634.7310935185183,3763.5326361111115,2398.6636865740743,1184.0453842592592,920.2479537037036,834.1196699074075,2746.2293699074075,3072.2372555555557,3334.3170125,3590.2239995370373,2272.101344907407,1598.1288472222222,1441.434739351852
